70629.9981 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
70817.8684 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70817.8943 	EXP 	Matrix: autoDraw = True
70817.9945 	EXP 	Matrix: autoDraw = False
70817.9945 	EXP 	unnamed TextStim: autoDraw = True
70818.5953 	DATA 	Keypress: y
70818.6281 	EXP 	unnamed TextStim: autoDraw = False
70818.6616 	EXP 	unnamed Rect: autoDraw = True
70818.6956 	EXP 	unnamed Rect: autoDraw = True
70818.7283 	EXP 	unnamed Rect: autoDraw = True
70818.7618 	EXP 	unnamed Rect: autoDraw = True
70818.7618 	EXP 	unnamed Rect: autoDraw = False
70818.9623 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
70818.9957 	EXP 	unnamed Rect: autoDraw = True
70819.0955 	EXP 	unnamed Rect: autoDraw = False
70819.3027 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70819.3287 	EXP 	Matrix: autoDraw = True
70819.4289 	EXP 	Matrix: autoDraw = False
70819.4289 	EXP 	unnamed TextStim: autoDraw = True
70820.1296 	DATA 	Keypress: y
70820.1626 	EXP 	unnamed TextStim: autoDraw = False
70820.1626 	EXP 	unnamed TextStim: autoDraw = True
70820.3291 	EXP 	unnamed TextStim: autoDraw = False
70820.4370 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70820.4628 	EXP 	Matrix: autoDraw = True
70820.5630 	EXP 	Matrix: autoDraw = False
70820.5630 	EXP 	unnamed TextStim: autoDraw = True
70821.1636 	DATA 	Keypress: n
70821.1965 	EXP 	unnamed TextStim: autoDraw = False
70821.2299 	EXP 	unnamed Rect: autoDraw = True
70821.2634 	EXP 	unnamed Rect: autoDraw = True
70821.2965 	EXP 	unnamed Rect: autoDraw = True
70821.3298 	EXP 	unnamed Rect: autoDraw = True
70821.3298 	EXP 	unnamed Rect: autoDraw = False
70821.5310 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
70821.5634 	EXP 	unnamed Rect: autoDraw = True
70821.6637 	EXP 	unnamed Rect: autoDraw = False
70821.8715 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70821.8972 	EXP 	Matrix: autoDraw = True
70821.9971 	EXP 	Matrix: autoDraw = False
70821.9971 	EXP 	unnamed TextStim: autoDraw = True
70822.5985 	DATA 	Keypress: y
70822.6310 	EXP 	unnamed TextStim: autoDraw = False
70822.6310 	EXP 	unnamed TextStim: autoDraw = True
70822.8978 	EXP 	unnamed TextStim: autoDraw = False
70823.0053 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70823.0311 	EXP 	Matrix: autoDraw = True
70823.1312 	EXP 	Matrix: autoDraw = False
70823.1312 	EXP 	unnamed TextStim: autoDraw = True
70823.8654 	DATA 	Keypress: n
70823.8981 	EXP 	unnamed TextStim: autoDraw = False
70823.9320 	EXP 	unnamed Rect: autoDraw = True
70823.9652 	EXP 	unnamed Rect: autoDraw = True
70823.9982 	EXP 	unnamed Rect: autoDraw = True
70824.0325 	EXP 	unnamed Rect: autoDraw = True
70824.0325 	EXP 	unnamed Rect: autoDraw = False
70824.2327 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
70824.2653 	EXP 	unnamed Rect: autoDraw = True
70824.3653 	EXP 	unnamed Rect: autoDraw = False
70824.5729 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70824.5987 	EXP 	Matrix: autoDraw = True
70824.6994 	EXP 	Matrix: autoDraw = False
70824.6994 	EXP 	unnamed TextStim: autoDraw = True
70825.6007 	EXP 	unnamed TextStim: autoDraw = False
70825.6007 	EXP 	unnamed TextStim: autoDraw = True
70825.6684 	DATA 	Keypress: y
70825.8003 	EXP 	unnamed TextStim: autoDraw = False
70825.9105 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70825.9346 	EXP 	Matrix: autoDraw = True
70826.0342 	EXP 	Matrix: autoDraw = False
70826.0342 	EXP 	unnamed TextStim: autoDraw = True
70826.9339 	EXP 	unnamed TextStim: autoDraw = False
70826.9673 	EXP 	unnamed TextStim: autoDraw = True
70827.0003 	EXP 	unnamed TextStim: autoDraw = True
70827.0337 	EXP 	unnamed TextStim: autoDraw = True
70827.0669 	EXP 	unnamed TextStim: autoDraw = True
70827.0669 	EXP 	unnamed TextStim: autoDraw = False
70827.2676 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
70827.3004 	EXP 	unnamed Rect: autoDraw = True
70827.4005 	EXP 	unnamed Rect: autoDraw = False
70827.6080 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70827.6341 	EXP 	Matrix: autoDraw = True
70827.7342 	EXP 	Matrix: autoDraw = False
70827.7342 	EXP 	unnamed TextStim: autoDraw = True
70828.3351 	DATA 	Keypress: y
70828.3678 	EXP 	unnamed TextStim: autoDraw = False
70828.3678 	EXP 	unnamed TextStim: autoDraw = True
70828.6348 	EXP 	unnamed TextStim: autoDraw = False
70828.7424 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70828.7681 	EXP 	Matrix: autoDraw = True
70828.8682 	EXP 	Matrix: autoDraw = False
70828.8682 	EXP 	unnamed TextStim: autoDraw = True
70829.2357 	DATA 	Keypress: n
70829.2697 	EXP 	unnamed TextStim: autoDraw = False
70829.3019 	EXP 	unnamed Rect: autoDraw = True
70829.3354 	EXP 	unnamed Rect: autoDraw = True
70829.3684 	EXP 	unnamed Rect: autoDraw = True
70829.4021 	EXP 	unnamed Rect: autoDraw = True
70829.4021 	EXP 	unnamed Rect: autoDraw = False
70829.6025 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
70829.6355 	EXP 	unnamed Rect: autoDraw = True
70829.7358 	EXP 	unnamed Rect: autoDraw = False
70829.9440 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70829.9690 	EXP 	Matrix: autoDraw = True
70830.0689 	EXP 	Matrix: autoDraw = False
70830.0689 	EXP 	unnamed TextStim: autoDraw = True
70830.7032 	DATA 	Keypress: y
70830.7362 	EXP 	unnamed TextStim: autoDraw = False
70830.7362 	EXP 	unnamed TextStim: autoDraw = True
70830.9696 	EXP 	unnamed TextStim: autoDraw = False
70831.0778 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70831.1030 	EXP 	Matrix: autoDraw = True
70831.2030 	EXP 	Matrix: autoDraw = False
70831.2030 	EXP 	unnamed TextStim: autoDraw = True
70831.7708 	DATA 	Keypress: n
70831.8035 	EXP 	unnamed TextStim: autoDraw = False
70831.8369 	EXP 	unnamed Rect: autoDraw = True
70831.8704 	EXP 	unnamed Rect: autoDraw = True
70831.9037 	EXP 	unnamed Rect: autoDraw = True
70831.9367 	EXP 	unnamed Rect: autoDraw = True
70831.9367 	EXP 	unnamed Rect: autoDraw = False
70832.1373 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
70832.1705 	EXP 	unnamed Rect: autoDraw = True
70832.2708 	EXP 	unnamed Rect: autoDraw = False
70832.4781 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70832.5044 	EXP 	Matrix: autoDraw = True
70832.6041 	EXP 	Matrix: autoDraw = False
70832.6041 	EXP 	unnamed TextStim: autoDraw = True
70833.2380 	DATA 	Keypress: y
70833.2714 	EXP 	unnamed TextStim: autoDraw = False
70833.2714 	EXP 	unnamed TextStim: autoDraw = True
70833.5046 	EXP 	unnamed TextStim: autoDraw = False
70833.6121 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70833.6381 	EXP 	Matrix: autoDraw = True
70833.7383 	EXP 	Matrix: autoDraw = False
70833.7383 	EXP 	unnamed TextStim: autoDraw = True
70834.4724 	DATA 	Keypress: y
70834.5052 	EXP 	unnamed TextStim: autoDraw = False
70834.5052 	EXP 	unnamed TextStim: autoDraw = True
70834.6384 	EXP 	unnamed TextStim: autoDraw = False
70834.6721 	EXP 	unnamed Rect: autoDraw = True
70834.7052 	EXP 	unnamed Rect: autoDraw = True
70834.7396 	EXP 	unnamed Rect: autoDraw = True
70834.7721 	EXP 	unnamed Rect: autoDraw = True
70834.7721 	EXP 	unnamed Rect: autoDraw = False
70834.9728 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
70834.9943 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='40% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
70841.3228 	DATA 	Keypress: w
70841.3234 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
70841.3447 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
70841.3504 	EXP 	unnamed Rect: autoDraw = True
70841.4775 	EXP 	unnamed Rect: autoDraw = False
70841.6882 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70841.7111 	EXP 	Matrix: autoDraw = True
70841.8106 	EXP 	Matrix: autoDraw = False
70841.8106 	EXP 	unnamed TextStim: autoDraw = True
70842.4109 	DATA 	Keypress: y
70842.4438 	EXP 	unnamed TextStim: autoDraw = False
70842.4438 	EXP 	unnamed TextStim: autoDraw = True
70842.7121 	EXP 	unnamed TextStim: autoDraw = False
70842.8179 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70842.8441 	EXP 	Matrix: autoDraw = True
70842.9440 	EXP 	Matrix: autoDraw = False
70842.9440 	EXP 	unnamed TextStim: autoDraw = True
70843.6447 	DATA 	Keypress: n
70843.6777 	EXP 	unnamed TextStim: autoDraw = False
70843.7121 	EXP 	unnamed Rect: autoDraw = True
70843.7446 	EXP 	unnamed Rect: autoDraw = True
70843.7777 	EXP 	unnamed Rect: autoDraw = True
70843.8113 	EXP 	unnamed Rect: autoDraw = True
70843.8113 	EXP 	unnamed Rect: autoDraw = False
70844.0450 	EXP 	unnamed Rect: autoDraw = True
70844.1453 	EXP 	unnamed Rect: autoDraw = False
70844.3528 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70844.3784 	EXP 	Matrix: autoDraw = True
70844.4785 	EXP 	Matrix: autoDraw = False
70844.4785 	EXP 	unnamed TextStim: autoDraw = True
70845.0124 	DATA 	Keypress: y
70845.0457 	EXP 	unnamed TextStim: autoDraw = False
70845.0457 	EXP 	unnamed TextStim: autoDraw = True
70845.3788 	EXP 	unnamed TextStim: autoDraw = False
70845.4870 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70845.5124 	EXP 	Matrix: autoDraw = True
70845.6129 	EXP 	Matrix: autoDraw = False
70845.6129 	EXP 	unnamed TextStim: autoDraw = True
70845.9802 	DATA 	Keypress: n
70846.0127 	EXP 	unnamed TextStim: autoDraw = False
70846.0462 	EXP 	unnamed Rect: autoDraw = True
70846.0796 	EXP 	unnamed Rect: autoDraw = True
70846.1129 	EXP 	unnamed Rect: autoDraw = True
70846.1462 	EXP 	unnamed Rect: autoDraw = True
70846.1462 	EXP 	unnamed Rect: autoDraw = False
70846.3465 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
70846.3796 	EXP 	unnamed Rect: autoDraw = True
70846.4798 	EXP 	unnamed Rect: autoDraw = False
70846.6879 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70846.7134 	EXP 	Matrix: autoDraw = True
70846.8135 	EXP 	Matrix: autoDraw = False
70846.8135 	EXP 	unnamed TextStim: autoDraw = True
70847.4141 	DATA 	Keypress: y
70847.4472 	EXP 	unnamed TextStim: autoDraw = False
70847.4472 	EXP 	unnamed TextStim: autoDraw = True
70847.7138 	EXP 	unnamed TextStim: autoDraw = False
70847.8215 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70847.8473 	EXP 	Matrix: autoDraw = True
70847.9474 	EXP 	Matrix: autoDraw = False
70847.9474 	EXP 	unnamed TextStim: autoDraw = True
70848.5481 	DATA 	Keypress: y
70848.5812 	EXP 	unnamed TextStim: autoDraw = False
70848.5812 	EXP 	unnamed TextStim: autoDraw = True
70848.8479 	EXP 	unnamed TextStim: autoDraw = False
70848.8814 	EXP 	unnamed Rect: autoDraw = True
70848.9148 	EXP 	unnamed Rect: autoDraw = True
70848.9480 	EXP 	unnamed Rect: autoDraw = True
70848.9815 	EXP 	unnamed Rect: autoDraw = True
70848.9815 	EXP 	unnamed Rect: autoDraw = False
70849.1826 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
70849.2150 	EXP 	unnamed Rect: autoDraw = True
70849.3148 	EXP 	unnamed Rect: autoDraw = False
70849.5225 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70849.5483 	EXP 	Matrix: autoDraw = True
70849.6486 	EXP 	Matrix: autoDraw = False
70849.6486 	EXP 	unnamed TextStim: autoDraw = True
70850.4828 	DATA 	Keypress: y
70850.5158 	EXP 	unnamed TextStim: autoDraw = False
70850.5158 	EXP 	unnamed TextStim: autoDraw = True
70850.5489 	EXP 	unnamed TextStim: autoDraw = False
70850.6569 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70850.6824 	EXP 	Matrix: autoDraw = True
70850.7826 	EXP 	Matrix: autoDraw = False
70850.7826 	EXP 	unnamed TextStim: autoDraw = True
70851.2832 	DATA 	Keypress: n
70851.3161 	EXP 	unnamed TextStim: autoDraw = False
70851.3494 	EXP 	unnamed Rect: autoDraw = True
70851.3830 	EXP 	unnamed Rect: autoDraw = True
70851.4163 	EXP 	unnamed Rect: autoDraw = True
70851.4495 	EXP 	unnamed Rect: autoDraw = True
70851.4495 	EXP 	unnamed Rect: autoDraw = False
70851.6501 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
70851.6848 	EXP 	unnamed Rect: autoDraw = True
70851.7831 	EXP 	unnamed Rect: autoDraw = False
70851.9922 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70852.0169 	EXP 	Matrix: autoDraw = True
70852.1167 	EXP 	Matrix: autoDraw = False
70852.1167 	EXP 	unnamed TextStim: autoDraw = True
70852.7842 	DATA 	Keypress: y
70852.8172 	EXP 	unnamed TextStim: autoDraw = False
70852.8172 	EXP 	unnamed TextStim: autoDraw = True
70853.0173 	EXP 	unnamed TextStim: autoDraw = False
70853.1250 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70853.1508 	EXP 	Matrix: autoDraw = True
70853.2508 	EXP 	Matrix: autoDraw = False
70853.2508 	EXP 	unnamed TextStim: autoDraw = True
70853.7849 	DATA 	Keypress: n
70853.8177 	EXP 	unnamed TextStim: autoDraw = False
70853.8514 	EXP 	unnamed Rect: autoDraw = True
70853.8847 	EXP 	unnamed Rect: autoDraw = True
70853.9186 	EXP 	unnamed Rect: autoDraw = True
70853.9514 	EXP 	unnamed Rect: autoDraw = True
70853.9514 	EXP 	unnamed Rect: autoDraw = False
70854.1518 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
70854.1851 	EXP 	unnamed Rect: autoDraw = True
70854.2852 	EXP 	unnamed Rect: autoDraw = False
70854.4924 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70854.5180 	EXP 	Matrix: autoDraw = True
70854.6181 	EXP 	Matrix: autoDraw = False
70854.6181 	EXP 	unnamed TextStim: autoDraw = True
70855.2195 	DATA 	Keypress: y
70855.2521 	EXP 	unnamed TextStim: autoDraw = False
70855.2521 	EXP 	unnamed TextStim: autoDraw = True
70855.5187 	EXP 	unnamed TextStim: autoDraw = False
70855.6268 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70855.6525 	EXP 	Matrix: autoDraw = True
70855.7525 	EXP 	Matrix: autoDraw = False
70855.7525 	EXP 	unnamed TextStim: autoDraw = True
70856.3531 	DATA 	Keypress: n
70856.3861 	EXP 	unnamed TextStim: autoDraw = False
70856.4193 	EXP 	unnamed Rect: autoDraw = True
70856.4529 	EXP 	unnamed Rect: autoDraw = True
70856.4863 	EXP 	unnamed Rect: autoDraw = True
70856.5195 	EXP 	unnamed Rect: autoDraw = True
70856.5195 	EXP 	unnamed Rect: autoDraw = False
70856.7213 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
70856.7531 	EXP 	unnamed Rect: autoDraw = True
70856.8550 	EXP 	unnamed Rect: autoDraw = False
70857.0644 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70857.0876 	EXP 	Matrix: autoDraw = True
70857.1878 	EXP 	Matrix: autoDraw = False
70857.1878 	EXP 	unnamed TextStim: autoDraw = True
70857.8891 	DATA 	Keypress: y
70857.9240 	EXP 	unnamed TextStim: autoDraw = False
70857.9240 	EXP 	unnamed TextStim: autoDraw = True
70858.0875 	EXP 	unnamed TextStim: autoDraw = False
70858.1981 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70858.2213 	EXP 	Matrix: autoDraw = True
70858.3212 	EXP 	Matrix: autoDraw = False
70858.3212 	EXP 	unnamed TextStim: autoDraw = True
70858.8214 	DATA 	Keypress: n
70858.8546 	EXP 	unnamed TextStim: autoDraw = False
70858.8876 	EXP 	unnamed Rect: autoDraw = True
70858.9222 	EXP 	unnamed Rect: autoDraw = True
70858.9556 	EXP 	unnamed Rect: autoDraw = True
70858.9877 	EXP 	unnamed Rect: autoDraw = True
70858.9877 	EXP 	unnamed Rect: autoDraw = False
70859.1884 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
70859.2214 	EXP 	unnamed Rect: autoDraw = True
70859.3213 	EXP 	unnamed Rect: autoDraw = False
70859.5328 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70859.5567 	EXP 	Matrix: autoDraw = True
70859.6565 	EXP 	Matrix: autoDraw = False
70859.6565 	EXP 	unnamed TextStim: autoDraw = True
70860.4559 	DATA 	Keypress: y
70860.4888 	EXP 	unnamed TextStim: autoDraw = False
70860.4888 	EXP 	unnamed TextStim: autoDraw = True
70860.5558 	EXP 	unnamed TextStim: autoDraw = False
70860.6635 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70860.6890 	EXP 	Matrix: autoDraw = True
70860.7888 	EXP 	Matrix: autoDraw = False
70860.7888 	EXP 	unnamed TextStim: autoDraw = True
70861.4566 	DATA 	Keypress: n
70861.4895 	EXP 	unnamed TextStim: autoDraw = False
70861.5227 	EXP 	unnamed Rect: autoDraw = True
70861.5576 	EXP 	unnamed Rect: autoDraw = True
70861.5926 	EXP 	unnamed Rect: autoDraw = True
70861.6229 	EXP 	unnamed Rect: autoDraw = True
70861.6229 	EXP 	unnamed Rect: autoDraw = False
70861.8235 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
70861.8571 	EXP 	unnamed Rect: autoDraw = True
70861.9574 	EXP 	unnamed Rect: autoDraw = False
