4133.1440 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
4190.7856 	EXP 	unnamed TextStim: autoDraw = False
4190.8187 	EXP 	unnamed Rect: autoDraw = True
4190.8522 	EXP 	unnamed Rect: autoDraw = True
4190.8854 	EXP 	unnamed Rect: autoDraw = True
4190.9187 	EXP 	unnamed Rect: autoDraw = True
4190.9187 	EXP 	unnamed Rect: autoDraw = False
4191.1193 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
4191.1523 	EXP 	unnamed Rect: autoDraw = True
4191.2521 	EXP 	unnamed Rect: autoDraw = False
4191.4602 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4191.4857 	EXP 	Matrix: autoDraw = True
4191.5858 	EXP 	Matrix: autoDraw = False
4191.5858 	EXP 	unnamed TextStim: autoDraw = True
4192.2865 	DATA 	Keypress: y
4192.3195 	EXP 	unnamed TextStim: autoDraw = False
4192.3195 	EXP 	unnamed TextStim: autoDraw = True
4192.4863 	EXP 	unnamed TextStim: autoDraw = False
4192.5951 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4192.6205 	EXP 	Matrix: autoDraw = True
4192.7200 	EXP 	Matrix: autoDraw = False
4192.7200 	EXP 	unnamed TextStim: autoDraw = True
4193.6207 	EXP 	unnamed TextStim: autoDraw = False
4193.6548 	EXP 	unnamed Rect: autoDraw = True
4193.6878 	EXP 	unnamed Rect: autoDraw = True
4193.7207 	EXP 	unnamed Rect: autoDraw = True
4193.7539 	EXP 	unnamed Rect: autoDraw = True
4193.7539 	EXP 	unnamed Rect: autoDraw = False
4193.9545 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
4193.9873 	EXP 	unnamed Rect: autoDraw = True
4194.0873 	EXP 	unnamed Rect: autoDraw = False
4194.2966 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4194.3210 	EXP 	Matrix: autoDraw = True
4194.4211 	EXP 	Matrix: autoDraw = False
4194.4211 	EXP 	unnamed TextStim: autoDraw = True
4194.9886 	DATA 	Keypress: y
4195.0211 	EXP 	unnamed TextStim: autoDraw = False
4195.0211 	EXP 	unnamed TextStim: autoDraw = True
4195.3217 	EXP 	unnamed TextStim: autoDraw = False
4195.4291 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4195.4549 	EXP 	Matrix: autoDraw = True
4195.5550 	EXP 	Matrix: autoDraw = False
4195.5550 	EXP 	unnamed TextStim: autoDraw = True
4196.4555 	EXP 	unnamed TextStim: autoDraw = False
4196.4891 	EXP 	unnamed Rect: autoDraw = True
4196.5232 	EXP 	unnamed Rect: autoDraw = True
4196.5557 	EXP 	unnamed Rect: autoDraw = True
4196.5888 	EXP 	unnamed Rect: autoDraw = True
4196.5888 	EXP 	unnamed Rect: autoDraw = False
4196.7897 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
4196.8223 	EXP 	unnamed Rect: autoDraw = True
4196.9233 	EXP 	unnamed Rect: autoDraw = False
4197.1302 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4197.1561 	EXP 	Matrix: autoDraw = True
4197.2563 	EXP 	Matrix: autoDraw = False
4197.2563 	EXP 	unnamed TextStim: autoDraw = True
4197.7236 	DATA 	Keypress: y
4197.7563 	EXP 	unnamed TextStim: autoDraw = False
4197.7563 	EXP 	unnamed TextStim: autoDraw = True
4198.1567 	EXP 	unnamed TextStim: autoDraw = False
4198.2644 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4198.2902 	EXP 	Matrix: autoDraw = True
4198.3904 	EXP 	Matrix: autoDraw = False
4198.3904 	EXP 	unnamed TextStim: autoDraw = True
4199.1580 	DATA 	Keypress: y
4199.1908 	EXP 	unnamed TextStim: autoDraw = False
4199.1908 	EXP 	unnamed TextStim: autoDraw = True
4199.2907 	EXP 	unnamed TextStim: autoDraw = False
4199.3240 	EXP 	unnamed Rect: autoDraw = True
4199.3576 	EXP 	unnamed Rect: autoDraw = True
4199.3908 	EXP 	unnamed Rect: autoDraw = True
4199.4239 	EXP 	unnamed Rect: autoDraw = True
4199.4239 	EXP 	unnamed Rect: autoDraw = False
4199.6262 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
4199.6577 	EXP 	unnamed Rect: autoDraw = True
4199.7580 	EXP 	unnamed Rect: autoDraw = False
4199.9661 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4199.9917 	EXP 	Matrix: autoDraw = True
4200.0913 	EXP 	Matrix: autoDraw = False
4200.0913 	EXP 	unnamed TextStim: autoDraw = True
4200.6588 	DATA 	Keypress: y
4200.6925 	EXP 	unnamed TextStim: autoDraw = False
4200.6925 	EXP 	unnamed TextStim: autoDraw = True
4200.9922 	EXP 	unnamed TextStim: autoDraw = False
4201.0998 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4201.1254 	EXP 	Matrix: autoDraw = True
4201.2253 	EXP 	Matrix: autoDraw = False
4201.2253 	EXP 	unnamed TextStim: autoDraw = True
4202.1259 	EXP 	unnamed TextStim: autoDraw = False
4202.1593 	EXP 	unnamed Rect: autoDraw = True
4202.1926 	EXP 	unnamed Rect: autoDraw = True
4202.2260 	EXP 	unnamed Rect: autoDraw = True
4202.2593 	EXP 	unnamed Rect: autoDraw = True
4202.2593 	EXP 	unnamed Rect: autoDraw = False
4202.4599 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
4202.4928 	EXP 	unnamed Rect: autoDraw = True
4202.5930 	EXP 	unnamed Rect: autoDraw = False
4202.8008 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4202.8264 	EXP 	Matrix: autoDraw = True
4202.9266 	EXP 	Matrix: autoDraw = False
4202.9266 	EXP 	unnamed TextStim: autoDraw = True
4203.1601 	DATA 	Keypress: n
4203.1931 	EXP 	unnamed TextStim: autoDraw = False
4203.1931 	EXP 	unnamed TextStim: autoDraw = True
4203.8269 	EXP 	unnamed TextStim: autoDraw = False
4203.9362 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4203.9604 	EXP 	Matrix: autoDraw = True
4204.0624 	EXP 	Matrix: autoDraw = False
4204.0624 	EXP 	unnamed TextStim: autoDraw = True
4204.2948 	DATA 	Keypress: n
4204.3274 	EXP 	unnamed TextStim: autoDraw = False
4204.3274 	EXP 	unnamed TextStim: autoDraw = True
4204.9621 	EXP 	unnamed TextStim: autoDraw = False
4204.9959 	EXP 	unnamed Rect: autoDraw = True
4205.0295 	EXP 	unnamed Rect: autoDraw = True
4205.0625 	EXP 	unnamed Rect: autoDraw = True
4205.0961 	EXP 	unnamed Rect: autoDraw = True
4205.0961 	EXP 	unnamed Rect: autoDraw = False
4205.2979 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
4205.3295 	EXP 	unnamed Rect: autoDraw = True
4205.4294 	EXP 	unnamed Rect: autoDraw = False
4205.6392 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4205.6628 	EXP 	Matrix: autoDraw = True
4205.7621 	EXP 	Matrix: autoDraw = False
4205.7621 	EXP 	unnamed TextStim: autoDraw = True
4206.2655 	DATA 	Keypress: y
4206.2952 	EXP 	unnamed TextStim: autoDraw = False
4206.2952 	EXP 	unnamed TextStim: autoDraw = True
4206.6619 	EXP 	unnamed TextStim: autoDraw = False
4206.7698 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4206.7956 	EXP 	Matrix: autoDraw = True
4206.8957 	EXP 	Matrix: autoDraw = False
4206.8957 	EXP 	unnamed TextStim: autoDraw = True
4207.4298 	DATA 	Keypress: y
4207.4624 	EXP 	unnamed TextStim: autoDraw = False
4207.4624 	EXP 	unnamed TextStim: autoDraw = True
4207.7968 	EXP 	unnamed TextStim: autoDraw = False
4207.8304 	EXP 	unnamed Rect: autoDraw = True
4207.8644 	EXP 	unnamed Rect: autoDraw = True
4207.8966 	EXP 	unnamed Rect: autoDraw = True
4207.9299 	EXP 	unnamed Rect: autoDraw = True
4207.9299 	EXP 	unnamed Rect: autoDraw = False
4208.1307 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
4208.1633 	EXP 	unnamed Rect: autoDraw = True
4208.2632 	EXP 	unnamed Rect: autoDraw = False
4208.4709 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4208.4967 	EXP 	Matrix: autoDraw = True
4208.5968 	EXP 	Matrix: autoDraw = False
4208.5968 	EXP 	unnamed TextStim: autoDraw = True
4209.0640 	DATA 	Keypress: y
4209.0972 	EXP 	unnamed TextStim: autoDraw = False
4209.0972 	EXP 	unnamed TextStim: autoDraw = True
4209.4973 	EXP 	unnamed TextStim: autoDraw = False
4209.6069 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4209.6308 	EXP 	Matrix: autoDraw = True
4209.7308 	EXP 	Matrix: autoDraw = False
4209.7308 	EXP 	unnamed TextStim: autoDraw = True
4210.6317 	EXP 	unnamed TextStim: autoDraw = False
4210.6647 	EXP 	unnamed Rect: autoDraw = True
4210.7004 	EXP 	unnamed Rect: autoDraw = True
4210.7317 	EXP 	unnamed Rect: autoDraw = True
4210.7649 	EXP 	unnamed Rect: autoDraw = True
4210.7649 	EXP 	unnamed Rect: autoDraw = False
4210.9659 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFCnew'}
4210.9984 	EXP 	unnamed Rect: autoDraw = True
4211.0984 	EXP 	unnamed Rect: autoDraw = False
4211.3075 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4211.3320 	EXP 	Matrix: autoDraw = True
4211.4321 	EXP 	Matrix: autoDraw = False
4211.4321 	EXP 	unnamed TextStim: autoDraw = True
4211.7993 	DATA 	Keypress: y
4211.8321 	EXP 	unnamed TextStim: autoDraw = False
4211.8321 	EXP 	unnamed TextStim: autoDraw = True
4212.3329 	EXP 	unnamed TextStim: autoDraw = False
4212.4403 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4212.4660 	EXP 	Matrix: autoDraw = True
4212.5661 	EXP 	Matrix: autoDraw = False
4212.5661 	EXP 	unnamed TextStim: autoDraw = True
4212.8668 	DATA 	Keypress: y
4212.8994 	EXP 	unnamed TextStim: autoDraw = False
4212.8994 	EXP 	unnamed TextStim: autoDraw = True
4213.4667 	EXP 	unnamed TextStim: autoDraw = False
4213.5001 	EXP 	unnamed Rect: autoDraw = True
4213.5343 	EXP 	unnamed Rect: autoDraw = True
4213.5670 	EXP 	unnamed Rect: autoDraw = True
4213.6002 	EXP 	unnamed Rect: autoDraw = True
4213.6002 	EXP 	unnamed Rect: autoDraw = False
4213.8008 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFCnew'}
4213.8336 	EXP 	unnamed Rect: autoDraw = True
4213.9334 	EXP 	unnamed Rect: autoDraw = False
4214.1415 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4214.1672 	EXP 	Matrix: autoDraw = True
4214.2675 	EXP 	Matrix: autoDraw = False
4214.2675 	EXP 	unnamed TextStim: autoDraw = True
4215.1677 	EXP 	unnamed TextStim: autoDraw = False
4215.1677 	EXP 	unnamed TextStim: autoDraw = True
4215.3685 	EXP 	unnamed TextStim: autoDraw = False
4215.4763 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4215.5011 	EXP 	Matrix: autoDraw = True
4215.6011 	EXP 	Matrix: autoDraw = False
4215.6011 	EXP 	unnamed TextStim: autoDraw = True
4216.5020 	EXP 	unnamed TextStim: autoDraw = False
4216.5356 	EXP 	unnamed TextStim: autoDraw = True
4216.5685 	EXP 	unnamed TextStim: autoDraw = True
4216.6017 	EXP 	unnamed TextStim: autoDraw = True
4216.6353 	EXP 	unnamed TextStim: autoDraw = True
4216.6353 	EXP 	unnamed TextStim: autoDraw = False
4216.8364 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFCnew'}
4216.8690 	EXP 	unnamed Rect: autoDraw = True
4216.9696 	EXP 	unnamed Rect: autoDraw = False
4217.1766 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4217.2024 	EXP 	Matrix: autoDraw = True
4217.3022 	EXP 	Matrix: autoDraw = False
4217.3022 	EXP 	unnamed TextStim: autoDraw = True
4217.7365 	DATA 	Keypress: y
4217.7697 	EXP 	unnamed TextStim: autoDraw = False
4217.7697 	EXP 	unnamed TextStim: autoDraw = True
4218.2027 	EXP 	unnamed TextStim: autoDraw = False
4218.3107 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4218.3363 	EXP 	Matrix: autoDraw = True
4218.4366 	EXP 	Matrix: autoDraw = False
4218.4366 	EXP 	unnamed TextStim: autoDraw = True
4219.3374 	EXP 	unnamed TextStim: autoDraw = False
4219.3704 	EXP 	unnamed Rect: autoDraw = True
4219.4038 	EXP 	unnamed Rect: autoDraw = True
4219.4372 	EXP 	unnamed Rect: autoDraw = True
4219.4704 	EXP 	unnamed Rect: autoDraw = True
4219.4704 	EXP 	unnamed Rect: autoDraw = False
4219.6714 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFCnew'}
4219.7047 	EXP 	unnamed Rect: autoDraw = True
4219.8040 	EXP 	unnamed Rect: autoDraw = False
4220.0119 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4220.0376 	EXP 	Matrix: autoDraw = True
4220.1375 	EXP 	Matrix: autoDraw = False
4220.1375 	EXP 	unnamed TextStim: autoDraw = True
4220.6727 	DATA 	Keypress: y
4220.7069 	EXP 	unnamed TextStim: autoDraw = False
4220.7069 	EXP 	unnamed TextStim: autoDraw = True
4221.0393 	EXP 	unnamed TextStim: autoDraw = False
4221.1490 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4221.1730 	EXP 	Matrix: autoDraw = True
4221.2738 	EXP 	Matrix: autoDraw = False
4221.2738 	EXP 	unnamed TextStim: autoDraw = True
4222.1726 	EXP 	unnamed TextStim: autoDraw = False
4222.2064 	EXP 	unnamed Rect: autoDraw = True
4222.2416 	EXP 	unnamed Rect: autoDraw = True
4222.2750 	EXP 	unnamed Rect: autoDraw = True
4222.3098 	EXP 	unnamed Rect: autoDraw = True
4222.3098 	EXP 	unnamed Rect: autoDraw = False
4222.5065 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFCnew'}
4222.5393 	EXP 	unnamed Rect: autoDraw = True
4222.6395 	EXP 	unnamed Rect: autoDraw = False
4222.8469 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4222.8726 	EXP 	Matrix: autoDraw = True
4222.9735 	EXP 	Matrix: autoDraw = False
4222.9735 	EXP 	unnamed TextStim: autoDraw = True
4223.4735 	DATA 	Keypress: y
4223.5065 	EXP 	unnamed TextStim: autoDraw = False
4223.5065 	EXP 	unnamed TextStim: autoDraw = True
4223.8734 	EXP 	unnamed TextStim: autoDraw = False
4223.9809 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4224.0070 	EXP 	Matrix: autoDraw = True
4224.1070 	EXP 	Matrix: autoDraw = False
4224.1070 	EXP 	unnamed TextStim: autoDraw = True
4225.0079 	EXP 	unnamed TextStim: autoDraw = False
4225.0417 	EXP 	unnamed Rect: autoDraw = True
4225.0741 	EXP 	unnamed Rect: autoDraw = True
4225.1077 	EXP 	unnamed Rect: autoDraw = True
4225.1410 	EXP 	unnamed Rect: autoDraw = True
4225.1410 	EXP 	unnamed Rect: autoDraw = False
4225.3419 	EXP 	New trial (rep=25, index=0): {u'Task': '2IFCnew'}
4225.3749 	EXP 	unnamed Rect: autoDraw = True
4225.4743 	EXP 	unnamed Rect: autoDraw = False
4225.6819 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4225.7078 	EXP 	Matrix: autoDraw = True
4225.8079 	EXP 	Matrix: autoDraw = False
4225.8079 	EXP 	unnamed TextStim: autoDraw = True
4226.4086 	DATA 	Keypress: y
4226.4415 	EXP 	unnamed TextStim: autoDraw = False
4226.4415 	EXP 	unnamed TextStim: autoDraw = True
4226.7087 	EXP 	unnamed TextStim: autoDraw = False
4226.8164 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4226.8421 	EXP 	Matrix: autoDraw = True
4226.9419 	EXP 	Matrix: autoDraw = False
4226.9419 	EXP 	unnamed TextStim: autoDraw = True
4227.8430 	EXP 	unnamed TextStim: autoDraw = False
4227.8759 	EXP 	unnamed Rect: autoDraw = True
4227.9116 	EXP 	unnamed Rect: autoDraw = True
4227.9426 	EXP 	unnamed Rect: autoDraw = True
4227.9761 	EXP 	unnamed Rect: autoDraw = True
4227.9761 	EXP 	unnamed Rect: autoDraw = False
4228.1770 	EXP 	New trial (rep=26, index=0): {u'Task': '2IFCnew'}
4228.2094 	EXP 	unnamed Rect: autoDraw = True
4228.3096 	EXP 	unnamed Rect: autoDraw = False
4228.5176 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4228.5430 	EXP 	Matrix: autoDraw = True
4228.6432 	EXP 	Matrix: autoDraw = False
4228.6432 	EXP 	unnamed TextStim: autoDraw = True
4229.1435 	DATA 	Keypress: y
4229.1768 	EXP 	unnamed TextStim: autoDraw = False
4229.1768 	EXP 	unnamed TextStim: autoDraw = True
4229.5437 	EXP 	unnamed TextStim: autoDraw = False
4229.6513 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4229.6772 	EXP 	Matrix: autoDraw = True
4229.7771 	EXP 	Matrix: autoDraw = False
4229.7771 	EXP 	unnamed TextStim: autoDraw = True
4230.6779 	EXP 	unnamed TextStim: autoDraw = False
4230.7113 	EXP 	unnamed Rect: autoDraw = True
4230.7448 	EXP 	unnamed Rect: autoDraw = True
4230.7780 	EXP 	unnamed Rect: autoDraw = True
4230.7784 	DATA 	Keypress: escape
4230.7784 	EXP 	Global key event: quit through esc. Calling <function quit_exp at 0x0000000024164358>.
4230.8114 	EXP 	unnamed Rect: autoDraw = True
4230.8114 	EXP 	unnamed Rect: autoDraw = False
4230.8114 	EXP 	unnamed Rect: autoDraw = False
4230.9898 	EXP 	window1: mouseVisible = True
