362.0217 	EXP 	Created sequence: random, trialTypes=1, nReps=30, seed=None
512.9266 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
512.9609 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
512.9933 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
513.0266 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
513.0602 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
513.0903 	EXP 	Created sequence: random, trialTypes=1, nReps=30, seed=None
513.1122 	EXP 	New trial (rep=0, index=0): {u'Task': 'Yes-No Task'}
513.1242 	EXP 	unnamed Rect: autoDraw = True
513.2232 	EXP 	unnamed Rect: autoDraw = False
513.4336 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
513.4569 	EXP 	Matrix: autoDraw = True
513.5565 	EXP 	Matrix: autoDraw = False
514.0908 	DATA 	Keypress: y
514.1237 	EXP 	unnamed Rect: autoDraw = True
514.1570 	EXP 	unnamed Rect: autoDraw = True
514.1905 	EXP 	unnamed Rect: autoDraw = True
514.2237 	EXP 	unnamed Rect: autoDraw = True
514.2237 	EXP 	unnamed Rect: autoDraw = False
514.4590 	EXP 	unnamed Rect: autoDraw = True
514.5574 	EXP 	unnamed Rect: autoDraw = False
514.7684 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
514.7909 	EXP 	Matrix: autoDraw = True
514.8911 	EXP 	Matrix: autoDraw = False
515.4916 	DATA 	Keypress: n
515.5253 	EXP 	unnamed Rect: autoDraw = True
515.5581 	EXP 	unnamed Rect: autoDraw = True
515.5914 	EXP 	unnamed Rect: autoDraw = True
515.6248 	EXP 	unnamed Rect: autoDraw = True
515.6248 	EXP 	unnamed Rect: autoDraw = False
515.8254 	EXP 	New trial (rep=1, index=0): {u'Task': 'Yes-No Task'}
515.8580 	EXP 	unnamed Rect: autoDraw = True
515.9582 	EXP 	unnamed Rect: autoDraw = False
516.1664 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
516.1918 	EXP 	Matrix: autoDraw = True
516.2918 	EXP 	Matrix: autoDraw = False
516.8925 	DATA 	Keypress: n
516.9256 	EXP 	unnamed Rect: autoDraw = True
516.9589 	EXP 	unnamed Rect: autoDraw = True
516.9923 	EXP 	unnamed Rect: autoDraw = True
517.0254 	EXP 	unnamed Rect: autoDraw = True
517.0254 	EXP 	unnamed Rect: autoDraw = False
517.2262 	EXP 	New trial (rep=2, index=0): {u'Task': 'Yes-No Task'}
517.2593 	EXP 	unnamed Rect: autoDraw = True
517.3596 	EXP 	unnamed Rect: autoDraw = False
517.5673 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
517.5927 	EXP 	Matrix: autoDraw = True
517.6927 	EXP 	Matrix: autoDraw = False
518.2618 	DATA 	Keypress: y
518.2951 	EXP 	unnamed Rect: autoDraw = True
518.3277 	EXP 	unnamed Rect: autoDraw = True
518.3610 	EXP 	unnamed Rect: autoDraw = True
518.3940 	EXP 	unnamed Rect: autoDraw = True
518.3940 	EXP 	unnamed Rect: autoDraw = False
518.5950 	EXP 	New trial (rep=3, index=0): {u'Task': 'Yes-No Task'}
518.6283 	EXP 	unnamed Rect: autoDraw = True
518.7276 	EXP 	unnamed Rect: autoDraw = False
518.9388 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
518.9619 	EXP 	Matrix: autoDraw = True
519.0609 	EXP 	Matrix: autoDraw = False
519.7282 	DATA 	Keypress: n
519.7607 	EXP 	unnamed Rect: autoDraw = True
519.7942 	EXP 	unnamed Rect: autoDraw = True
519.8272 	EXP 	unnamed Rect: autoDraw = True
519.8620 	EXP 	unnamed Rect: autoDraw = True
519.8620 	EXP 	unnamed Rect: autoDraw = False
520.0615 	EXP 	New trial (rep=4, index=0): {u'Task': 'Yes-No Task'}
520.0943 	EXP 	unnamed Rect: autoDraw = True
520.1945 	EXP 	unnamed Rect: autoDraw = False
520.4030 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
520.4284 	EXP 	Matrix: autoDraw = True
520.5278 	EXP 	Matrix: autoDraw = False
521.0953 	DATA 	Keypress: y
521.1286 	EXP 	unnamed Rect: autoDraw = True
521.1617 	EXP 	unnamed Rect: autoDraw = True
521.1953 	EXP 	unnamed Rect: autoDraw = True
521.2283 	EXP 	unnamed Rect: autoDraw = True
521.2283 	EXP 	unnamed Rect: autoDraw = False
521.4298 	EXP 	New trial (rep=5, index=0): {u'Task': 'Yes-No Task'}
521.4619 	EXP 	unnamed Rect: autoDraw = True
521.5619 	EXP 	unnamed Rect: autoDraw = False
521.7712 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
521.7958 	EXP 	Matrix: autoDraw = True
521.8955 	EXP 	Matrix: autoDraw = False
522.4313 	DATA 	Keypress: n
522.4634 	EXP 	unnamed Rect: autoDraw = True
522.4957 	EXP 	unnamed Rect: autoDraw = True
522.5293 	EXP 	unnamed Rect: autoDraw = True
522.5627 	EXP 	unnamed Rect: autoDraw = True
522.5627 	EXP 	unnamed Rect: autoDraw = False
522.7635 	EXP 	New trial (rep=6, index=0): {u'Task': 'Yes-No Task'}
522.7962 	EXP 	unnamed Rect: autoDraw = True
522.8960 	EXP 	unnamed Rect: autoDraw = False
523.1038 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
523.1298 	EXP 	Matrix: autoDraw = True
523.2301 	EXP 	Matrix: autoDraw = False
523.7971 	DATA 	Keypress: n
523.8302 	EXP 	unnamed Rect: autoDraw = True
523.8636 	EXP 	unnamed Rect: autoDraw = True
523.8968 	EXP 	unnamed Rect: autoDraw = True
523.9309 	EXP 	unnamed Rect: autoDraw = True
523.9309 	EXP 	unnamed Rect: autoDraw = False
524.1307 	EXP 	New trial (rep=7, index=0): {u'Task': 'Yes-No Task'}
524.1635 	EXP 	unnamed Rect: autoDraw = True
524.2638 	EXP 	unnamed Rect: autoDraw = False
524.4714 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
524.5002 	EXP 	Matrix: autoDraw = True
524.5972 	EXP 	Matrix: autoDraw = False
525.1984 	DATA 	Keypress: y
525.2310 	EXP 	unnamed Rect: autoDraw = True
525.2643 	EXP 	unnamed Rect: autoDraw = True
525.2976 	EXP 	unnamed Rect: autoDraw = True
525.3310 	EXP 	unnamed Rect: autoDraw = True
525.3310 	EXP 	unnamed Rect: autoDraw = False
525.5318 	EXP 	New trial (rep=8, index=0): {u'Task': 'Yes-No Task'}
525.5647 	EXP 	unnamed Rect: autoDraw = True
525.6650 	EXP 	unnamed Rect: autoDraw = False
525.8725 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
525.8982 	EXP 	Matrix: autoDraw = True
525.9979 	EXP 	Matrix: autoDraw = False
526.6322 	DATA 	Keypress: n
526.6654 	EXP 	unnamed Rect: autoDraw = True
526.6988 	EXP 	unnamed Rect: autoDraw = True
526.7319 	EXP 	unnamed Rect: autoDraw = True
526.7659 	EXP 	unnamed Rect: autoDraw = True
526.7659 	EXP 	unnamed Rect: autoDraw = False
526.9657 	EXP 	New trial (rep=9, index=0): {u'Task': 'Yes-No Task'}
526.9988 	EXP 	unnamed Rect: autoDraw = True
527.0987 	EXP 	unnamed Rect: autoDraw = False
527.3067 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
527.3324 	EXP 	Matrix: autoDraw = True
527.4331 	EXP 	Matrix: autoDraw = False
528.0667 	DATA 	Keypress: y
528.0998 	EXP 	unnamed Rect: autoDraw = True
528.1328 	EXP 	unnamed Rect: autoDraw = True
528.1665 	EXP 	unnamed Rect: autoDraw = True
528.1999 	EXP 	unnamed Rect: autoDraw = True
528.1999 	EXP 	unnamed Rect: autoDraw = False
528.4018 	EXP 	New trial (rep=10, index=0): {u'Task': 'Yes-No Task'}
528.4338 	EXP 	unnamed Rect: autoDraw = True
528.5331 	EXP 	unnamed Rect: autoDraw = False
528.7411 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
528.7665 	EXP 	Matrix: autoDraw = True
528.8666 	EXP 	Matrix: autoDraw = False
529.3342 	DATA 	Keypress: n
529.3670 	EXP 	unnamed Rect: autoDraw = True
529.4004 	EXP 	unnamed Rect: autoDraw = True
529.4358 	EXP 	unnamed Rect: autoDraw = True
529.4670 	EXP 	unnamed Rect: autoDraw = True
529.4670 	EXP 	unnamed Rect: autoDraw = False
529.6693 	EXP 	New trial (rep=11, index=0): {u'Task': 'Yes-No Task'}
529.7005 	EXP 	unnamed Rect: autoDraw = True
529.8006 	EXP 	unnamed Rect: autoDraw = False
530.0131 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
530.0344 	EXP 	Matrix: autoDraw = True
530.1344 	EXP 	Matrix: autoDraw = False
531.0352 	EXP 	Matrix: autoDraw = False
531.0352 	EXP 	unnamed TextStim: autoDraw = True
531.0683 	EXP 	unnamed TextStim: autoDraw = True
531.0691 	DATA 	Keypress: y
531.1014 	EXP 	unnamed TextStim: autoDraw = True
531.1348 	EXP 	unnamed TextStim: autoDraw = True
531.1681 	EXP 	unnamed TextStim: autoDraw = True
531.2018 	EXP 	unnamed TextStim: autoDraw = True
531.2348 	EXP 	unnamed TextStim: autoDraw = True
531.2348 	EXP 	unnamed TextStim: autoDraw = False
531.4358 	EXP 	New trial (rep=12, index=0): {u'Task': 'Yes-No Task'}
531.4681 	EXP 	unnamed Rect: autoDraw = True
531.5683 	EXP 	unnamed Rect: autoDraw = False
531.7776 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
531.8019 	EXP 	Matrix: autoDraw = True
531.9018 	EXP 	Matrix: autoDraw = False
532.3697 	DATA 	Keypress: n
532.4024 	EXP 	unnamed Rect: autoDraw = True
532.4358 	EXP 	unnamed Rect: autoDraw = True
532.4691 	EXP 	unnamed Rect: autoDraw = True
532.5026 	EXP 	unnamed Rect: autoDraw = True
532.5026 	EXP 	unnamed Rect: autoDraw = False
532.7029 	EXP 	New trial (rep=13, index=0): {u'Task': 'Yes-No Task'}
532.7358 	EXP 	unnamed Rect: autoDraw = True
532.8360 	EXP 	unnamed Rect: autoDraw = False
533.0455 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
533.0694 	EXP 	Matrix: autoDraw = True
533.1695 	EXP 	Matrix: autoDraw = False
533.7037 	DATA 	Keypress: y
533.7367 	EXP 	unnamed Rect: autoDraw = True
533.7701 	EXP 	unnamed Rect: autoDraw = True
533.8038 	EXP 	unnamed Rect: autoDraw = True
533.8389 	EXP 	unnamed Rect: autoDraw = True
533.8389 	EXP 	unnamed Rect: autoDraw = False
534.0386 	EXP 	New trial (rep=14, index=0): {u'Task': 'Yes-No Task'}
534.0722 	EXP 	unnamed Rect: autoDraw = True
534.1714 	EXP 	unnamed Rect: autoDraw = False
534.3807 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
534.4062 	EXP 	Matrix: autoDraw = True
534.5051 	EXP 	Matrix: autoDraw = False
535.1049 	DATA 	Keypress: n
535.1377 	EXP 	unnamed Rect: autoDraw = True
535.1715 	EXP 	unnamed Rect: autoDraw = True
535.2045 	EXP 	unnamed Rect: autoDraw = True
535.2387 	EXP 	unnamed Rect: autoDraw = True
535.2387 	EXP 	unnamed Rect: autoDraw = False
535.4399 	EXP 	New trial (rep=15, index=0): {u'Task': 'Yes-No Task'}
535.4731 	EXP 	unnamed Rect: autoDraw = True
535.5735 	EXP 	unnamed Rect: autoDraw = False
535.7801 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
535.8045 	EXP 	Matrix: autoDraw = True
535.9045 	EXP 	Matrix: autoDraw = False
536.4058 	DATA 	Keypress: y
536.4384 	EXP 	unnamed Rect: autoDraw = True
536.4721 	EXP 	unnamed Rect: autoDraw = True
536.5057 	EXP 	unnamed Rect: autoDraw = True
536.5384 	EXP 	unnamed Rect: autoDraw = True
536.5384 	EXP 	unnamed Rect: autoDraw = False
536.7390 	EXP 	New trial (rep=16, index=0): {u'Task': 'Yes-No Task'}
536.7719 	EXP 	unnamed Rect: autoDraw = True
536.8720 	EXP 	unnamed Rect: autoDraw = False
537.0797 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
537.1055 	EXP 	Matrix: autoDraw = True
537.2055 	EXP 	Matrix: autoDraw = False
537.7062 	DATA 	Keypress: y
537.7391 	EXP 	unnamed Rect: autoDraw = True
537.7724 	EXP 	unnamed Rect: autoDraw = True
537.8058 	EXP 	unnamed Rect: autoDraw = True
537.8391 	EXP 	unnamed Rect: autoDraw = True
537.8391 	EXP 	unnamed Rect: autoDraw = False
538.0404 	EXP 	New trial (rep=17, index=0): {u'Task': 'Yes-No Task'}
538.0728 	EXP 	unnamed Rect: autoDraw = True
538.1731 	EXP 	unnamed Rect: autoDraw = False
538.3808 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
