Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,64,0,64,0,11.6,-1,correct answer,0.533515800023,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_429,stimulusKLRU16_2IFC_2019_Jun_13_1429_430,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,65,0,65,0,5.1,-1,wrong answer,0.666724599898,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_431,stimulusKLRU16_2IFC_2019_Jun_13_1429_432,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,66,0,66,0,7.4,-1,correct answer,0.700978700072,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_433,stimulusKLRU16_2IFC_2019_Jun_13_1429_434,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,67,0,67,0,10.4,-1,wrong answer,0.866840599803,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_435,stimulusKLRU16_2IFC_2019_Jun_13_1429_436,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,68,0,68,0,7.4,-1,correct answer,0.099574400112,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_437,stimulusKLRU16_2IFC_2019_Jun_13_1429_438,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,69,0,69,0,9.3,-1,correct answer,0.300658599939,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_439,stimulusKLRU16_2IFC_2019_Jun_13_1429_440,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,70,0,70,0,7.4,-1,no answer,-1,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_441,stimulusKLRU16_2IFC_2019_Jun_13_1429_442,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,71,0,71,0,7.4,-1,correct answer,0.433497299906,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_443,stimulusKLRU16_2IFC_2019_Jun_13_1429_444,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,72,0,72,0,10.4,-1,correct answer,0.533988999901,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_445,stimulusKLRU16_2IFC_2019_Jun_13_1429_446,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,73,0,73,0,11.6,-1,correct answer,0.500842300011,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_447,stimulusKLRU16_2IFC_2019_Jun_13_1429_448,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,74,0,74,0,9.3,-1,correct answer,0.536083900137,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_449,stimulusKLRU16_2IFC_2019_Jun_13_1429_450,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,0,0,0,0,11.6,-1,correct answer,0.667465300066,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_451,stimulusKLRU16_2IFC_2019_Jun_13_1429_452,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,1,0,1,0,3.5,-1,correct answer,0.600696499925,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_453,stimulusKLRU16_2IFC_2019_Jun_13_1429_454,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,2,0,2,0,3.5,-1,correct answer,0.600483000046,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_455,stimulusKLRU16_2IFC_2019_Jun_13_1429_456,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,3,0,3,0,6.4,-1,correct answer,0.602035300108,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_457,stimulusKLRU16_2IFC_2019_Jun_13_1429_458,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,4,0,4,0,11.6,-1,correct answer,0.500438000076,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_459,stimulusKLRU16_2IFC_2019_Jun_13_1429_460,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,5,0,5,0,10.4,-1,correct answer,0.634081299882,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_461,stimulusKLRU16_2IFC_2019_Jun_13_1429_462,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,6,0,6,0,9.3,-1,correct answer,0.467407800024,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_463,stimulusKLRU16_2IFC_2019_Jun_13_1429_464,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,7,0,7,0,5.1,-1,correct answer,0.566962599987,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_465,stimulusKLRU16_2IFC_2019_Jun_13_1429_466,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,8,0,8,0,5.1,-1,correct answer,0.567380400142,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_467,stimulusKLRU16_2IFC_2019_Jun_13_1429_468,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,9,0,9,0,6.4,-1,wrong answer,0.533816799987,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_469,stimulusKLRU16_2IFC_2019_Jun_13_1429_470,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,10,0,10,0,3.5,-1,correct answer,0.866289800033,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_471,stimulusKLRU16_2IFC_2019_Jun_13_1429_472,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,11,0,11,0,6.4,-1,correct answer,0.56714379997,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_473,stimulusKLRU16_2IFC_2019_Jun_13_1429_474,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,12,0,12,0,11.6,-1,correct answer,0.300429400057,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_475,stimulusKLRU16_2IFC_2019_Jun_13_1429_476,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,13,0,13,0,11.6,-1,correct answer,0.433425999945,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_477,stimulusKLRU16_2IFC_2019_Jun_13_1429_478,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,14,0,14,0,7.4,-1,correct answer,0.266402499983,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_479,stimulusKLRU16_2IFC_2019_Jun_13_1429_480,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,15,0,15,0,3.5,-1,wrong answer,0.700824999949,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_481,stimulusKLRU16_2IFC_2019_Jun_13_1429_482,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,16,0,16,0,11.6,-1,correct answer,0.267775099957,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_483,stimulusKLRU16_2IFC_2019_Jun_13_1429_484,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,17,0,17,0,3.5,-1,wrong answer,0.836795900017,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_485,stimulusKLRU16_2IFC_2019_Jun_13_1429_486,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,18,0,18,0,11.6,-1,correct answer,0.668774599908,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_487,stimulusKLRU16_2IFC_2019_Jun_13_1429_488,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,19,0,19,0,3.5,-1,correct answer,0.600787000032,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_489,stimulusKLRU16_2IFC_2019_Jun_13_1429_490,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,20,0,20,0,11.6,-1,correct answer,0.733324700035,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_491,stimulusKLRU16_2IFC_2019_Jun_13_1429_492,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,21,0,21,0,7.4,-1,correct answer,0.600521800108,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_493,stimulusKLRU16_2IFC_2019_Jun_13_1429_494,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,22,0,22,0,7.4,-1,correct answer,0.767113700043,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_495,stimulusKLRU16_2IFC_2019_Jun_13_1429_496,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,23,0,23,0,6.4,-1,correct answer,0.500880200183,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_497,stimulusKLRU16_2IFC_2019_Jun_13_1429_498,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,24,0,24,0,11.6,-1,correct answer,0.634638700169,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_499,stimulusKLRU16_2IFC_2019_Jun_13_1429_500,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,25,0,25,0,9.3,-1,correct answer,0.56731329998,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_501,stimulusKLRU16_2IFC_2019_Jun_13_1429_502,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,26,0,26,0,9.3,-1,correct answer,0.567361700116,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_503,stimulusKLRU16_2IFC_2019_Jun_13_1429_504,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,27,0,27,0,9.3,-1,correct answer,0.367078400217,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_505,stimulusKLRU16_2IFC_2019_Jun_13_1429_506,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,28,0,28,0,9.3,-1,correct answer,0.533858800074,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_507,stimulusKLRU16_2IFC_2019_Jun_13_1429_508,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,29,0,29,0,10.4,-1,correct answer,0.600122799864,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_509,stimulusKLRU16_2IFC_2019_Jun_13_1429_510,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,30,0,30,0,9.3,-1,wrong answer,0.499852999812,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_511,stimulusKLRU16_2IFC_2019_Jun_13_1429_512,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,31,0,31,0,11.6,-1,wrong answer,0.63394560013,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_513,stimulusKLRU16_2IFC_2019_Jun_13_1429_514,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,32,0,32,0,10.4,-1,no answer,-1,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_515,stimulusKLRU16_2IFC_2019_Jun_13_1429_516,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,33,0,33,0,11.6,-1,correct answer,0.533245000057,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_517,stimulusKLRU16_2IFC_2019_Jun_13_1429_518,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,34,0,34,0,11.6,-1,correct answer,0.66739810002,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_519,stimulusKLRU16_2IFC_2019_Jun_13_1429_520,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,35,0,35,0,8.4,-1,correct answer,0.701403099811,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_521,stimulusKLRU16_2IFC_2019_Jun_13_1429_522,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,36,0,36,0,8.4,-1,correct answer,0.300656700041,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_523,stimulusKLRU16_2IFC_2019_Jun_13_1429_524,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,37,0,37,0,7.4,-1,correct answer,0.733646699926,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_525,stimulusKLRU16_2IFC_2019_Jun_13_1429_526,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,38,0,38,0,9.3,-1,no answer,-1,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_527,stimulusKLRU16_2IFC_2019_Jun_13_1429_528,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,39,0,39,0,5.1,-1,correct answer,0.833834500052,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_529,stimulusKLRU16_2IFC_2019_Jun_13_1429_530,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,40,0,40,0,5.1,-1,correct answer,0.701315599959,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_531,stimulusKLRU16_2IFC_2019_Jun_13_1429_532,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,41,0,41,0,8.4,-1,correct answer,0.669058699859,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_533,stimulusKLRU16_2IFC_2019_Jun_13_1429_534,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,42,0,42,0,11.6,-1,correct answer,0.56750679994,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_535,stimulusKLRU16_2IFC_2019_Jun_13_1429_536,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,43,0,43,0,9.3,-1,correct answer,0.567069499986,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_537,stimulusKLRU16_2IFC_2019_Jun_13_1429_538,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,44,0,44,0,6.4,-1,correct answer,0.568187600002,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_539,stimulusKLRU16_2IFC_2019_Jun_13_1429_540,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,45,0,45,0,10.4,-1,correct answer,0.634314800147,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_541,stimulusKLRU16_2IFC_2019_Jun_13_1429_542,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,46,0,46,0,3.5,-1,correct answer,0.600527300034,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_543,stimulusKLRU16_2IFC_2019_Jun_13_1429_544,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,47,0,47,0,9.3,-1,correct answer,0.534412499983,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_545,stimulusKLRU16_2IFC_2019_Jun_13_1429_546,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,48,0,48,0,11.6,-1,correct answer,0.632562400075,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_547,stimulusKLRU16_2IFC_2019_Jun_13_1429_548,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,49,0,49,0,5.1,-1,wrong answer,0.734217100078,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_549,stimulusKLRU16_2IFC_2019_Jun_13_1429_550,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,50,0,50,0,10.4,-1,correct answer,0.499831299996,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_551,stimulusKLRU16_2IFC_2019_Jun_13_1429_552,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,51,0,51,0,3.5,-1,correct answer,0.667392800096,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_553,stimulusKLRU16_2IFC_2019_Jun_13_1429_554,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,52,0,52,0,6.4,-1,correct answer,0.500484100077,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_555,stimulusKLRU16_2IFC_2019_Jun_13_1429_556,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,53,0,53,0,7.4,-1,correct answer,0.703147999942,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_557,stimulusKLRU16_2IFC_2019_Jun_13_1429_558,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,54,0,54,0,7.4,-1,correct answer,0.567116799997,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_559,stimulusKLRU16_2IFC_2019_Jun_13_1429_560,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,55,0,55,0,8.4,-1,correct answer,0.500869500218,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_561,stimulusKLRU16_2IFC_2019_Jun_13_1429_562,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,56,0,56,0,7.4,-1,correct answer,0.301207700046,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_563,stimulusKLRU16_2IFC_2019_Jun_13_1429_564,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,57,0,57,0,6.4,-1,correct answer,0.733951899922,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_565,stimulusKLRU16_2IFC_2019_Jun_13_1429_566,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,58,0,58,0,9.3,-1,correct answer,0.467236700002,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_567,stimulusKLRU16_2IFC_2019_Jun_13_1429_568,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,59,0,59,0,10.4,-1,correct answer,0.667907899944,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_569,stimulusKLRU16_2IFC_2019_Jun_13_1429_570,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,60,0,60,0,6.4,-1,correct answer,0.568688399857,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_571,stimulusKLRU16_2IFC_2019_Jun_13_1429_572,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,61,0,61,0,3.5,-1,wrong answer,0.73421070003,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_573,stimulusKLRU16_2IFC_2019_Jun_13_1429_574,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,62,0,62,0,5.1,-1,correct answer,0.766956300009,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_575,stimulusKLRU16_2IFC_2019_Jun_13_1429_576,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,63,0,63,0,11.6,-1,correct answer,0.734125500079,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_577,stimulusKLRU16_2IFC_2019_Jun_13_1429_578,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,64,0,64,0,6.4,-1,correct answer,0.666544600157,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_579,stimulusKLRU16_2IFC_2019_Jun_13_1429_580,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,65,0,65,0,5.1,-1,correct answer,0.734248699853,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_581,stimulusKLRU16_2IFC_2019_Jun_13_1429_582,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,66,0,66,0,5.1,-1,wrong answer,0.668592999922,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_583,stimulusKLRU16_2IFC_2019_Jun_13_1429_584,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,67,0,67,0,8.4,-1,correct answer,0.566831800155,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_585,stimulusKLRU16_2IFC_2019_Jun_13_1429_586,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,68,0,68,0,6.4,-1,correct answer,0.6670458999,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_587,stimulusKLRU16_2IFC_2019_Jun_13_1429_588,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,69,0,69,0,6.4,-1,correct answer,0.70070279995,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_589,stimulusKLRU16_2IFC_2019_Jun_13_1429_590,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,70,0,70,0,6.4,-1,correct answer,0.700312499888,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_591,stimulusKLRU16_2IFC_2019_Jun_13_1429_592,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,71,0,71,0,7.4,-1,correct answer,0.800991100026,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_593,stimulusKLRU16_2IFC_2019_Jun_13_1429_594,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,72,0,72,0,5.1,-1,correct answer,0.700515300035,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_595,stimulusKLRU16_2IFC_2019_Jun_13_1429_596,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,73,0,73,0,9.3,-1,correct answer,0.567219899967,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_597,stimulusKLRU16_2IFC_2019_Jun_13_1429_598,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,74,0,74,0,11.6,-1,correct answer,0.467825599946,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_599,stimulusKLRU16_2IFC_2019_Jun_13_1429_600,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,0,0,0,0,7.4,-1,correct answer,0.633979899809,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_601,stimulusKLRU16_2IFC_2019_Jun_13_1429_602,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,1,0,1,0,3.5,-1,wrong answer,0.400874200044,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_603,stimulusKLRU16_2IFC_2019_Jun_13_1429_604,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,2,0,2,0,6.4,-1,correct answer,0.467075000051,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_605,stimulusKLRU16_2IFC_2019_Jun_13_1429_606,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,3,0,3,0,3.5,-1,correct answer,0.667886500014,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_607,stimulusKLRU16_2IFC_2019_Jun_13_1429_608,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,4,0,4,0,10.4,-1,correct answer,0.534251100151,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_609,stimulusKLRU16_2IFC_2019_Jun_13_1429_610,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,5,0,5,0,3.5,-1,correct answer,0.568082500016,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_611,stimulusKLRU16_2IFC_2019_Jun_13_1429_612,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,6,0,6,0,7.4,-1,wrong answer,0.467025099788,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_613,stimulusKLRU16_2IFC_2019_Jun_13_1429_614,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,7,0,7,0,6.4,-1,correct answer,0.668649800122,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_615,stimulusKLRU16_2IFC_2019_Jun_13_1429_616,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,8,0,8,0,3.5,-1,correct answer,0.600616800133,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_617,stimulusKLRU16_2IFC_2019_Jun_13_1429_618,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,9,0,9,0,10.4,-1,correct answer,0.434369900031,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_619,stimulusKLRU16_2IFC_2019_Jun_13_1429_620,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,10,0,10,0,9.3,-1,correct answer,0.534537799889,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_621,stimulusKLRU16_2IFC_2019_Jun_13_1429_622,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,11,0,11,0,10.4,-1,correct answer,0.333081699908,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_623,stimulusKLRU16_2IFC_2019_Jun_13_1429_624,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,12,0,12,0,5.1,-1,correct answer,0.53490320011,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_625,stimulusKLRU16_2IFC_2019_Jun_13_1429_626,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,13,0,13,0,3.5,-1,correct answer,0.567606699886,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_627,stimulusKLRU16_2IFC_2019_Jun_13_1429_628,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,14,0,14,0,9.3,-1,correct answer,0.569099699846,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_629,stimulusKLRU16_2IFC_2019_Jun_13_1429_630,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,15,0,15,0,3.5,-1,correct answer,0.534130100161,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_631,stimulusKLRU16_2IFC_2019_Jun_13_1429_632,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,16,0,16,0,8.4,-1,correct answer,0.500778800109,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_633,stimulusKLRU16_2IFC_2019_Jun_13_1429_634,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,17,0,17,0,9.3,-1,correct answer,0.500363799976,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_635,stimulusKLRU16_2IFC_2019_Jun_13_1429_636,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,18,0,18,0,7.4,-1,correct answer,0.56706260005,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_637,stimulusKLRU16_2IFC_2019_Jun_13_1429_638,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,19,0,19,0,7.4,-1,correct answer,0.300444300054,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_639,stimulusKLRU16_2IFC_2019_Jun_13_1429_640,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,20,0,20,0,6.4,-1,correct answer,0.600537199993,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_641,stimulusKLRU16_2IFC_2019_Jun_13_1429_642,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,21,0,21,0,5.1,-1,correct answer,0.468555500032,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_643,stimulusKLRU16_2IFC_2019_Jun_13_1429_644,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,22,0,22,0,3.5,-1,correct answer,0.735455999849,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_645,stimulusKLRU16_2IFC_2019_Jun_13_1429_646,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,23,0,23,0,6.4,-1,correct answer,0.667628399795,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_647,stimulusKLRU16_2IFC_2019_Jun_13_1429_648,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,24,0,24,0,9.3,-1,correct answer,0.56690789992,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_649,stimulusKLRU16_2IFC_2019_Jun_13_1429_650,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,25,0,25,0,11.6,-1,correct answer,0.367429600097,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_651,stimulusKLRU16_2IFC_2019_Jun_13_1429_652,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,26,0,26,0,11.6,-1,correct answer,0.600476299878,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_653,stimulusKLRU16_2IFC_2019_Jun_13_1429_654,True,2019_Jun_13_1429,2IFC,2,KLRU16,
