Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,21,0,21,0,0.200625600002,1,No,11.5,-1,Hit,0.467159699998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_193,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_194,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,22,0,22,0,0.267093100003,2,Yes,6.6,-1,Correct Rejection,0.499470999988,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_195,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_196,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,23,0,23,0,0.267123199999,1,No,11.5,-1,Hit,0.434072399978,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_197,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_198,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,24,0,24,0,0.300391700002,2,Yes,8,-1,Correct Rejection,0.433894800022,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_199,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_200,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,25,0,25,0,0.26746220002,1,No,11.5,-1,Hit,0.500753199973,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_201,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_202,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,26,0,26,0,0.233902999957,2,Yes,11.5,-1,Correct Rejection,0.400497799972,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_203,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_204,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,27,0,27,0,0.233727500017,1,No,8,-1,Hit,0.400710799964,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_205,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_206,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,28,0,28,0,0.268308700004,4,Yes,3.3,-1,Miss,0.434105199995,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_207,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_208,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,29,0,29,0,0.200464000052,2,Yes,11.5,-1,Correct Rejection,0.467591500026,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_209,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_210,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,30,0,30,0,0.232400800043,2,Yes,6.6,-1,Correct Rejection,0.434226199985,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_211,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_212,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,31,0,31,0,0.50076939998,8,No,4.9,-1,Correct Rejection,0.500167699996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_213,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_214,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,32,0,32,0,0.333771600039,2,Yes,6.6,-1,Correct Rejection,0.667272799998,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_215,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_216,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,33,0,33,0,0.233951699978,1,No,11.5,-1,Hit,0.50124469999,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_217,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_218,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,34,0,34,0,0.300517599971,4,Yes,1.7,-1,Miss,0.500900899991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_219,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_220,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,35,0,35,0,0.168998799985,1,No,11.5,-1,Hit,0.46807100001,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_221,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_222,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,36,0,36,0,0.334456299955,4,Yes,1,-1,Miss,0.466682499973,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_223,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_224,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,37,0,37,0,0.434158299991,1,No,4.9,-1,Hit,0.633906500007,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_225,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_226,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,38,0,38,0,0.233546899981,1,No,11.5,-1,Hit,0.501405399991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_227,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_228,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,39,0,39,0,0.333889900008,6,No,1.7,-1,Miss,0.500356600038,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_229,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_230,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,40,0,40,0,0.500292400015,2,Yes,3.3,-1,Correct Rejection,0.568275700032,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_231,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_232,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,41,0,41,0,0.266607499972,2,Yes,1,-1,Correct Rejection,0.500638899975,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_233,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_234,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,42,0,42,0,0.299891700037,4,Yes,3.3,-1,Miss,0.501730599965,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_235,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_236,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,43,0,43,0,0.332564699987,2,Yes,1.7,-1,Correct Rejection,0.532510299992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_237,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_238,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,44,0,44,0,0.200583100028,1,No,11.5,-1,Hit,0.433776599995,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_239,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_240,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,45,0,45,0,0.300355900021,1,No,4.9,-1,Hit,0.501020300027,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_241,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_242,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,46,0,46,0,0.200216399971,2,Yes,1.7,-1,Correct Rejection,0.467017999967,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_243,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_244,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,47,0,47,0,0.101574300032,2,Yes,6.6,-1,Correct Rejection,0.400716600008,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_245,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_246,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,48,0,48,0,0.267127999978,8,No,8,-1,Correct Rejection,0.467520400009,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_247,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_248,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,49,0,49,0,0.301640300022,2,Yes,4.9,-1,Correct Rejection,0.466941800027,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_249,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_250,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,50,0,50,0,0.267063900013,1,No,9.6,-1,Hit,0.469731400022,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_251,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_252,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,51,0,51,0,0.233014500001,2,Yes,9.6,-1,Correct Rejection,0.433810900024,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_253,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_254,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,52,0,52,0,0.467322399956,2,Yes,9.6,-1,Correct Rejection,0.467070100014,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_255,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_256,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,53,0,53,0,0.400573800027,2,Yes,11.5,-1,Correct Rejection,0.467251199996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_257,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_258,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,54,0,54,0,0.567479600024,5,Yes,6.6,-1,False Alarm,0.5331687,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_259,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_260,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,55,0,55,0,0.333922900027,2,Yes,1.7,-1,Correct Rejection,0.500693099981,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_261,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_262,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,56,0,56,0,0.399688999983,7,Yes,1.7,-1,Hit,0.466538799985,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_263,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_264,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,57,0,57,0,0.466922699998,2,Yes,3.3,-1,Correct Rejection,0.66770489997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_265,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_266,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,58,0,58,0,0.666995599982,2,Yes,6.6,-1,Correct Rejection,0.600300699996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_267,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_268,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,59,0,59,0,0.300678499974,2,Yes,11.5,-1,Correct Rejection,0.467135999992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_269,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_270,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,60,0,60,0,0.299599700025,2,Yes,1,-1,Correct Rejection,0.500691799971,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_271,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_272,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,61,0,61,0,0.300113899983,1,No,4.9,-1,Hit,0.500915099983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_273,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_274,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,62,0,62,0,0.234060600051,2,Yes,8,-1,Correct Rejection,0.468084399996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_275,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_276,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,63,0,63,0,0.301274599973,1,No,6.6,-1,Hit,0.467554100032,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_277,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_278,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,64,0,64,0,0.266709099989,1,No,9.6,-1,Hit,0.500760299969,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_279,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_280,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,65,0,65,0,0.333571999974,1,No,9.6,-1,Hit,0.467236299999,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_281,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_282,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,66,0,66,0,0.266255300026,1,No,11.5,-1,Hit,0.366776799958,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_283,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_284,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,67,0,67,0,0.466876199993,1,No,4.9,-1,Hit,0.534144999983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_285,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_286,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,68,0,68,0,0.233696700016,2,Yes,4.9,-1,Correct Rejection,0.433867999993,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_287,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_288,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,69,0,69,0,0.232338800037,2,Yes,1,-1,Correct Rejection,0.500214900007,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_289,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_290,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,70,0,70,0,0.16733299999,1,No,8,-1,Hit,0.401494499994,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_291,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_292,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,71,0,71,0,0.466729499982,6,No,1.7,-1,Miss,0.400616400002,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_293,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_294,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,72,0,72,0,0.266032400017,1,No,1.7,-1,Hit,0.40073319996,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_295,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_296,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,73,0,73,0,0.200447099982,1,No,8,-1,Hit,0.367595400021,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_297,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_298,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,74,0,74,0,0.267069099995,1,No,6.6,-1,Hit,0.500821700029,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_299,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_300,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,0,0,0,0,0.700580400007,6,No,4.9,-1,Miss,0.70059979998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_301,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_302,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,1,0,1,0,0.36714029999,2,Yes,8,-1,Correct Rejection,0.500316600024,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_303,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_304,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,2,0,2,0,0.369045200001,8,No,1.7,-1,Correct Rejection,0.467084200005,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_305,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_306,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,3,0,3,0,0.267154700006,2,Yes,6.6,-1,Correct Rejection,0.46587939997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_307,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_308,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,4,0,4,0,0.233622700034,1,No,8,-1,Hit,0.434111899987,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_309,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_310,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,5,0,5,0,0.300153199991,1,No,9.6,-1,Hit,0.533802899998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_311,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_312,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,6,0,6,0,0.500652100018,1,No,1,-1,Hit,0.466788199963,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_313,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_314,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,7,0,7,0,0.333127100021,2,Yes,3.3,-1,Correct Rejection,0.735357999976,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_315,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_316,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,8,0,8,0,0.267248300021,1,No,6.6,-1,Hit,0.46705820004,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_317,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_318,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,9,0,9,0,0.300769299967,2,Yes,6.6,-1,Correct Rejection,0.433475300029,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_319,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_320,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,10,0,10,0,0.200531800045,1,No,8,-1,Hit,0.500238000008,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_321,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_322,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,11,0,11,0,0.233313900011,2,Yes,1.7,-1,Correct Rejection,0.467294099974,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_323,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_324,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,12,0,12,0,0.500546100026,2,Yes,3.3,-1,Correct Rejection,0.534140700009,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_325,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_326,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,13,0,13,0,0.233698300028,1,No,9.6,-1,Hit,0.468363399967,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_327,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_328,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,14,0,14,0,0.296612200036,1,No,3.3,-1,Hit,0.634743399976,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_329,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_330,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,15,0,15,0,0.19999220001,2,Yes,8,-1,Correct Rejection,0.466774599976,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_331,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_332,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,16,0,16,0,0.16706930002,1,No,4.9,-1,Hit,0.43523220002,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_333,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_334,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,17,0,17,0,0.233721199969,3,No,1,-1,False Alarm,0.567685700022,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_335,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_336,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,18,0,18,0,0.168092800013,1,No,4.9,-1,Hit,0.468283399998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_337,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_338,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,19,0,19,0,0.300892299972,2,Yes,6.6,-1,Correct Rejection,0.600726899982,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_339,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_340,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,20,0,20,0,0.366357800027,2,Yes,11.5,-1,Correct Rejection,0.601488500019,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_341,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_342,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,21,0,21,0,0.300566099992,2,Yes,8,-1,Correct Rejection,0.500511299993,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_343,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_344,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,22,0,22,0,0.300484800013,2,Yes,9.6,-1,Correct Rejection,0.534119099961,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_345,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_346,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,23,0,23,0,0.50219520001,2,Yes,4.9,-1,Correct Rejection,0.6340662,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_347,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_348,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,24,0,24,0,0.201632300043,1,No,11.5,-1,Hit,0.433422300033,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_349,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_350,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,25,0,25,0,0.467206400004,6,No,1,-1,Miss,0.467524699983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_351,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_352,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,26,0,26,0,0.333910899993,3,No,1.7,-1,False Alarm,0.434739299992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_353,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_354,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,27,0,27,0,0.300257599971,2,Yes,6.6,-1,Correct Rejection,0.433854200004,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_355,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_356,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,28,0,28,0,0.334032099985,1,No,9.6,-1,Hit,0.467230300012,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_357,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_358,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,29,0,29,0,0.300350000034,1,No,9.6,-1,Hit,0.401359199954,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_359,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_360,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,30,0,30,0,0.0329814000288,3,No,9.6,-1,False Alarm,0.334193799994,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_361,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_362,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,31,0,31,0,0.268823500024,2,Yes,1,-1,Correct Rejection,0.500526100048,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_363,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_364,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,32,0,32,0,0.567507900007,5,Yes,4.9,-1,False Alarm,0.500472199987,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_365,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_366,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,33,0,33,0,0.301141100004,2,Yes,11.5,-1,Correct Rejection,0.43442960002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_367,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_368,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,34,0,34,0,0.267182599986,1,No,11.5,-1,Hit,0.500667199958,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_369,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_370,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,35,0,35,0,0.367337399977,1,No,3.3,-1,Hit,0.500207100005,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_371,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_372,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,36,0,36,0,0.267122099991,4,Yes,6.6,-1,Miss,0.401161700021,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_373,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_374,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,37,0,37,0,0.233648900001,2,Yes,1.7,-1,Correct Rejection,0.500771899999,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_375,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_376,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,38,0,38,0,0.201982000028,1,No,4.9,-1,Hit,0.398761300021,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_377,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_378,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,39,0,39,0,0.333791000012,2,Yes,1.7,-1,Correct Rejection,0.500142999983,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_379,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_380,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,40,0,40,0,0.533787299995,7,Yes,1,-1,Hit,0.501004499965,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_381,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_382,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,41,0,41,0,0.600256500009,7,Yes,1.7,-1,Hit,0.500723899982,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_383,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_384,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,42,0,42,0,0.333755999978,2,Yes,1.7,-1,Correct Rejection,0.501446400012,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_385,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_386,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
