Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,49,0,49,0,10.7,-1,correct answer,0.500790599966,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_99,stimulusMIPA23_2IFC_2019_Jun_17_1531_100,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,50,0,50,0,8.6,-1,wrong answer,0.63391959999,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_101,stimulusMIPA23_2IFC_2019_Jun_17_1531_102,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,51,0,51,0,7.6,-1,correct answer,0.26722129999,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_103,stimulusMIPA23_2IFC_2019_Jun_17_1531_104,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,52,0,52,0,10.7,-1,correct answer,0.301732600026,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_105,stimulusMIPA23_2IFC_2019_Jun_17_1531_106,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,53,0,53,0,6.7,-1,correct answer,0.333828200004,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_107,stimulusMIPA23_2IFC_2019_Jun_17_1531_108,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,54,0,54,0,6.7,-1,correct answer,0.200540399994,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_109,stimulusMIPA23_2IFC_2019_Jun_17_1531_110,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,55,0,55,0,7.6,-1,correct answer,0.434137000004,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_111,stimulusMIPA23_2IFC_2019_Jun_17_1531_112,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,56,0,56,0,4.5,-1,wrong answer,0.602277599974,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_113,stimulusMIPA23_2IFC_2019_Jun_17_1531_114,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,57,0,57,0,4.5,-1,correct answer,0.432899700012,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_115,stimulusMIPA23_2IFC_2019_Jun_17_1531_116,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,58,0,58,0,10.7,-1,correct answer,0.469022000034,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_117,stimulusMIPA23_2IFC_2019_Jun_17_1531_118,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,59,0,59,0,7.6,-1,wrong answer,0.400527699967,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_119,stimulusMIPA23_2IFC_2019_Jun_17_1531_120,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,60,0,60,0,9.6,-1,correct answer,0.366652199998,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_121,stimulusMIPA23_2IFC_2019_Jun_17_1531_122,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,61,0,61,0,5.7,-1,correct answer,0.533984899987,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_123,stimulusMIPA23_2IFC_2019_Jun_17_1531_124,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,62,0,62,0,8.6,-1,correct answer,0.100231500051,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_125,stimulusMIPA23_2IFC_2019_Jun_17_1531_126,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,63,0,63,0,5.7,-1,wrong answer,0.600647199957,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_127,stimulusMIPA23_2IFC_2019_Jun_17_1531_128,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,64,0,64,0,2.9,-1,wrong answer,0.500481199997,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_129,stimulusMIPA23_2IFC_2019_Jun_17_1531_130,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,65,0,65,0,2.9,-1,wrong answer,0.367731599952,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_131,stimulusMIPA23_2IFC_2019_Jun_17_1531_132,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,66,0,66,0,2.9,-1,wrong answer,0.467133699975,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_133,stimulusMIPA23_2IFC_2019_Jun_17_1531_134,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,67,0,67,0,9.6,-1,correct answer,0.535472900025,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_135,stimulusMIPA23_2IFC_2019_Jun_17_1531_136,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,68,0,68,0,8.6,-1,correct answer,0.133324399998,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_137,stimulusMIPA23_2IFC_2019_Jun_17_1531_138,True,2019_Jun_17_1531,2IFC,2,MIPA23,
