1275.7166 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1474.0227 	EXP 	unnamed Rect: autoDraw = False
1474.2303 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1474.2547 	EXP 	Matrix: autoDraw = True
1474.3549 	EXP 	Matrix: autoDraw = False
1474.3549 	EXP 	unnamed TextStim: autoDraw = True
1475.2553 	EXP 	unnamed TextStim: autoDraw = False
1475.2553 	EXP 	unnamed TextStim: autoDraw = True
1475.4555 	EXP 	unnamed TextStim: autoDraw = False
1475.5633 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1475.5889 	EXP 	Matrix: autoDraw = True
1475.6890 	EXP 	Matrix: autoDraw = False
1475.6890 	EXP 	unnamed TextStim: autoDraw = True
1476.5896 	EXP 	unnamed TextStim: autoDraw = False
1476.6244 	EXP 	unnamed TextStim: autoDraw = True
1476.6563 	EXP 	unnamed TextStim: autoDraw = True
1476.6894 	EXP 	unnamed TextStim: autoDraw = True
1476.7229 	EXP 	unnamed TextStim: autoDraw = True
1476.7229 	EXP 	unnamed TextStim: autoDraw = False
1476.9242 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
1476.9564 	EXP 	unnamed Rect: autoDraw = True
1477.0565 	EXP 	unnamed Rect: autoDraw = False
1477.2651 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1477.2900 	EXP 	Matrix: autoDraw = True
1477.3900 	EXP 	Matrix: autoDraw = False
1477.3900 	EXP 	unnamed TextStim: autoDraw = True
1478.0240 	DATA 	Keypress: y
1478.0571 	EXP 	unnamed TextStim: autoDraw = False
1478.0571 	EXP 	unnamed TextStim: autoDraw = True
1478.2906 	EXP 	unnamed TextStim: autoDraw = False
1478.3986 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1478.4241 	EXP 	Matrix: autoDraw = True
1478.5240 	EXP 	Matrix: autoDraw = False
1478.5240 	EXP 	unnamed TextStim: autoDraw = True
1479.2254 	DATA 	Keypress: y
1479.2581 	EXP 	unnamed TextStim: autoDraw = False
1479.2581 	EXP 	unnamed TextStim: autoDraw = True
1479.4248 	EXP 	unnamed TextStim: autoDraw = False
1479.4581 	EXP 	unnamed Rect: autoDraw = True
1479.4912 	EXP 	unnamed Rect: autoDraw = True
1479.5249 	EXP 	unnamed Rect: autoDraw = True
1479.5583 	EXP 	unnamed Rect: autoDraw = True
1479.5583 	EXP 	unnamed Rect: autoDraw = False
1479.7587 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
1479.7915 	EXP 	unnamed Rect: autoDraw = True
1479.8916 	EXP 	unnamed Rect: autoDraw = False
1480.0995 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1480.1256 	EXP 	Matrix: autoDraw = True
1480.2276 	EXP 	Matrix: autoDraw = False
1480.2276 	EXP 	unnamed TextStim: autoDraw = True
1481.1260 	EXP 	unnamed TextStim: autoDraw = False
1481.1260 	EXP 	unnamed TextStim: autoDraw = True
1481.1267 	DATA 	Keypress: n
1481.3260 	EXP 	unnamed TextStim: autoDraw = False
1481.4340 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1481.4594 	EXP 	Matrix: autoDraw = True
1481.5595 	EXP 	Matrix: autoDraw = False
1481.5595 	EXP 	unnamed TextStim: autoDraw = True
1482.3608 	DATA 	Keypress: y
1482.4600 	EXP 	unnamed TextStim: autoDraw = False
1482.4936 	EXP 	unnamed TextStim: autoDraw = True
1482.5266 	EXP 	unnamed TextStim: autoDraw = True
1482.5600 	EXP 	unnamed TextStim: autoDraw = True
1482.5935 	EXP 	unnamed TextStim: autoDraw = True
1482.5935 	EXP 	unnamed TextStim: autoDraw = False
1482.7946 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
1482.8269 	EXP 	unnamed Rect: autoDraw = True
1482.9269 	EXP 	unnamed Rect: autoDraw = False
1483.1356 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1483.1605 	EXP 	Matrix: autoDraw = True
1483.2605 	EXP 	Matrix: autoDraw = False
1483.2605 	EXP 	unnamed TextStim: autoDraw = True
1483.9963 	DATA 	Keypress: n
1484.0294 	EXP 	unnamed TextStim: autoDraw = False
1484.0294 	EXP 	unnamed TextStim: autoDraw = True
1484.1624 	EXP 	unnamed TextStim: autoDraw = False
1484.2722 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1484.2961 	EXP 	Matrix: autoDraw = True
1484.3958 	EXP 	Matrix: autoDraw = False
1484.3958 	EXP 	unnamed TextStim: autoDraw = True
1484.9295 	DATA 	Keypress: y
1484.9632 	EXP 	unnamed TextStim: autoDraw = False
1484.9964 	EXP 	unnamed Rect: autoDraw = True
1485.0296 	EXP 	unnamed Rect: autoDraw = True
1485.0646 	EXP 	unnamed Rect: autoDraw = True
1485.0967 	EXP 	unnamed Rect: autoDraw = True
1485.0967 	EXP 	unnamed Rect: autoDraw = False
1485.2959 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
1485.3290 	EXP 	unnamed Rect: autoDraw = True
1485.4287 	EXP 	unnamed Rect: autoDraw = False
1485.6367 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1485.6626 	EXP 	Matrix: autoDraw = True
1485.7619 	EXP 	Matrix: autoDraw = False
1485.7619 	EXP 	unnamed TextStim: autoDraw = True
1486.5969 	DATA 	Keypress: y
1486.6294 	EXP 	unnamed TextStim: autoDraw = False
1486.6294 	EXP 	unnamed TextStim: autoDraw = True
1486.6626 	EXP 	unnamed TextStim: autoDraw = False
1486.7706 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1486.7968 	EXP 	Matrix: autoDraw = True
1486.8962 	EXP 	Matrix: autoDraw = False
1486.8962 	EXP 	unnamed TextStim: autoDraw = True
1487.5973 	DATA 	Keypress: n
1487.6298 	EXP 	unnamed TextStim: autoDraw = False
1487.6634 	EXP 	unnamed Rect: autoDraw = True
1487.6967 	EXP 	unnamed Rect: autoDraw = True
1487.7303 	EXP 	unnamed Rect: autoDraw = True
1487.7640 	EXP 	unnamed Rect: autoDraw = True
1487.7640 	EXP 	unnamed Rect: autoDraw = False
1487.9646 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
1487.9969 	EXP 	unnamed Rect: autoDraw = True
1488.0971 	EXP 	unnamed Rect: autoDraw = False
1488.3052 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1488.3305 	EXP 	Matrix: autoDraw = True
1488.4303 	EXP 	Matrix: autoDraw = False
1488.4303 	EXP 	unnamed TextStim: autoDraw = True
1489.3312 	EXP 	unnamed TextStim: autoDraw = False
1489.3312 	EXP 	unnamed TextStim: autoDraw = True
1489.4328 	DATA 	Keypress: n
1489.5310 	EXP 	unnamed TextStim: autoDraw = False
1489.6392 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1489.6649 	EXP 	Matrix: autoDraw = True
1489.7649 	EXP 	Matrix: autoDraw = False
1489.7649 	EXP 	unnamed TextStim: autoDraw = True
1490.6654 	EXP 	unnamed TextStim: autoDraw = False
1490.6987 	EXP 	unnamed TextStim: autoDraw = True
1490.7321 	EXP 	unnamed TextStim: autoDraw = True
1490.7655 	EXP 	unnamed TextStim: autoDraw = True
1490.7987 	EXP 	unnamed TextStim: autoDraw = True
1490.7987 	EXP 	unnamed TextStim: autoDraw = False
1490.9996 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
1491.0322 	EXP 	unnamed Rect: autoDraw = True
1491.1329 	EXP 	unnamed Rect: autoDraw = False
1491.3404 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1491.3658 	EXP 	Matrix: autoDraw = True
1491.4658 	EXP 	Matrix: autoDraw = False
1491.4658 	EXP 	unnamed TextStim: autoDraw = True
1492.1334 	DATA 	Keypress: y
1492.1662 	EXP 	unnamed TextStim: autoDraw = False
1492.1662 	EXP 	unnamed TextStim: autoDraw = True
1492.3663 	EXP 	unnamed TextStim: autoDraw = False
1492.4751 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1492.4999 	EXP 	Matrix: autoDraw = True
1492.6001 	EXP 	Matrix: autoDraw = False
1492.6001 	EXP 	unnamed TextStim: autoDraw = True
1493.2007 	DATA 	Keypress: n
1493.2336 	EXP 	unnamed TextStim: autoDraw = False
1493.2669 	EXP 	unnamed Rect: autoDraw = True
1493.3003 	EXP 	unnamed Rect: autoDraw = True
1493.3337 	EXP 	unnamed Rect: autoDraw = True
1493.3673 	EXP 	unnamed Rect: autoDraw = True
1493.3673 	EXP 	unnamed Rect: autoDraw = False
1493.5680 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFCnew'}
1493.6007 	EXP 	unnamed Rect: autoDraw = True
1493.7007 	EXP 	unnamed Rect: autoDraw = False
1493.9082 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1493.9342 	EXP 	Matrix: autoDraw = True
1494.0343 	EXP 	Matrix: autoDraw = False
1494.0343 	EXP 	unnamed TextStim: autoDraw = True
1494.6016 	DATA 	Keypress: y
1494.6346 	EXP 	unnamed TextStim: autoDraw = False
1494.6346 	EXP 	unnamed TextStim: autoDraw = True
1494.9350 	EXP 	unnamed TextStim: autoDraw = False
1495.0423 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1495.0681 	EXP 	Matrix: autoDraw = True
1495.1684 	EXP 	Matrix: autoDraw = False
1495.1684 	EXP 	unnamed TextStim: autoDraw = True
1495.6355 	DATA 	Keypress: n
1495.6685 	EXP 	unnamed TextStim: autoDraw = False
1495.7017 	EXP 	unnamed Rect: autoDraw = True
1495.7352 	EXP 	unnamed Rect: autoDraw = True
1495.7688 	EXP 	unnamed Rect: autoDraw = True
1495.8019 	EXP 	unnamed Rect: autoDraw = True
1495.8019 	EXP 	unnamed Rect: autoDraw = False
1496.0031 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFCnew'}
1496.0356 	EXP 	unnamed Rect: autoDraw = True
1496.1356 	EXP 	unnamed Rect: autoDraw = False
1496.3445 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1496.3691 	EXP 	Matrix: autoDraw = True
1496.4689 	EXP 	Matrix: autoDraw = False
1496.4689 	EXP 	unnamed TextStim: autoDraw = True
1497.2033 	DATA 	Keypress: y
1497.2364 	EXP 	unnamed TextStim: autoDraw = False
1497.2364 	EXP 	unnamed TextStim: autoDraw = True
1497.3696 	EXP 	unnamed TextStim: autoDraw = False
1497.4772 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1497.5030 	EXP 	Matrix: autoDraw = True
1497.6043 	EXP 	Matrix: autoDraw = False
1497.6043 	EXP 	unnamed TextStim: autoDraw = True
1498.2372 	DATA 	Keypress: y
1498.2701 	EXP 	unnamed TextStim: autoDraw = False
1498.2701 	EXP 	unnamed TextStim: autoDraw = True
1498.5038 	EXP 	unnamed TextStim: autoDraw = False
1498.5371 	EXP 	unnamed Rect: autoDraw = True
1498.5706 	EXP 	unnamed Rect: autoDraw = True
1498.6042 	EXP 	unnamed Rect: autoDraw = True
1498.6373 	EXP 	unnamed Rect: autoDraw = True
1498.6373 	EXP 	unnamed Rect: autoDraw = False
1498.8379 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFCnew'}
1498.8707 	EXP 	unnamed Rect: autoDraw = True
1498.9706 	EXP 	unnamed Rect: autoDraw = False
1499.1784 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1499.2042 	EXP 	Matrix: autoDraw = True
1499.3042 	EXP 	Matrix: autoDraw = False
1499.3042 	EXP 	unnamed TextStim: autoDraw = True
1500.2066 	EXP 	unnamed TextStim: autoDraw = False
1500.2066 	EXP 	unnamed TextStim: autoDraw = True
1500.2079 	DATA 	Keypress: y
1500.4060 	EXP 	unnamed TextStim: autoDraw = False
1500.5166 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1500.5397 	EXP 	Matrix: autoDraw = True
1500.6398 	EXP 	Matrix: autoDraw = False
1500.6398 	EXP 	unnamed TextStim: autoDraw = True
1501.5389 	EXP 	unnamed TextStim: autoDraw = False
1501.5724 	EXP 	unnamed TextStim: autoDraw = True
1501.6065 	EXP 	unnamed TextStim: autoDraw = True
1501.6390 	EXP 	unnamed TextStim: autoDraw = True
1501.6724 	EXP 	unnamed TextStim: autoDraw = True
1501.6724 	EXP 	unnamed TextStim: autoDraw = False
1501.8732 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFCnew'}
1501.9061 	EXP 	unnamed Rect: autoDraw = True
1502.0060 	EXP 	unnamed Rect: autoDraw = False
1502.2141 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1502.2397 	EXP 	Matrix: autoDraw = True
1502.3396 	EXP 	Matrix: autoDraw = False
1502.3396 	EXP 	unnamed TextStim: autoDraw = True
1502.9735 	DATA 	Keypress: y
1503.0067 	EXP 	unnamed TextStim: autoDraw = False
1503.0067 	EXP 	unnamed TextStim: autoDraw = True
1503.2401 	EXP 	unnamed TextStim: autoDraw = False
1503.3476 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1503.3736 	EXP 	Matrix: autoDraw = True
1503.4736 	EXP 	Matrix: autoDraw = False
1503.4736 	EXP 	unnamed TextStim: autoDraw = True
1504.1418 	DATA 	Keypress: y
1504.1742 	EXP 	unnamed TextStim: autoDraw = False
1504.1742 	EXP 	unnamed TextStim: autoDraw = True
1504.3742 	EXP 	unnamed TextStim: autoDraw = False
1504.4077 	EXP 	unnamed Rect: autoDraw = True
1504.4410 	EXP 	unnamed Rect: autoDraw = True
1504.4744 	EXP 	unnamed Rect: autoDraw = True
1504.5078 	EXP 	unnamed Rect: autoDraw = True
1504.5078 	EXP 	unnamed Rect: autoDraw = False
1504.7087 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFCnew'}
1504.7409 	EXP 	unnamed Rect: autoDraw = True
1504.8413 	EXP 	unnamed Rect: autoDraw = False
1505.0489 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1505.0747 	EXP 	Matrix: autoDraw = True
1505.1749 	EXP 	Matrix: autoDraw = False
1505.1749 	EXP 	unnamed TextStim: autoDraw = True
1505.9437 	DATA 	Keypress: n
1506.0089 	EXP 	unnamed TextStim: autoDraw = False
1506.0089 	EXP 	unnamed TextStim: autoDraw = True
1506.0754 	EXP 	unnamed TextStim: autoDraw = False
1506.1830 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1506.2088 	EXP 	Matrix: autoDraw = True
1506.3088 	EXP 	Matrix: autoDraw = False
1506.3088 	EXP 	unnamed TextStim: autoDraw = True
1507.0763 	DATA 	Keypress: n
1507.1093 	EXP 	unnamed TextStim: autoDraw = False
1507.1093 	EXP 	unnamed TextStim: autoDraw = True
1507.2095 	EXP 	unnamed TextStim: autoDraw = False
1507.2429 	EXP 	unnamed Rect: autoDraw = True
1507.2762 	EXP 	unnamed Rect: autoDraw = True
1507.3096 	EXP 	unnamed Rect: autoDraw = True
1507.3428 	EXP 	unnamed Rect: autoDraw = True
1507.3428 	EXP 	unnamed Rect: autoDraw = False
1507.5448 	EXP 	New trial (rep=25, index=0): {u'Task': '2IFCnew'}
1507.5765 	EXP 	unnamed Rect: autoDraw = True
1507.6766 	EXP 	unnamed Rect: autoDraw = False
1507.8844 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1507.9100 	EXP 	Matrix: autoDraw = True
1508.0099 	EXP 	Matrix: autoDraw = False
1508.0099 	EXP 	unnamed TextStim: autoDraw = True
1508.6775 	DATA 	Keypress: y
1508.7105 	EXP 	unnamed TextStim: autoDraw = False
1508.7105 	EXP 	unnamed TextStim: autoDraw = True
1508.9105 	EXP 	unnamed TextStim: autoDraw = False
1509.0183 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1509.0441 	EXP 	Matrix: autoDraw = True
1509.1442 	EXP 	Matrix: autoDraw = False
1509.1442 	EXP 	unnamed TextStim: autoDraw = True
1509.7447 	DATA 	Keypress: y
1509.7778 	EXP 	unnamed TextStim: autoDraw = False
1509.7778 	EXP 	unnamed TextStim: autoDraw = True
1510.0446 	EXP 	unnamed TextStim: autoDraw = False
1510.0780 	EXP 	unnamed Rect: autoDraw = True
1510.1111 	EXP 	unnamed Rect: autoDraw = True
1510.1447 	EXP 	unnamed Rect: autoDraw = True
1510.1781 	EXP 	unnamed Rect: autoDraw = True
1510.1781 	EXP 	unnamed Rect: autoDraw = False
1510.3788 	EXP 	New trial (rep=26, index=0): {u'Task': '2IFCnew'}
1510.4114 	EXP 	unnamed Rect: autoDraw = True
1510.5115 	EXP 	unnamed Rect: autoDraw = False
1510.7193 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1510.7451 	EXP 	Matrix: autoDraw = True
1510.8451 	EXP 	Matrix: autoDraw = False
1510.8451 	EXP 	unnamed TextStim: autoDraw = True
1511.5793 	DATA 	Keypress: y
1511.6130 	EXP 	unnamed TextStim: autoDraw = False
1511.6130 	EXP 	unnamed TextStim: autoDraw = True
1511.7457 	EXP 	unnamed TextStim: autoDraw = False
1511.8555 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1511.8790 	EXP 	Matrix: autoDraw = True
1511.9792 	EXP 	Matrix: autoDraw = False
1511.9792 	EXP 	unnamed TextStim: autoDraw = True
1512.6801 	DATA 	Keypress: n
1512.7130 	EXP 	unnamed TextStim: autoDraw = False
1512.7463 	EXP 	unnamed Rect: autoDraw = True
1512.7799 	EXP 	unnamed Rect: autoDraw = True
1512.8130 	EXP 	unnamed Rect: autoDraw = True
1512.8463 	EXP 	unnamed Rect: autoDraw = True
1512.8463 	EXP 	unnamed Rect: autoDraw = False
1513.0472 	EXP 	New trial (rep=27, index=0): {u'Task': '2IFCnew'}
1513.0800 	EXP 	unnamed Rect: autoDraw = True
1513.1798 	EXP 	unnamed Rect: autoDraw = False
1513.3882 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1513.4134 	EXP 	Matrix: autoDraw = True
1513.5136 	EXP 	Matrix: autoDraw = False
1513.5136 	EXP 	unnamed TextStim: autoDraw = True
1514.4149 	EXP 	unnamed TextStim: autoDraw = False
1514.4149 	EXP 	unnamed TextStim: autoDraw = True
1514.4815 	DATA 	Keypress: n
1514.6144 	EXP 	unnamed TextStim: autoDraw = False
1514.7219 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1514.7476 	EXP 	Matrix: autoDraw = True
1514.8477 	EXP 	Matrix: autoDraw = False
1514.8477 	EXP 	unnamed TextStim: autoDraw = True
1515.7495 	EXP 	unnamed TextStim: autoDraw = False
1515.7831 	EXP 	unnamed TextStim: autoDraw = True
