Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,32,0,32,0,0.233514700085,3,No,1.4,-1,False Alarm,0.801264799898,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_965,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_966,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,33,0,33,0,0.0676891000476,4,Yes,1.4,-1,Miss,0.567418800201,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_967,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_968,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,34,0,34,0,0.532076099887,1,No,1.4,-1,Hit,0.367696899921,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_969,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_970,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,35,0,35,0,0.234289099928,6,No,1.4,-1,Miss,0.601122800028,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_971,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_972,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,36,0,36,0,0.333708700025,4,Yes,1.4,-1,Miss,0.602508899989,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_973,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_974,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,37,0,37,0,0.166979199974,2,Yes,1.4,-1,Correct Rejection,0.567288700026,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_975,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_976,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,38,0,38,0,-1,3,Yes,1.4,-1,Correct Rejection,0.501462899847,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_977,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_978,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,39,0,39,0,0.0994903000537,4,Yes,1.4,-1,Miss,0.500722999917,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_979,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_980,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,40,0,40,0,-1,1,Yes,1.4,-1,Hit,0.166719800094,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_981,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_982,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,41,0,41,0,-1,2,Yes,1.4,-1,False Alarm,0.267396700103,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_983,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_984,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,42,0,42,0,0.0673972000368,2,Yes,1.4,-1,Correct Rejection,0.166162899928,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_985,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_986,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,43,0,43,0,0.166683299933,2,Yes,1.4,-1,Correct Rejection,0.601804699982,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_987,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_988,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,44,0,44,0,0.0335764000192,4,Yes,1.4,-1,Miss,0.467769799987,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_989,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_990,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,45,0,45,0,-1,2,Yes,1.4,-1,False Alarm,0.300952299964,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_991,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_992,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,46,0,46,0,0.800978300162,3,No,1.4,-1,False Alarm,0.900436799973,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_993,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_994,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,47,0,47,0,-1,3,No,1.4,-1,Correct Rejection,0.132033600006,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_995,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_996,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,48,0,48,0,0.134089599829,2,Yes,1.4,-1,Correct Rejection,0.400255999994,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_997,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_998,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,49,0,49,0,0.0999703998677,4,Yes,1.4,-1,Miss,0.53437369992,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_999,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1000,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,50,0,50,0,0.232184200082,1,No,1.4,-1,Hit,0.267038299935,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1001,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1002,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,51,0,51,0,0.231629699934,1,No,1.4,-1,Hit,0.567478599958,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1003,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1004,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,52,0,52,0,0.0668786999304,1,No,1.4,-1,Hit,0.400786599843,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1005,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1006,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,53,0,53,0,0.100399800111,1,No,1.4,-1,Hit,0.4669633999,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1007,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1008,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,54,0,54,0,-1,2,No,1.4,-1,False Alarm,0.268341599964,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1009,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1010,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,55,0,55,0,-1,0,No,1.4,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1011,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1012,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,56,0,56,0,-1,4,No,1.4,-1,Miss,0.0663535001222,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1013,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1014,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,57,0,57,0,-1,0,No,1.4,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1015,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1016,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,58,0,58,0,0.0665372998919,1,No,1.4,-1,Hit,0.13364419993,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1017,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1018,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,59,0,59,0,-1,2,No,1.4,-1,False Alarm,0.133454599883,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1019,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1020,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,60,0,60,0,-1,3,No,1.4,-1,Correct Rejection,0.0983448999468,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1021,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1022,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,61,0,61,0,0.167449099943,2,Yes,1.4,-1,Correct Rejection,0.668438199908,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1023,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1024,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,62,0,62,0,0.0341029001866,2,Yes,1.4,-1,Correct Rejection,0.43366999994,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1025,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1026,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,63,0,63,0,-1,4,Yes,1.4,-1,Miss,0.266478999984,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1027,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1028,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,64,0,64,0,-1,3,Yes,1.4,-1,Correct Rejection,0.799188300036,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1029,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1030,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,65,0,65,0,0.166982199997,2,Yes,1.4,-1,Correct Rejection,0.367079599993,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1031,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1032,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,66,0,66,0,0.0343465998303,2,Yes,1.4,-1,Correct Rejection,0.432896200102,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1033,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1034,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,67,0,67,0,-1,3,Yes,1.4,-1,Correct Rejection,0.2321581,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1035,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1036,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,68,0,68,0,-1,0,Yes,1.4,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1037,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1038,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,69,0,69,0,-1,3,Yes,1.4,-1,Correct Rejection,0.400660800049,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1039,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1040,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,70,0,70,0,-1,3,Yes,1.4,-1,Correct Rejection,0.166993199848,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1041,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1042,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,71,0,71,0,-1,3,Yes,1.4,-1,Correct Rejection,0.133811899927,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1043,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1044,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,72,0,72,0,0.066009500064,3,No,1.4,-1,False Alarm,0.500723100035,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1045,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1046,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,73,0,73,0,-1,4,No,1.4,-1,Miss,0.201150400098,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1047,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1048,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,74,0,74,0,-1,2,No,1.4,-1,False Alarm,0.199480499839,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1049,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1050,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,0,0,0,0,0.166917900089,2,Yes,7.5,-1,Correct Rejection,0.567107599927,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1051,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1052,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,1,0,1,0,0.13282819977,1,No,7.5,-1,Hit,0.567769200075,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1053,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1054,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,2,0,2,0,0.0664597998839,2,Yes,7.5,-1,Correct Rejection,0.501465600217,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1055,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1056,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,3,0,3,0,0.166420500027,1,No,7.5,-1,Hit,0.366960099898,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1057,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1058,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,4,0,4,0,0.299853299977,2,Yes,7.5,-1,Correct Rejection,0.667835499858,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1059,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1060,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,5,0,5,0,0.100220900029,6,No,7.5,-1,Miss,0.501547600143,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1061,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1062,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,6,0,6,0,0.30002319999,1,No,7.5,-1,Hit,0.500554600032,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1063,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1064,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,7,0,7,0,0.0338237001561,2,Yes,7.5,-1,Correct Rejection,0.500636899844,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1065,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1066,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,8,0,8,0,0.033760300139,2,Yes,7.5,-1,Correct Rejection,0.533163000131,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1067,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1068,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,9,0,9,0,0.0672426000237,1,No,7.5,-1,Hit,0.399889899883,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1069,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1070,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,10,0,10,0,0.100435700035,1,No,7.5,-1,Hit,0.59869090002,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1071,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1072,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,11,0,11,0,0.167333099991,1,No,7.5,-1,Hit,0.530603000196,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1073,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1074,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,12,0,12,0,0.100151199847,1,No,7.5,-1,Hit,0.401978699956,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1075,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1076,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,13,0,13,0,0.133761100005,2,Yes,7.5,-1,Correct Rejection,0.501424800139,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1077,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1078,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,14,0,14,0,0.199926400091,2,Yes,7.5,-1,Correct Rejection,0.566017700126,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1079,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1080,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,15,0,15,0,0.0341922000516,1,No,7.5,-1,Hit,0.500643000007,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1081,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1082,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,16,0,16,0,0.100515000056,2,Yes,7.5,-1,Correct Rejection,0.533672400052,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1083,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1084,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,17,0,17,0,0.100099700037,1,No,7.5,-1,Hit,0.434176799841,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1085,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1086,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,18,0,18,0,0.0669018998742,2,Yes,7.5,-1,Correct Rejection,0.46586779994,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1087,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1088,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,19,0,19,0,0.132653499953,1,No,7.5,-1,Hit,0.701022600057,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1089,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1090,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,20,0,20,0,0.600796199869,8,No,7.5,-1,Correct Rejection,0.465533399954,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1091,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1092,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,21,0,21,0,0.167370300042,1,No,7.5,-1,Hit,0.533986099996,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1093,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1094,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,22,0,22,0,0.367228900082,6,No,7.5,-1,Miss,0.635214600014,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1095,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1096,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,23,0,23,0,0.16650609998,1,No,7.5,-1,Hit,0.666426500073,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1097,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1098,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,24,0,24,0,0.333784299903,3,No,7.5,-1,False Alarm,0.835706099868,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1099,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1100,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,25,0,25,0,-1,1,No,7.5,-1,Hit,0.663420900004,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1101,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1102,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,26,0,26,0,-1,3,No,7.5,-1,Correct Rejection,0.466991599882,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1103,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1104,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,27,0,27,0,0.233357799938,1,No,7.5,-1,Hit,0.602123199962,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1105,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1106,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,28,0,28,0,0.0330124001484,2,Yes,7.5,-1,Correct Rejection,0.500892299926,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1107,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1108,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,29,0,29,0,0.0669902998488,6,No,7.5,-1,Miss,0.500347899972,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1109,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1110,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,30,0,30,0,0.132497300161,2,Yes,7.5,-1,Correct Rejection,0.466810900019,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1111,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1112,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,31,0,31,0,0.134544100147,2,Yes,7.5,-1,Correct Rejection,0.501483400119,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1113,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1114,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,32,0,32,0,0.333572000032,2,Yes,7.5,-1,Correct Rejection,0.467586700106,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1115,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1116,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,33,0,33,0,0.232519599842,3,No,7.5,-1,False Alarm,0.59994889982,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1117,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1118,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,34,0,34,0,0.133925199974,2,Yes,7.5,-1,Correct Rejection,0.53499970003,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1119,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1120,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,35,0,35,0,0.0326323001646,1,No,7.5,-1,Hit,0.499897399917,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1121,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1122,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,36,0,36,0,0.0322008999065,1,No,7.5,-1,Hit,0.467394199921,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1123,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1124,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,37,0,37,0,0.100734300213,3,No,7.5,-1,False Alarm,0.53394390014,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1125,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1126,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,38,0,38,0,-1,3,No,7.5,-1,Correct Rejection,0.36894439999,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1127,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1128,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,39,0,39,0,0.20014770003,2,Yes,7.5,-1,Correct Rejection,0.634180200053,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1129,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1130,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,40,0,40,0,0.166964499978,1,No,7.5,-1,Hit,0.600896300049,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1131,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1132,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,41,0,41,0,0.566528500058,3,No,7.5,-1,False Alarm,0.467153599951,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1133,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1134,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,42,0,42,0,0.100557799917,2,Yes,7.5,-1,Correct Rejection,0.568082800135,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1135,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1136,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,43,0,43,0,0.100555300014,2,Yes,7.5,-1,Correct Rejection,0.633653300116,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1137,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1138,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,44,0,44,0,0.133993700147,1,No,7.5,-1,Hit,0.567422099877,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1139,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1140,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,45,0,45,0,0.16614360013,2,Yes,7.5,-1,Correct Rejection,0.699663699837,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1141,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1142,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,46,0,46,0,0.133849299978,1,No,7.5,-1,Hit,0.533387999982,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1143,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1144,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,47,0,47,0,0.0673120000865,1,No,7.5,-1,Hit,0.500616000034,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1145,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1146,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,48,0,48,0,0.0337517000735,1,No,7.5,-1,Hit,0.6336381,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1147,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1148,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,49,0,49,0,0.134135200176,2,Yes,7.5,-1,Correct Rejection,0.600744300056,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1149,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1150,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,50,0,50,0,0.0674297001678,2,Yes,7.5,-1,Correct Rejection,0.567282599863,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1151,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1152,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,51,0,51,0,0.0991479000077,1,No,7.5,-1,Hit,0.633556700079,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1153,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1154,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,52,0,52,0,0.0336229000241,1,No,7.5,-1,Hit,0.467382499948,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1155,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_1156,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
