10.8396 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
55.5520 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
55.5777 	EXP 	Matrix: autoDraw = True
55.6779 	EXP 	Matrix: autoDraw = False
55.6779 	EXP 	unnamed TextStim: autoDraw = True
56.1469 	DATA 	Keypress: y
56.1798 	EXP 	unnamed TextStim: autoDraw = False
56.1798 	EXP 	unnamed TextStim: autoDraw = True
56.5817 	EXP 	unnamed TextStim: autoDraw = False
56.6890 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
56.7126 	EXP 	Matrix: autoDraw = True
56.8125 	EXP 	Matrix: autoDraw = False
56.8125 	EXP 	unnamed TextStim: autoDraw = True
57.7133 	EXP 	unnamed TextStim: autoDraw = False
57.7458 	EXP 	unnamed Rect: autoDraw = True
57.7809 	EXP 	unnamed Rect: autoDraw = True
57.8124 	EXP 	unnamed Rect: autoDraw = True
57.8459 	EXP 	unnamed Rect: autoDraw = True
57.8459 	EXP 	unnamed Rect: autoDraw = False
58.0466 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
58.0793 	EXP 	unnamed Rect: autoDraw = True
58.1793 	EXP 	unnamed Rect: autoDraw = False
58.3872 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
58.4130 	EXP 	Matrix: autoDraw = True
58.5131 	EXP 	Matrix: autoDraw = False
58.5131 	EXP 	unnamed TextStim: autoDraw = True
59.0468 	DATA 	Keypress: y
59.0808 	EXP 	unnamed TextStim: autoDraw = False
59.0808 	EXP 	unnamed TextStim: autoDraw = True
59.4136 	EXP 	unnamed TextStim: autoDraw = False
59.5212 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
59.5470 	EXP 	Matrix: autoDraw = True
59.6469 	EXP 	Matrix: autoDraw = False
59.6469 	EXP 	unnamed TextStim: autoDraw = True
60.1811 	DATA 	Keypress: n
60.2144 	EXP 	unnamed TextStim: autoDraw = False
60.2476 	EXP 	unnamed Rect: autoDraw = True
60.2809 	EXP 	unnamed Rect: autoDraw = True
60.3152 	EXP 	unnamed Rect: autoDraw = True
60.3477 	EXP 	unnamed Rect: autoDraw = True
60.3477 	EXP 	unnamed Rect: autoDraw = False
60.5483 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
60.5808 	EXP 	unnamed Rect: autoDraw = True
60.6809 	EXP 	unnamed Rect: autoDraw = False
60.8889 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
60.9145 	EXP 	Matrix: autoDraw = True
61.0147 	EXP 	Matrix: autoDraw = False
61.0147 	EXP 	unnamed TextStim: autoDraw = True
61.4495 	DATA 	Keypress: y
61.4813 	EXP 	unnamed TextStim: autoDraw = False
61.4813 	EXP 	unnamed TextStim: autoDraw = True
61.9150 	EXP 	unnamed TextStim: autoDraw = False
62.0234 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
62.0485 	EXP 	Matrix: autoDraw = True
62.1485 	EXP 	Matrix: autoDraw = False
62.1485 	EXP 	unnamed TextStim: autoDraw = True
62.6165 	DATA 	Keypress: n
62.6488 	EXP 	unnamed TextStim: autoDraw = False
62.6823 	EXP 	unnamed Rect: autoDraw = True
62.7159 	EXP 	unnamed Rect: autoDraw = True
62.7489 	EXP 	unnamed Rect: autoDraw = True
62.7823 	EXP 	unnamed Rect: autoDraw = True
62.7823 	EXP 	unnamed Rect: autoDraw = False
62.9830 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
63.0161 	EXP 	unnamed Rect: autoDraw = True
63.1162 	EXP 	unnamed Rect: autoDraw = False
63.3235 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
63.3496 	EXP 	Matrix: autoDraw = True
63.4493 	EXP 	Matrix: autoDraw = False
63.4493 	EXP 	unnamed TextStim: autoDraw = True
64.3504 	EXP 	unnamed TextStim: autoDraw = False
64.3504 	EXP 	unnamed TextStim: autoDraw = True
64.5501 	EXP 	unnamed TextStim: autoDraw = False
64.6578 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
64.6835 	EXP 	Matrix: autoDraw = True
64.7835 	EXP 	Matrix: autoDraw = False
64.7835 	EXP 	unnamed TextStim: autoDraw = True
65.6848 	EXP 	unnamed TextStim: autoDraw = False
65.7178 	EXP 	unnamed TextStim: autoDraw = True
65.7511 	EXP 	unnamed TextStim: autoDraw = True
65.7842 	EXP 	unnamed TextStim: autoDraw = True
65.8178 	EXP 	unnamed TextStim: autoDraw = True
65.8178 	EXP 	unnamed TextStim: autoDraw = False
66.0183 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
66.0511 	EXP 	unnamed Rect: autoDraw = True
66.1514 	EXP 	unnamed Rect: autoDraw = False
66.3590 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
66.3595 	DATA 	Keypress: p
66.3595 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x00000000172364A8>.
66.3850 	EXP 	Matrix: autoDraw = True
66.3850 	EXP 	Matrix: autoDraw = False
66.5438 	EXP 	window1: mouseVisible = True
