1137.1187 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1182.4080 	EXP 	Matrix: autoDraw = True
1182.5081 	EXP 	Matrix: autoDraw = False
1182.5081 	EXP 	unnamed TextStim: autoDraw = True
1182.6750 	DATA 	Keypress: n
1182.7081 	EXP 	unnamed TextStim: autoDraw = False
1182.7414 	EXP 	unnamed Rect: autoDraw = True
1182.7747 	EXP 	unnamed Rect: autoDraw = True
1182.8083 	EXP 	unnamed Rect: autoDraw = True
1182.8418 	EXP 	unnamed Rect: autoDraw = True
1182.8418 	EXP 	unnamed Rect: autoDraw = False
1183.0424 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
1183.0748 	EXP 	unnamed Rect: autoDraw = True
1183.1751 	EXP 	unnamed Rect: autoDraw = False
1183.3841 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1183.4092 	EXP 	Matrix: autoDraw = True
1183.5090 	EXP 	Matrix: autoDraw = False
1183.5090 	EXP 	unnamed TextStim: autoDraw = True
1184.2099 	DATA 	Keypress: n
1184.2428 	EXP 	unnamed TextStim: autoDraw = False
1184.2428 	EXP 	unnamed TextStim: autoDraw = True
1184.4094 	EXP 	unnamed TextStim: autoDraw = False
1184.5171 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1184.5426 	EXP 	Matrix: autoDraw = True
1184.6426 	EXP 	Matrix: autoDraw = False
1184.6426 	EXP 	unnamed TextStim: autoDraw = True
1185.0436 	DATA 	Keypress: y
1185.0764 	EXP 	unnamed TextStim: autoDraw = False
1185.1098 	EXP 	unnamed Rect: autoDraw = True
1185.1430 	EXP 	unnamed Rect: autoDraw = True
1185.1766 	EXP 	unnamed Rect: autoDraw = True
1185.2101 	EXP 	unnamed Rect: autoDraw = True
1185.2101 	EXP 	unnamed Rect: autoDraw = False
1185.4105 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
1185.4431 	EXP 	unnamed Rect: autoDraw = True
1185.5433 	EXP 	unnamed Rect: autoDraw = False
1185.7517 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1185.7769 	EXP 	Matrix: autoDraw = True
1185.8770 	EXP 	Matrix: autoDraw = False
1185.8770 	EXP 	unnamed TextStim: autoDraw = True
1186.3776 	DATA 	Keypress: y
1186.4108 	EXP 	unnamed TextStim: autoDraw = False
1186.4108 	EXP 	unnamed TextStim: autoDraw = True
1186.7776 	EXP 	unnamed TextStim: autoDraw = False
1186.8851 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1186.9111 	EXP 	Matrix: autoDraw = True
1187.0111 	EXP 	Matrix: autoDraw = False
1187.0111 	EXP 	unnamed TextStim: autoDraw = True
1187.0446 	DATA 	Keypress: n
1187.0777 	EXP 	unnamed TextStim: autoDraw = False
1187.1111 	EXP 	unnamed Rect: autoDraw = True
1187.1444 	EXP 	unnamed Rect: autoDraw = True
1187.1778 	EXP 	unnamed Rect: autoDraw = True
1187.2113 	EXP 	unnamed Rect: autoDraw = True
1187.2113 	EXP 	unnamed Rect: autoDraw = False
1187.4118 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
1187.4444 	EXP 	unnamed Rect: autoDraw = True
1187.5445 	EXP 	unnamed Rect: autoDraw = False
1187.7533 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1187.7783 	EXP 	Matrix: autoDraw = True
1187.8784 	EXP 	Matrix: autoDraw = False
1187.8784 	EXP 	unnamed TextStim: autoDraw = True
1188.4122 	DATA 	Keypress: n
1188.4450 	EXP 	unnamed TextStim: autoDraw = False
1188.4450 	EXP 	unnamed TextStim: autoDraw = True
1188.7789 	EXP 	unnamed TextStim: autoDraw = False
1188.8871 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1188.9125 	EXP 	Matrix: autoDraw = True
1189.0124 	EXP 	Matrix: autoDraw = False
1189.0124 	EXP 	unnamed TextStim: autoDraw = True
1189.0460 	DATA 	Keypress: y
1189.0789 	EXP 	unnamed TextStim: autoDraw = False
1189.1122 	EXP 	unnamed Rect: autoDraw = True
1189.1456 	EXP 	unnamed Rect: autoDraw = True
1189.1791 	EXP 	unnamed Rect: autoDraw = True
1189.2131 	EXP 	unnamed Rect: autoDraw = True
1189.2131 	EXP 	unnamed Rect: autoDraw = False
1189.4133 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
1189.4459 	EXP 	unnamed Rect: autoDraw = True
1189.5460 	EXP 	unnamed Rect: autoDraw = False
1189.7561 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1189.7796 	EXP 	Matrix: autoDraw = True
1189.8794 	EXP 	Matrix: autoDraw = False
1189.8794 	EXP 	unnamed TextStim: autoDraw = True
1190.4804 	DATA 	Keypress: n
1190.5134 	EXP 	unnamed TextStim: autoDraw = False
1190.5134 	EXP 	unnamed TextStim: autoDraw = True
1190.7801 	EXP 	unnamed TextStim: autoDraw = False
1190.8890 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1190.9134 	EXP 	Matrix: autoDraw = True
1191.0134 	EXP 	Matrix: autoDraw = False
1191.0134 	EXP 	unnamed TextStim: autoDraw = True
1191.4477 	DATA 	Keypress: y
1191.4815 	EXP 	unnamed TextStim: autoDraw = False
1191.5147 	EXP 	unnamed Rect: autoDraw = True
1191.5485 	EXP 	unnamed Rect: autoDraw = True
1191.5814 	EXP 	unnamed Rect: autoDraw = True
1191.6145 	EXP 	unnamed Rect: autoDraw = True
1191.6145 	EXP 	unnamed Rect: autoDraw = False
1191.8165 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
1191.8485 	EXP 	unnamed Rect: autoDraw = True
1191.9482 	EXP 	unnamed Rect: autoDraw = False
1192.1580 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1192.1815 	EXP 	Matrix: autoDraw = True
1192.2817 	EXP 	Matrix: autoDraw = False
1192.2817 	EXP 	unnamed TextStim: autoDraw = True
1192.8173 	DATA 	Keypress: n
1192.8483 	EXP 	unnamed TextStim: autoDraw = False
1192.8483 	EXP 	unnamed TextStim: autoDraw = True
1193.1820 	EXP 	unnamed TextStim: autoDraw = False
1193.2902 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1193.3150 	EXP 	Matrix: autoDraw = True
1193.4150 	EXP 	Matrix: autoDraw = False
1193.4150 	EXP 	unnamed TextStim: autoDraw = True
1193.7155 	DATA 	Keypress: y
1193.7488 	EXP 	unnamed TextStim: autoDraw = False
1193.7821 	EXP 	unnamed Rect: autoDraw = True
1193.8155 	EXP 	unnamed Rect: autoDraw = True
1193.8488 	EXP 	unnamed Rect: autoDraw = True
1193.8823 	EXP 	unnamed Rect: autoDraw = True
1193.8823 	EXP 	unnamed Rect: autoDraw = False
1194.0846 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
1194.1187 	EXP 	unnamed Rect: autoDraw = True
1194.2156 	EXP 	unnamed Rect: autoDraw = False
1194.4231 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1194.4491 	EXP 	Matrix: autoDraw = True
1194.5493 	EXP 	Matrix: autoDraw = False
1194.5493 	EXP 	unnamed TextStim: autoDraw = True
1195.0501 	DATA 	Keypress: n
1195.0831 	EXP 	unnamed TextStim: autoDraw = False
1195.0831 	EXP 	unnamed TextStim: autoDraw = True
1195.4498 	EXP 	unnamed TextStim: autoDraw = False
1195.5580 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1195.5834 	EXP 	Matrix: autoDraw = True
1195.6831 	EXP 	Matrix: autoDraw = False
1195.6831 	EXP 	unnamed TextStim: autoDraw = True
1195.9506 	DATA 	Keypress: y
1195.9833 	EXP 	unnamed TextStim: autoDraw = False
1196.0167 	EXP 	unnamed Rect: autoDraw = True
1196.0504 	EXP 	unnamed Rect: autoDraw = True
1196.0842 	EXP 	unnamed Rect: autoDraw = True
1196.1169 	EXP 	unnamed Rect: autoDraw = True
1196.1169 	EXP 	unnamed Rect: autoDraw = False
1196.3178 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
1196.3504 	EXP 	unnamed Rect: autoDraw = True
1196.4506 	EXP 	unnamed Rect: autoDraw = False
1196.6589 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1196.6838 	EXP 	Matrix: autoDraw = True
1196.7839 	EXP 	Matrix: autoDraw = False
1196.7839 	EXP 	unnamed TextStim: autoDraw = True
1197.2845 	DATA 	Keypress: n
1197.3177 	EXP 	unnamed TextStim: autoDraw = False
1197.3177 	EXP 	unnamed TextStim: autoDraw = True
1197.6844 	EXP 	unnamed TextStim: autoDraw = False
1197.7921 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1197.8181 	EXP 	Matrix: autoDraw = True
1197.9180 	EXP 	Matrix: autoDraw = False
1197.9180 	EXP 	unnamed TextStim: autoDraw = True
1198.0184 	DATA 	Keypress: y
1198.0514 	EXP 	unnamed TextStim: autoDraw = False
1198.0848 	EXP 	unnamed Rect: autoDraw = True
1198.1182 	EXP 	unnamed Rect: autoDraw = True
1198.1515 	EXP 	unnamed Rect: autoDraw = True
1198.1849 	EXP 	unnamed Rect: autoDraw = True
1198.1849 	EXP 	unnamed Rect: autoDraw = False
1198.3868 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFCnew'}
1198.4186 	EXP 	unnamed Rect: autoDraw = True
1198.5186 	EXP 	unnamed Rect: autoDraw = False
1198.7273 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1198.7519 	EXP 	Matrix: autoDraw = True
1198.8519 	EXP 	Matrix: autoDraw = False
1198.8519 	EXP 	unnamed TextStim: autoDraw = True
1199.3195 	DATA 	Keypress: n
1199.3525 	EXP 	unnamed TextStim: autoDraw = False
1199.3525 	EXP 	unnamed TextStim: autoDraw = True
1199.4878 	DATA 	Keypress: y
1199.7528 	EXP 	unnamed TextStim: autoDraw = False
1199.8602 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1199.8861 	EXP 	Matrix: autoDraw = True
1199.9865 	EXP 	Matrix: autoDraw = False
1199.9865 	EXP 	unnamed TextStim: autoDraw = True
1200.3532 	DATA 	Keypress: y
1200.3863 	EXP 	unnamed TextStim: autoDraw = False
1200.4199 	EXP 	unnamed Rect: autoDraw = True
1200.4532 	EXP 	unnamed Rect: autoDraw = True
1200.4864 	EXP 	unnamed Rect: autoDraw = True
1200.5199 	EXP 	unnamed Rect: autoDraw = True
1200.5199 	EXP 	unnamed Rect: autoDraw = False
1200.7204 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFCnew'}
1200.7532 	EXP 	unnamed Rect: autoDraw = True
1200.8533 	EXP 	unnamed Rect: autoDraw = False
1201.0627 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1201.0868 	EXP 	Matrix: autoDraw = True
1201.1868 	EXP 	Matrix: autoDraw = False
1201.1868 	EXP 	unnamed TextStim: autoDraw = True
1201.7876 	DATA 	Keypress: y
1201.8207 	EXP 	unnamed TextStim: autoDraw = False
1201.8207 	EXP 	unnamed TextStim: autoDraw = True
1202.0875 	EXP 	unnamed TextStim: autoDraw = False
1202.1960 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1202.2211 	EXP 	Matrix: autoDraw = True
1202.3211 	EXP 	Matrix: autoDraw = False
1202.3211 	EXP 	unnamed TextStim: autoDraw = True
1202.3880 	DATA 	Keypress: n
1202.4227 	EXP 	unnamed TextStim: autoDraw = False
1202.4542 	EXP 	unnamed Rect: autoDraw = True
1202.4878 	EXP 	unnamed Rect: autoDraw = True
1202.5217 	EXP 	unnamed Rect: autoDraw = True
1202.5543 	EXP 	unnamed Rect: autoDraw = True
1202.5543 	EXP 	unnamed Rect: autoDraw = False
1202.7562 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFCnew'}
1202.7880 	EXP 	unnamed Rect: autoDraw = True
1202.8880 	EXP 	unnamed Rect: autoDraw = False
1203.0968 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1203.1216 	EXP 	Matrix: autoDraw = True
1203.2216 	EXP 	Matrix: autoDraw = False
1203.2216 	EXP 	unnamed TextStim: autoDraw = True
1203.5889 	DATA 	Keypress: y
1203.6218 	EXP 	unnamed TextStim: autoDraw = False
1203.6218 	EXP 	unnamed TextStim: autoDraw = True
1204.1221 	EXP 	unnamed TextStim: autoDraw = False
1204.2298 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1204.2554 	EXP 	Matrix: autoDraw = True
1204.3555 	EXP 	Matrix: autoDraw = False
1204.3555 	EXP 	unnamed TextStim: autoDraw = True
1204.6231 	DATA 	Keypress: n
1204.6558 	EXP 	unnamed TextStim: autoDraw = False
1204.6893 	EXP 	unnamed Rect: autoDraw = True
1204.7231 	EXP 	unnamed Rect: autoDraw = True
1204.7558 	EXP 	unnamed Rect: autoDraw = True
1204.7893 	EXP 	unnamed Rect: autoDraw = True
1204.7893 	EXP 	unnamed Rect: autoDraw = False
1204.9902 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFCnew'}
1205.0227 	EXP 	unnamed Rect: autoDraw = True
1205.1231 	EXP 	unnamed Rect: autoDraw = False
1205.3307 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1205.3563 	EXP 	Matrix: autoDraw = True
1205.4563 	EXP 	Matrix: autoDraw = False
1205.4563 	EXP 	unnamed TextStim: autoDraw = True
1205.9904 	DATA 	Keypress: n
1206.0231 	EXP 	unnamed TextStim: autoDraw = False
1206.0231 	EXP 	unnamed TextStim: autoDraw = True
1206.3569 	EXP 	unnamed TextStim: autoDraw = False
1206.4645 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1206.4911 	EXP 	Matrix: autoDraw = True
1206.5905 	EXP 	Matrix: autoDraw = False
1206.5905 	EXP 	unnamed TextStim: autoDraw = True
1206.8575 	DATA 	Keypress: y
1206.8905 	EXP 	unnamed TextStim: autoDraw = False
1206.9240 	EXP 	unnamed Rect: autoDraw = True
1206.9573 	EXP 	unnamed Rect: autoDraw = True
1206.9906 	EXP 	unnamed Rect: autoDraw = True
1207.0238 	EXP 	unnamed Rect: autoDraw = True
1207.0238 	EXP 	unnamed Rect: autoDraw = False
1207.2262 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFCnew'}
1207.2574 	EXP 	unnamed Rect: autoDraw = True
1207.3577 	EXP 	unnamed Rect: autoDraw = False
1207.5680 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1207.5918 	EXP 	Matrix: autoDraw = True
1207.6918 	EXP 	Matrix: autoDraw = False
1207.6918 	EXP 	unnamed TextStim: autoDraw = True
1208.2926 	DATA 	Keypress: n
1208.3253 	EXP 	unnamed TextStim: autoDraw = False
1208.3253 	EXP 	unnamed TextStim: autoDraw = True
1208.5920 	EXP 	unnamed TextStim: autoDraw = False
1208.7042 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1208.7258 	EXP 	Matrix: autoDraw = True
1208.8268 	EXP 	Matrix: autoDraw = False
1208.8268 	EXP 	unnamed TextStim: autoDraw = True
1209.0259 	DATA 	Keypress: y
1209.0588 	EXP 	unnamed TextStim: autoDraw = False
1209.0921 	EXP 	unnamed Rect: autoDraw = True
1209.1257 	EXP 	unnamed Rect: autoDraw = True
1209.1593 	EXP 	unnamed Rect: autoDraw = True
1209.1921 	EXP 	unnamed Rect: autoDraw = True
1209.1921 	EXP 	unnamed Rect: autoDraw = False
1209.3929 	EXP 	New trial (rep=25, index=0): {u'Task': '2IFCnew'}
1209.4256 	EXP 	unnamed Rect: autoDraw = True
1209.5261 	EXP 	unnamed Rect: autoDraw = False
1209.7353 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1209.7592 	EXP 	Matrix: autoDraw = True
1209.8593 	EXP 	Matrix: autoDraw = False
1209.8593 	EXP 	unnamed TextStim: autoDraw = True
1210.5932 	DATA 	Keypress: y
1210.6263 	EXP 	unnamed TextStim: autoDraw = False
1210.6263 	EXP 	unnamed TextStim: autoDraw = True
1210.7599 	EXP 	unnamed TextStim: autoDraw = False
1210.8681 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1210.8934 	EXP 	Matrix: autoDraw = True
1210.9932 	EXP 	Matrix: autoDraw = False
1210.9932 	EXP 	unnamed TextStim: autoDraw = True
1211.2606 	DATA 	Keypress: n
1211.2933 	EXP 	unnamed TextStim: autoDraw = False
1211.3268 	EXP 	unnamed Rect: autoDraw = True
1211.3603 	EXP 	unnamed Rect: autoDraw = True
1211.3933 	EXP 	unnamed Rect: autoDraw = True
1211.4268 	EXP 	unnamed Rect: autoDraw = True
1211.4268 	EXP 	unnamed Rect: autoDraw = False
1211.6275 	EXP 	New trial (rep=26, index=0): {u'Task': '2IFCnew'}
1211.6605 	EXP 	unnamed Rect: autoDraw = True
1211.7606 	EXP 	unnamed Rect: autoDraw = False
1211.9694 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1211.9938 	EXP 	Matrix: autoDraw = True
1212.0939 	EXP 	Matrix: autoDraw = False
1212.0939 	EXP 	unnamed TextStim: autoDraw = True
1212.7281 	DATA 	Keypress: y
1212.7610 	EXP 	unnamed TextStim: autoDraw = False
1212.7610 	EXP 	unnamed TextStim: autoDraw = True
1212.9955 	EXP 	unnamed TextStim: autoDraw = False
1213.1020 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1213.1281 	EXP 	Matrix: autoDraw = True
1213.2280 	EXP 	Matrix: autoDraw = False
1213.2280 	EXP 	unnamed TextStim: autoDraw = True
1213.4619 	DATA 	Keypress: n
1213.4953 	EXP 	unnamed TextStim: autoDraw = False
1213.5283 	EXP 	unnamed Rect: autoDraw = True
1213.5616 	EXP 	unnamed Rect: autoDraw = True
1213.5948 	EXP 	unnamed Rect: autoDraw = True
1213.6284 	EXP 	unnamed Rect: autoDraw = True
1213.6284 	EXP 	unnamed Rect: autoDraw = False
1213.8292 	EXP 	New trial (rep=27, index=0): {u'Task': '2IFCnew'}
1213.8619 	EXP 	unnamed Rect: autoDraw = True
1213.9619 	EXP 	unnamed Rect: autoDraw = False
1214.1716 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1214.1952 	EXP 	Matrix: autoDraw = True
1214.2954 	EXP 	Matrix: autoDraw = False
1214.2954 	EXP 	unnamed TextStim: autoDraw = True
1214.6960 	DATA 	Keypress: y
1214.7296 	EXP 	unnamed TextStim: autoDraw = False
1214.7296 	EXP 	unnamed TextStim: autoDraw = True
1215.1960 	EXP 	unnamed TextStim: autoDraw = False
1215.3069 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1215.3295 	EXP 	Matrix: autoDraw = True
