Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,42,0,42,0,0.167115999968,4,Yes,4.9,-1,Miss,0.333629800007,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1135,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1136,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,43,0,43,0,0.366672399978,1,No,4.9,-1,Hit,0.366746199958,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1137,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1138,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,44,0,44,0,0.401258999947,2,Yes,4.9,-1,Correct Rejection,0.534145400045,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1139,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1140,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,45,0,45,0,0.200112699997,2,Yes,4.9,-1,Correct Rejection,0.367224499991,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1141,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1142,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,46,0,46,0,0.534291999997,2,Yes,4.9,-1,Correct Rejection,0.501859100012,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1143,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1144,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,47,0,47,0,0.266983400041,1,No,4.9,-1,Hit,0.466815199994,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1145,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1146,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,48,0,48,0,0.333977500035,4,Yes,4.9,-1,Miss,0.500901899999,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1147,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1148,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,49,0,49,0,0.233726400009,1,No,4.9,-1,Hit,0.366526999976,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1149,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1150,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,50,0,50,0,0.333676900016,4,Yes,4.9,-1,Miss,0.635645099974,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1151,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1152,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,51,0,51,0,0.467781199957,1,No,4.9,-1,Hit,0.729884800036,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1153,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1154,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,52,0,52,0,0.300376600004,4,Yes,4.9,-1,Miss,0.598001300008,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1155,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1156,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,53,0,53,0,0.232583499979,3,No,4.9,-1,False Alarm,0.433992899954,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1157,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1158,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,54,0,54,0,0.233933700016,2,Yes,4.9,-1,Correct Rejection,0.467436899955,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1159,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1160,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,55,0,55,0,0.534419100033,6,No,4.9,-1,Miss,0.534878599981,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1161,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1162,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,56,0,56,0,0.300349000026,2,Yes,4.9,-1,Correct Rejection,0.432206999976,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1163,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1164,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,57,0,57,0,0.366246699996,5,Yes,4.9,-1,False Alarm,0.46876660001,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1165,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1166,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,58,0,58,0,0.0334043999901,2,Yes,4.9,-1,Correct Rejection,0.16532510001,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1167,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1168,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,59,0,59,0,0.63409310003,1,No,4.9,-1,Hit,0.60072529997,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1169,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1170,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,60,0,60,0,0.267099599994,2,Yes,4.9,-1,Correct Rejection,0.434630899981,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1171,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1172,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,61,0,61,0,0.300500999962,4,Yes,4.9,-1,Miss,0.467178199964,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1173,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1174,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,62,0,62,0,0.400359200023,5,Yes,4.9,-1,False Alarm,0.365775199956,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1175,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1176,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,63,0,63,0,0.298634800012,4,Yes,4.9,-1,Miss,0.200515200035,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1177,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1178,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,64,0,64,0,0.297744599986,1,No,4.9,-1,Hit,0.300195000018,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1179,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1180,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,65,0,65,0,0.368409999995,2,Yes,4.9,-1,Correct Rejection,0.533650199999,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1181,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1182,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,66,0,66,0,0.733992699999,6,No,4.9,-1,Miss,0.766954899998,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1183,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1184,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,67,0,67,0,0.267498700006,2,Yes,4.9,-1,Correct Rejection,0.601001800038,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1185,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1186,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,68,0,68,0,0.333293800009,2,Yes,4.9,-1,Correct Rejection,0.435105799988,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1187,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1188,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,69,0,69,0,0.200410099991,1,No,4.9,-1,Hit,0.435019900033,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1189,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1190,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,70,0,70,0,0.167424399988,6,No,4.9,-1,Miss,0.400643700035,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1191,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1192,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,71,0,71,0,0.267262700014,4,Yes,4.9,-1,Miss,0.269087299996,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1193,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1194,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,72,0,72,0,0.333832100034,1,No,4.9,-1,Hit,0.366525900026,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1195,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1196,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,73,0,73,0,0.300671400037,1,No,4.9,-1,Hit,0.467608099978,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1197,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1198,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,74,0,74,0,0.30053790001,2,Yes,4.9,-1,Correct Rejection,0.50118719996,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1199,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1200,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
