Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,48,0,48,0,8.1,-1,correct answer,0.0671098000003,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_97,stimulusDIAN07_2IFC_2019_Jun_14_1637_98,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,49,0,49,0,8.1,-1,correct answer,0.3667491,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_99,stimulusDIAN07_2IFC_2019_Jun_14_1637_100,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,50,0,50,0,16.9,-1,correct answer,0.267032099999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_101,stimulusDIAN07_2IFC_2019_Jun_14_1637_102,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,51,0,51,0,8.1,-1,correct answer,0.2338858,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_103,stimulusDIAN07_2IFC_2019_Jun_14_1637_104,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,52,0,52,0,15.3,-1,correct answer,0.333711899999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_105,stimulusDIAN07_2IFC_2019_Jun_14_1637_106,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,53,0,53,0,11.2,-1,correct answer,0.233644099999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_107,stimulusDIAN07_2IFC_2019_Jun_14_1637_108,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,54,0,54,0,12.5,-1,correct answer,0.2670569,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_109,stimulusDIAN07_2IFC_2019_Jun_14_1637_110,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,55,0,55,0,11.2,-1,correct answer,0.2337291,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_111,stimulusDIAN07_2IFC_2019_Jun_14_1637_112,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,56,0,56,0,11.2,-1,correct answer,0.3339034,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_113,stimulusDIAN07_2IFC_2019_Jun_14_1637_114,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,57,0,57,0,12.5,-1,correct answer,0.2342885,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_115,stimulusDIAN07_2IFC_2019_Jun_14_1637_116,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,58,0,58,0,16.9,-1,correct answer,0.4673406,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_117,stimulusDIAN07_2IFC_2019_Jun_14_1637_118,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,59,0,59,0,16.9,-1,correct answer,0.0673140000017,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_119,stimulusDIAN07_2IFC_2019_Jun_14_1637_120,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,60,0,60,0,5.8,-1,correct answer,0.4345306,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_121,stimulusDIAN07_2IFC_2019_Jun_14_1637_122,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,61,0,61,0,15.3,-1,correct answer,0.333777099999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_123,stimulusDIAN07_2IFC_2019_Jun_14_1637_124,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,62,0,62,0,5.8,-1,wrong answer,0.3341826,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_125,stimulusDIAN07_2IFC_2019_Jun_14_1637_126,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,63,0,63,0,8.1,-1,correct answer,0.367333,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_127,stimulusDIAN07_2IFC_2019_Jun_14_1637_128,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,64,0,64,0,9.8,-1,correct answer,0.5337306,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_129,stimulusDIAN07_2IFC_2019_Jun_14_1637_130,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,65,0,65,0,9.8,-1,correct answer,0.233218699999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_131,stimulusDIAN07_2IFC_2019_Jun_14_1637_132,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,66,0,66,0,15.3,-1,correct answer,0.2674169,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_133,stimulusDIAN07_2IFC_2019_Jun_14_1637_134,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,67,0,67,0,11.2,-1,correct answer,0.400582299999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_135,stimulusDIAN07_2IFC_2019_Jun_14_1637_136,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,68,0,68,0,8.1,-1,correct answer,0.3338382,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_137,stimulusDIAN07_2IFC_2019_Jun_14_1637_138,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,69,0,69,0,12.5,-1,correct answer,0.3003995,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_139,stimulusDIAN07_2IFC_2019_Jun_14_1637_140,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,70,0,70,0,9.8,-1,correct answer,0.433884600001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_141,stimulusDIAN07_2IFC_2019_Jun_14_1637_142,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,71,0,71,0,12.5,-1,correct answer,0.200896099999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_143,stimulusDIAN07_2IFC_2019_Jun_14_1637_144,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,72,0,72,0,13.9,-1,correct answer,0.2339194,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_145,stimulusDIAN07_2IFC_2019_Jun_14_1637_146,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,73,0,73,0,9.8,-1,correct answer,0.367101299998,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_147,stimulusDIAN07_2IFC_2019_Jun_14_1637_148,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,74,0,74,0,5.8,-1,correct answer,0.2666513,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_149,stimulusDIAN07_2IFC_2019_Jun_14_1637_150,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,0,0,0,0,15.3,-1,correct answer,0.534166700001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_151,stimulusDIAN07_2IFC_2019_Jun_14_1637_152,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,1,0,1,0,5.8,-1,correct answer,0.3670201,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_153,stimulusDIAN07_2IFC_2019_Jun_14_1637_154,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,2,0,2,0,16.9,-1,correct answer,0.1338846,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_155,stimulusDIAN07_2IFC_2019_Jun_14_1637_156,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,3,0,3,0,13.9,-1,correct answer,0.1005,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_157,stimulusDIAN07_2IFC_2019_Jun_14_1637_158,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,4,0,4,0,16.9,-1,correct answer,0.133778900001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_159,stimulusDIAN07_2IFC_2019_Jun_14_1637_160,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,5,0,5,0,11.2,-1,correct answer,0.568249,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_161,stimulusDIAN07_2IFC_2019_Jun_14_1637_162,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,6,0,6,0,5.8,-1,wrong answer,0.467258799999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_163,stimulusDIAN07_2IFC_2019_Jun_14_1637_164,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,7,0,7,0,8.1,-1,correct answer,0.233774999999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_165,stimulusDIAN07_2IFC_2019_Jun_14_1637_166,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,8,0,8,0,15.3,-1,correct answer,0.401324500001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_167,stimulusDIAN07_2IFC_2019_Jun_14_1637_168,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,9,0,9,0,13.9,-1,correct answer,0.266490800001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_169,stimulusDIAN07_2IFC_2019_Jun_14_1637_170,True,2019_Jun_14_1637,2IFC,3,DIAN07,
