Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,63,0,63,0,1.5,-1,Correct Rejection,0.702216302976,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_64,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,64,0,64,0,1.5,-1,Miss,0.524251899216,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_65,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,65,0,65,0,4,-1,Hit,0.601524447091,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_66,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,66,0,66,0,3,-1,Hit,0.469757382292,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_67,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,67,0,67,0,3,-1,Correct Rejection,0.526563285384,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_68,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,68,0,68,0,7.6,-1,Hit,0.433441526257,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_69,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,69,0,69,0,5.8,-1,Hit,0.471889769193,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_70,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,70,0,70,0,5.8,-1,Hit,0.530293525662,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_71,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,71,0,71,0,5.8,-1,Hit,0.399590601213,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_72,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,72,0,72,0,4,-1,Hit,0.636527780909,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_73,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,73,0,73,0,4,-1,Miss,0.599621556699,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_74,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,74,0,74,0,3,-1,Miss,0.500675351825,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_75,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,0,0,0,0,6.7,-1,No Answer,-1,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_76,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,1,0,1,0,7.6,-1,Correct Rejection,0.534022123553,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_77,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,2,0,2,0,4,-1,False Alarm,0.641111140139,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_78,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,3,0,3,0,4,-1,Miss,0.503138230182,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_79,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,4,0,4,0,7.6,-1,Hit,0.53020156268,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_80,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,5,0,5,0,4,-1,Correct Rejection,0.577657231595,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_81,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,6,0,6,0,6.7,-1,Correct Rejection,0.468373424839,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_82,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,7,0,7,0,8.7,-1,Correct Rejection,0.46535794856,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_83,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,8,0,8,0,1.5,-1,Hit,0.466881903354,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_84,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,9,0,9,0,8.7,-1,Correct Rejection,0.636132833548,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_85,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,10,0,10,0,6.7,-1,Hit,0.703379796818,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_86,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,11,0,11,0,5,-1,Hit,0.400714271702,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_87,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,12,0,12,0,6.7,-1,Hit,0.368140151259,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_88,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,13,0,13,0,1.5,-1,Miss,0.664965218399,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_89,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,14,0,14,0,5,-1,Correct Rejection,0.50136507256,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_90,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,15,0,15,0,8.7,-1,Hit,0.498361091595,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_91,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,16,0,16,0,8.7,-1,Hit,0.433229683898,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_92,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,17,0,17,0,6.7,-1,Hit,0.401339947246,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_93,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,18,0,18,0,6.7,-1,Hit,0.438026938587,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_94,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,19,0,19,0,5,-1,Hit,0.435339901131,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_95,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,20,0,20,0,1.5,-1,Correct Rejection,0.601388145238,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_96,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,21,0,21,0,6.7,-1,Correct Rejection,0.867062051781,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_97,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,22,0,22,0,7.6,-1,Correct Rejection,0.56553538749,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_98,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,23,0,23,0,3,-1,Miss,0.537867317442,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_99,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,24,0,24,0,4,-1,Hit,0.404815647285,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_100,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,25,0,25,0,3,-1,False Alarm,0.743758436758,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_101,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,26,0,26,0,5.8,-1,Correct Rejection,0.601453422569,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_102,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,27,0,27,0,3,-1,Correct Rejection,0.628827129956,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_103,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,28,0,28,0,6.7,-1,Hit,0.498059749603,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_104,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,29,0,29,0,4,-1,False Alarm,0.602494572289,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_105,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,30,0,30,0,7.6,-1,Hit,0.498578682076,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_106,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,31,0,31,0,1.5,-1,Correct Rejection,0.53553088801,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_107,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,32,0,32,0,8.7,-1,Hit,0.437262908556,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_108,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,33,0,33,0,7.6,-1,Correct Rejection,0.502223528922,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_109,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,34,0,34,0,1.5,-1,Miss,0.600393387023,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_110,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,35,0,35,0,4,-1,Hit,0.436134722084,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_111,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,36,0,36,0,8.7,-1,Hit,0.429270357359,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_112,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,37,0,37,0,4,-1,Miss,0.636042102706,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_113,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,38,0,38,0,1.5,-1,Miss,0.566601170693,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_114,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,39,0,39,0,7.6,-1,Hit,0.46525038546,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_115,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,40,0,40,0,1.5,-1,Hit,0.401477891486,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_116,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,41,0,41,0,4,-1,Correct Rejection,0.59975211136,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_117,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,42,0,42,0,3,-1,Miss,0.570457859896,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_118,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,43,0,43,0,5,-1,False Alarm,0.432510813698,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_119,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,44,0,44,0,7.6,-1,Correct Rejection,0.556844905019,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_120,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,45,0,45,0,6.7,-1,Correct Rejection,0.534331677016,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_121,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
