Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
Yes-No Task,31,0,31,0,8.2,-1,Miss,0.404093493242,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_132,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,8.2,-1,Correct Rejection,0.496663475409,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_133,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,8.2,-1,Miss,0.399471953046,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_134,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,8.2,-1,Miss,0.466490651015,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_135,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,8.2,-1,Correct Rejection,0.503373884596,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_136,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,8.2,-1,Miss,0.666698962916,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_137,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,8.2,-1,Hit,0.829588860273,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_138,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,8.2,-1,Hit,0.634803889319,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_139,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,8.2,-1,Hit,0.633782445919,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_140,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,8.2,-1,Hit,0.66748762643,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_141,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,8.2,-1,Hit,0.467860239558,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_142,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,8.2,-1,Correct Rejection,0.433336015325,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_143,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,8.2,-1,Miss,0.501186484471,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_144,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,8.2,-1,False Alarm,0.590621110052,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_145,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,8.2,-1,Hit,0.467949738726,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_146,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,8.2,-1,Hit,0.534068926238,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_147,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,8.2,-1,Miss,0.401594076306,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_148,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,8.2,-1,Correct Rejection,0.557918077335,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_149,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,8.2,-1,Correct Rejection,0.494003944565,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_150,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,8.2,-1,Hit,0.603466750588,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_151,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,8.2,-1,Correct Rejection,0.525936378166,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_152,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,8.2,-1,Miss,0.500474182889,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_153,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,8.2,-1,Hit,0.500798926689,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_154,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,8.2,-1,Hit,0.538052474614,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_155,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,8.2,-1,Hit,0.500247560441,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_156,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,8.2,-1,Miss,0.465892892797,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_157,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,8.2,-1,Hit,0.571340127848,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_158,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,8.2,-1,Correct Rejection,0.597974848002,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_159,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,8.2,-1,Hit,0.701427639928,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_160,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,8.2,-1,Correct Rejection,0.600946395658,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_161,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,8.2,-1,Hit,0.468896463048,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_162,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,8.2,-1,Correct Rejection,0.498760144692,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_163,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,8.2,-1,Correct Rejection,0.504004076123,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_164,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,8.2,-1,Correct Rejection,0.431906076614,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_165,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,8.2,-1,Correct Rejection,0.535128550604,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_166,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,8.2,-1,Hit,0.637170699425,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_167,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,8.2,-1,Miss,0.564963493962,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_168,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,8.2,-1,Correct Rejection,0.678533012979,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_169,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,8.2,-1,Correct Rejection,0.600966922939,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_170,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,8.2,-1,Hit,0.600449632388,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_171,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,8.2,-1,Miss,0.562580673024,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_172,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,8.2,-1,Hit,0.570090829395,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_173,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,8.2,-1,Hit,0.73570512468,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_174,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,8.2,-1,Correct Rejection,0.501946819015,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_175,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,8.2,-1,Hit,0.660204091575,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_176,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,8.2,-1,Hit,0.604227496311,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_177,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,8.2,-1,Correct Rejection,0.499405115843,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_178,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,8.2,-1,Correct Rejection,0.567871406209,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_179,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,8.2,-1,Correct Rejection,0.70253694104,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_180,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,8.2,-1,Miss,0.571499009617,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_181,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,8.2,-1,Hit,0.532700979616,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_182,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,8.2,-1,Hit,0.56956286449,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_183,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,8.2,-1,Correct Rejection,0.601587671787,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_184,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,8.2,-1,Hit,0.72405705275,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_185,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,8.2,-1,Hit,0.603922458831,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_186,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,8.2,-1,Hit,0.633966370951,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_187,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,8.2,-1,Hit,0.570750169922,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_188,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,8.2,-1,Correct Rejection,0.600948038045,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_189,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,8.2,-1,Correct Rejection,0.636320043821,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_190,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,8.2,-1,Correct Rejection,0.570305136032,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_191,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,8.2,-1,Hit,0.635434080847,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_192,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,8.2,-1,Miss,0.733256204985,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_193,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,8.2,-1,Hit,0.703388007358,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_194,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,8.2,-1,Correct Rejection,0.592504294124,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_195,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,8.2,-1,Hit,0.53580677649,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_196,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,8.2,-1,Correct Rejection,0.593985962681,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_197,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,8.2,-1,Correct Rejection,0.53490849724,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_198,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,8.2,-1,Hit,0.534039366525,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_199,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,8.2,-1,Miss,0.63735544635,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_200,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,6,-1,Hit,0.566801107489,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_201,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,6,-1,Correct Rejection,0.433738352731,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_202,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,6,-1,Hit,0.468477703631,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_203,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,6,-1,Correct Rejection,0.468226038385,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_204,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,6,-1,Miss,0.467732969671,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_205,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,6,-1,False Alarm,0.501876615454,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_206,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,6,-1,Hit,0.501308006234,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_207,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,6,-1,Hit,0.469522548839,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_208,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,6,-1,Hit,0.566448446829,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_209,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,6,-1,False Alarm,0.503888711799,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_210,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,6,-1,Hit,0.436953355093,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_211,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,6,-1,Correct Rejection,0.566230855882,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_212,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,6,-1,False Alarm,0.610053174198,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_213,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,6,-1,False Alarm,0.399909187108,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_214,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,6,-1,Correct Rejection,0.562458740082,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_215,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,6,-1,Correct Rejection,0.513173668645,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_216,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,6,-1,Correct Rejection,0.53267757874,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_217,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,6,-1,Hit,0.501966115087,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_218,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,6,-1,Correct Rejection,0.467266997322,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_219,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,6,-1,False Alarm,0.59879266005,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_220,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,6,-1,Correct Rejection,0.403155391105,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_221,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,6,-1,Correct Rejection,0.524421866052,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_222,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,6,-1,Hit,0.569533305243,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_223,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,6,-1,Hit,0.632735137362,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_224,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,6,-1,Correct Rejection,0.570916442201,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_225,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,6,-1,False Alarm,0.634956613183,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_226,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,6,-1,Correct Rejection,0.592246059794,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_227,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,6,-1,Correct Rejection,0.635798647534,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_228,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,6,-1,Miss,0.502069572918,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_229,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,6,-1,Correct Rejection,0.570443901233,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_230,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,30,0,30,0,6,-1,Miss,0.535763668828,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_231,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,6,-1,Miss,0.503468721174,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_232,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,6,-1,Correct Rejection,0.732367779128,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_233,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,6,-1,Correct Rejection,0.563721996732,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_234,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,6,-1,Correct Rejection,0.598218303174,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_235,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,6,-1,Hit,0.732668300159,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_236,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,6,-1,Correct Rejection,0.699951719493,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_237,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,6,-1,Hit,0.669554735534,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_238,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,6,-1,Correct Rejection,0.634833449032,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_239,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,6,-1,Correct Rejection,0.667872720398,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_240,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,6,-1,Correct Rejection,0.764448420145,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_241,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,6,-1,Hit,0.666907932144,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_242,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,6,-1,Hit,0.709602884948,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_243,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,6,-1,Hit,0.867990301456,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_244,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,6,-1,Correct Rejection,0.603096846491,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_245,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,6,-1,Hit,0.733324766625,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_246,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,6,-1,Hit,0.768756302074,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_247,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,6,-1,Hit,0.734411898069,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_248,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,6,-1,Hit,0.769951818045,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_249,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,6,-1,Hit,0.837213971186,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_250,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,6,-1,Miss,0.732520092279,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_251,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,6,-1,Correct Rejection,0.735317567363,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_252,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,6,-1,Hit,0.724975449033,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_253,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,6,-1,Correct Rejection,0.635710379574,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_254,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,6,-1,Correct Rejection,0.791619316675,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_255,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,6,-1,Hit,0.669987864327,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_256,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,6,-1,Correct Rejection,0.733305471018,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_257,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,6,-1,Correct Rejection,0.768685277086,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_258,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,6,-1,Correct Rejection,0.792106227018,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_259,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,6,-1,Hit,0.596387669444,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_260,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,6,-1,Hit,0.736269217916,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_261,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,6,-1,Miss,0.666583599057,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_262,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,6,-1,Correct Rejection,0.599484844133,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_263,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,6,-1,Correct Rejection,0.736007288098,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_264,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
