Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,22,0,22,0,0.2673752,3,No,12.5,-1,False Alarm,0.7020625,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_195,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_196,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,23,0,23,0,0.400339999999,1,No,8.1,-1,Hit,0.6342173,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_197,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_198,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,24,0,24,0,0.0991200000008,2,Yes,8.1,-1,Correct Rejection,0.601453400001,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_199,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_200,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,25,0,25,0,0.0668771999999,2,Yes,8.1,-1,Correct Rejection,0.5015463,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_201,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_202,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,26,0,26,0,0.0340315000003,1,No,16.9,-1,Hit,0.5006813,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_203,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_204,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,27,0,27,0,0.0335724000006,1,No,15.3,-1,Hit,0.5338971,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_205,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_206,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,28,0,28,0,0.133538,1,No,12.5,-1,Hit,0.6012094,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_207,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_208,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,29,0,29,0,0.0670683999997,1,No,13.9,-1,Hit,0.5008531,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_209,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_210,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,30,0,30,0,-1,1,No,12.5,-1,Hit,0.4674258,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_211,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_212,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,31,0,31,0,0.3681222,2,Yes,13.9,-1,Correct Rejection,0.5340156,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_213,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_214,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,32,0,32,0,0.2339768,4,Yes,5.8,-1,Miss,0.6004117,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_215,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_216,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,33,0,33,0,0.0335227000005,1,No,15.3,-1,Hit,0.3671463,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_217,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_218,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,34,0,34,0,0.1004117,1,No,16.9,-1,Hit,0.4341772,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_219,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_220,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,35,0,35,0,0.0670739999996,1,No,15.3,-1,Hit,0.5335967,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_221,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_222,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,36,0,36,0,-1,1,No,15.3,-1,Hit,0.3671021,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_223,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_224,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,37,0,37,0,0.1335075,1,No,13.9,-1,Hit,0.467707199999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_225,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_226,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,38,0,38,0,0.2667601,2,Yes,16.9,-1,Correct Rejection,0.600578899999,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_227,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_228,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,39,0,39,0,0.1981632,3,No,13.9,-1,False Alarm,0.6010709,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_229,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_230,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,40,0,40,0,0.0665844999994,1,No,15.3,-1,Hit,0.5340546,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_231,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_232,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,41,0,41,0,0.1339005,1,No,11.2,-1,Hit,0.6013206,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_233,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_234,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,42,0,42,0,0.0670423000001,1,No,9.8,-1,Hit,0.467259,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_235,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_236,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,43,0,43,0,0.0999120000006,1,No,15.3,-1,Hit,0.4673573,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_237,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_238,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,44,0,44,0,0.333454600001,2,Yes,12.5,-1,Correct Rejection,0.5333416,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_239,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_240,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,45,0,45,0,0.467386,2,Yes,5.8,-1,Correct Rejection,0.8676789,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_241,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_242,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,46,0,46,0,-1,1,Yes,15.3,-1,Hit,0.4666707,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_243,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_244,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,47,0,47,0,0.1003093,1,No,11.2,-1,Hit,0.466436199999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_245,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_246,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,48,0,48,0,0.0335984000003,1,No,15.3,-1,Hit,0.4674317,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_247,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_248,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,49,0,49,0,0.2667515,1,No,13.9,-1,Hit,0.4675584,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_249,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_250,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,50,0,50,0,0.2332817,1,No,11.2,-1,Hit,0.46712,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_251,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_252,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,51,0,51,0,0.2336555,1,No,9.8,-1,Hit,0.500062,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_253,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_254,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,52,0,52,0,0.3338359,2,Yes,16.9,-1,Correct Rejection,0.567179,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_255,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_256,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,53,0,53,0,-1,1,Yes,12.5,-1,Hit,0.4686046,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_257,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_258,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,54,0,54,0,0.0675102999994,1,No,12.5,-1,Hit,0.4343493,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_259,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_260,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,55,0,55,0,0.2333931,1,No,8.1,-1,Hit,0.501757399999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_261,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_262,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,56,0,56,0,0.5681341,5,Yes,16.9,-1,False Alarm,0.567753300001,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_263,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_264,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,57,0,57,0,0.3333553,2,Yes,16.9,-1,Correct Rejection,0.667528499999,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_265,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_266,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,58,0,58,0,0.2003191,1,No,11.2,-1,Hit,0.433475899999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_267,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_268,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,59,0,59,0,0.3341978,2,Yes,9.8,-1,Correct Rejection,0.6011728,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_269,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_270,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,60,0,60,0,0.3003035,1,No,13.9,-1,Hit,0.4006501,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_271,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_272,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,61,0,61,0,0.2335326,1,No,12.5,-1,Hit,0.500804,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_273,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_274,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,62,0,62,0,0.333468,1,No,8.1,-1,Hit,0.5010703,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_275,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_276,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,63,0,63,0,0.3673296,5,Yes,13.9,-1,False Alarm,0.5671375,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_277,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_278,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,64,0,64,0,0.4005579,5,Yes,12.5,-1,False Alarm,0.5661934,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_279,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_280,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,65,0,65,0,0.6680329,8,No,5.8,-1,Correct Rejection,0.7673341,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_281,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_282,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,66,0,66,0,0.1002282,1,No,16.9,-1,Hit,0.4667707,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_283,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_284,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,67,0,67,0,0.233719299999,1,No,15.3,-1,Hit,0.400613100001,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_285,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_286,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,68,0,68,0,0.0996720000003,1,No,9.8,-1,Hit,0.500757899999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_287,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_288,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,69,0,69,0,0.1335688,3,No,8.1,-1,False Alarm,0.467442,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_289,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_290,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,70,0,70,0,0.2670033,2,Yes,13.9,-1,Correct Rejection,0.5336706,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_291,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_292,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,71,0,71,0,0.167716,1,No,16.9,-1,Hit,0.469030900001,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_293,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_294,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,72,0,72,0,0.1337295,3,No,12.5,-1,False Alarm,0.5658881,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_295,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_296,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,73,0,73,0,0.133540700001,1,No,15.3,-1,Hit,0.4673844,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_297,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_298,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,74,0,74,0,0.3990765,4,Yes,5.8,-1,Miss,0.7007091,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_299,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_300,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,0,0,0,0,0.5005446,6,No,13.9,-1,Miss,0.667359399999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_301,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_302,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,1,0,1,0,0.2999369,2,Yes,5.8,-1,Correct Rejection,0.5005655,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_303,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_304,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,2,0,2,0,0.2006625,1,No,13.9,-1,Hit,0.467441199999,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_305,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_306,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,3,0,3,0,0.3672777,1,No,15.3,-1,Hit,0.5004126,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_307,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_308,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,4,0,4,0,-1,3,No,13.9,-1,Correct Rejection,0.4333153,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_309,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_310,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,5,0,5,0,0.2335021,1,No,16.9,-1,Hit,0.600028,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_311,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_312,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,6,0,6,0,0.5005418,1,No,16.9,-1,Hit,0.533797,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_313,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_314,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,7,0,7,0,0.367400499999,2,Yes,13.9,-1,Correct Rejection,0.500633000001,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_315,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_316,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,8,0,8,0,0.3336591,1,No,5.8,-1,Hit,0.5684145,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_317,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_318,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,9,0,9,0,0.2673178,2,Yes,5.8,-1,Correct Rejection,0.500568500001,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_319,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_320,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,10,0,10,0,0.300725,1,No,11.2,-1,Hit,0.5351706,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_321,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_322,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,11,0,11,0,0.4681908,3,No,9.8,-1,False Alarm,0.5676317,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_323,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_324,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,12,0,12,0,0.402049599999,2,Yes,12.5,-1,Correct Rejection,0.4675814,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_325,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_326,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,13,0,13,0,0.3666383,2,Yes,15.3,-1,Correct Rejection,0.5670261,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_327,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_328,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,14,0,14,0,0.367672699999,3,No,16.9,-1,False Alarm,0.63444,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_329,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_330,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,15,0,15,0,0.3675744,5,Yes,15.3,-1,False Alarm,0.4669263,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_331,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_332,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,16,0,16,0,0.3671433,6,No,5.8,-1,Miss,0.7006852,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_333,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_334,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,17,0,17,0,0.5004852,2,Yes,15.3,-1,Correct Rejection,0.534197,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_335,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_336,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,18,0,18,0,0.5340668,2,Yes,9.8,-1,Correct Rejection,0.5009067,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_337,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_338,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,19,0,19,0,0.2670566,4,Yes,5.8,-1,Miss,0.6340405,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_339,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_340,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,20,0,20,0,0.2668745,4,Yes,5.8,-1,Miss,0.6019146,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_341,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_342,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,21,0,21,0,0.5668512,5,Yes,16.9,-1,False Alarm,0.4664989,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_343,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_344,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,22,0,22,0,0.5668237,5,Yes,13.9,-1,False Alarm,0.5667415,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_345,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_346,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,23,0,23,0,0.3672391,2,Yes,12.5,-1,Correct Rejection,0.6348046,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_347,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_348,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,24,0,24,0,0.3010763,2,Yes,9.8,-1,Correct Rejection,0.5338652,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_349,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_350,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,25,0,25,0,0.433520799999,1,No,9.8,-1,Hit,0.501021900001,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_351,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_352,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,26,0,26,0,0.3002866,2,Yes,8.1,-1,Correct Rejection,0.5341356,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_353,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_354,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,27,0,27,0,0.233751700001,2,Yes,15.3,-1,Correct Rejection,0.667160399999,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_355,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_356,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,28,0,28,0,0.3007657,2,Yes,8.1,-1,Correct Rejection,0.5674961,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_357,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_358,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,29,0,29,0,0.0668391999998,1,No,9.8,-1,Hit,0.4672752,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_359,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_360,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,30,0,30,0,0.3005086,2,Yes,16.9,-1,Correct Rejection,0.5340509,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_361,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_362,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,31,0,31,0,0.7018147,6,No,11.2,-1,Miss,0.4335226,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_363,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_364,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,32,0,32,0,0.433598099999,1,No,11.2,-1,Hit,0.4994873,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_365,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_366,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,33,0,33,0,0.434413999999,1,No,9.8,-1,Hit,0.4674588,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_367,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_368,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,34,0,34,0,0.433937,3,No,5.8,-1,False Alarm,0.6006947,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_369,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_370,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,35,0,35,0,0.200076399999,5,Yes,12.5,-1,False Alarm,0.4008676,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_371,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_372,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,36,0,36,0,-1,1,Yes,15.3,-1,Hit,0.5332696,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_373,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_374,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,37,0,37,0,0.2672428,2,Yes,5.8,-1,Correct Rejection,0.6005574,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_375,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_376,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,38,0,38,0,-1,1,Yes,13.9,-1,Hit,0.5002759,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_377,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_378,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,39,0,39,0,-1,1,Yes,8.1,-1,Hit,0.5335897,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_379,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_380,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,40,0,40,0,0.2002407,2,Yes,15.3,-1,Correct Rejection,0.6675193,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_381,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_382,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,41,0,41,0,0.0665461999997,1,No,16.9,-1,Hit,0.5668729,True,False,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_383,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_384,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,42,0,42,0,0.400954000001,2,Yes,12.5,-1,Correct Rejection,0.6690773,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_385,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_386,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,43,0,43,0,0.1337385,2,Yes,16.9,-1,Correct Rejection,0.5004257,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_387,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_388,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
2IFCnew,44,0,44,0,0.3015575,2,Yes,12.5,-1,Correct Rejection,0.6336703,False,True,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_389,stimulusDIAN07_2IFCnew_2019_Jun_14_1556_390,True,2019_Jun_14_1556,2IFCnew,3,DIAN07,
