Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,0,0,0,0,1.5,-1,wrong answer,0.766804556362,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_451,stimulusJOSU26_2IFC_2019_Jun_12_0915_452,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,1,0,1,0,5,-1,correct answer,0.800533958711,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_453,stimulusJOSU26_2IFC_2019_Jun_12_0915_454,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,2,0,2,0,7.6,-1,correct answer,0.534229450393,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_455,stimulusJOSU26_2IFC_2019_Jun_12_0915_456,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,3,0,3,0,3,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_457,stimulusJOSU26_2IFC_2019_Jun_12_0915_458,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,4,0,4,0,1.5,-1,correct answer,0.701060609892,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_459,stimulusJOSU26_2IFC_2019_Jun_12_0915_460,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,5,0,5,0,4,-1,wrong answer,0.867981679738,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_461,stimulusJOSU26_2IFC_2019_Jun_12_0915_462,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,6,0,6,0,5.8,-1,wrong answer,0.738031290472,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_463,stimulusJOSU26_2IFC_2019_Jun_12_0915_464,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,7,0,7,0,4,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_465,stimulusJOSU26_2IFC_2019_Jun_12_0915_466,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,8,0,8,0,5.8,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_467,stimulusJOSU26_2IFC_2019_Jun_12_0915_468,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,9,0,9,0,4,-1,wrong answer,0.767752101179,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_469,stimulusJOSU26_2IFC_2019_Jun_12_0915_470,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,10,0,10,0,5.8,-1,correct answer,0.469291821122,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_471,stimulusJOSU26_2IFC_2019_Jun_12_0915_472,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,11,0,11,0,4,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_473,stimulusJOSU26_2IFC_2019_Jun_12_0915_474,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,12,0,12,0,8.7,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_475,stimulusJOSU26_2IFC_2019_Jun_12_0915_476,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,13,0,13,0,6.7,-1,correct answer,0.434535226785,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_477,stimulusJOSU26_2IFC_2019_Jun_12_0915_478,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,14,0,14,0,3,-1,correct answer,0.668505374808,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_479,stimulusJOSU26_2IFC_2019_Jun_12_0915_480,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,15,0,15,0,7.6,-1,correct answer,0.16652899608,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_481,stimulusJOSU26_2IFC_2019_Jun_12_0915_482,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,16,0,16,0,5,-1,correct answer,0.568583296612,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_483,stimulusJOSU26_2IFC_2019_Jun_12_0915_484,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,17,0,17,0,3,-1,wrong answer,0.667142354883,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_485,stimulusJOSU26_2IFC_2019_Jun_12_0915_486,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,18,0,18,0,5.8,-1,correct answer,0.598837409634,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_487,stimulusJOSU26_2IFC_2019_Jun_12_0915_488,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,19,0,19,0,5,-1,correct answer,0.602128773928,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_489,stimulusJOSU26_2IFC_2019_Jun_12_0915_490,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,20,0,20,0,5.8,-1,correct answer,0.435553796589,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_491,stimulusJOSU26_2IFC_2019_Jun_12_0915_492,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,21,0,21,0,8.7,-1,correct answer,0.632852143608,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_493,stimulusJOSU26_2IFC_2019_Jun_12_0915_494,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,22,0,22,0,1.5,-1,correct answer,0.503693290986,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_495,stimulusJOSU26_2IFC_2019_Jun_12_0915_496,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,23,0,23,0,5,-1,correct answer,0.46619834099,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_497,stimulusJOSU26_2IFC_2019_Jun_12_0915_498,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,24,0,24,0,5,-1,correct answer,0.538223673124,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_499,stimulusJOSU26_2IFC_2019_Jun_12_0915_500,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,25,0,25,0,4,-1,correct answer,0.399643972516,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_501,stimulusJOSU26_2IFC_2019_Jun_12_0915_502,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,26,0,26,0,3,-1,wrong answer,0.670889427885,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_503,stimulusJOSU26_2IFC_2019_Jun_12_0915_504,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,27,0,27,0,1.5,-1,wrong answer,0.532658693381,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_505,stimulusJOSU26_2IFC_2019_Jun_12_0915_506,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,28,0,28,0,8.7,-1,correct answer,0.471257936209,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_507,stimulusJOSU26_2IFC_2019_Jun_12_0915_508,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,29,0,29,0,5.8,-1,correct answer,0.506553580053,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_509,stimulusJOSU26_2IFC_2019_Jun_12_0915_510,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,30,0,30,0,1.5,-1,wrong answer,0.56840019254,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_511,stimulusJOSU26_2IFC_2019_Jun_12_0915_512,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,31,0,31,0,1.5,-1,correct answer,0.766617756337,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_513,stimulusJOSU26_2IFC_2019_Jun_12_0915_514,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,32,0,32,0,6.7,-1,correct answer,0.701105359942,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_515,stimulusJOSU26_2IFC_2019_Jun_12_0915_516,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,33,0,33,0,5.8,-1,correct answer,0.435781650711,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_517,stimulusJOSU26_2IFC_2019_Jun_12_0915_518,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,34,0,34,0,6.7,-1,correct answer,0.402780560311,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_519,stimulusJOSU26_2IFC_2019_Jun_12_0915_520,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,35,0,35,0,7.6,-1,correct answer,0.432774385437,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_521,stimulusJOSU26_2IFC_2019_Jun_12_0915_522,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,36,0,36,0,3,-1,correct answer,0.669310870115,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_523,stimulusJOSU26_2IFC_2019_Jun_12_0915_524,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,37,0,37,0,8.7,-1,correct answer,0.429130360484,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_525,stimulusJOSU26_2IFC_2019_Jun_12_0915_526,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,38,0,38,0,8.7,-1,correct answer,0.702130909078,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_527,stimulusJOSU26_2IFC_2019_Jun_12_0915_528,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,39,0,39,0,7.6,-1,correct answer,0.563424349297,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_529,stimulusJOSU26_2IFC_2019_Jun_12_0915_530,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,40,0,40,0,3,-1,correct answer,0.800574192777,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_531,stimulusJOSU26_2IFC_2019_Jun_12_0915_532,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,41,0,41,0,5.8,-1,correct answer,0.602050770074,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_533,stimulusJOSU26_2IFC_2019_Jun_12_0915_534,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,42,0,42,0,6.7,-1,correct answer,0.567121335305,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_535,stimulusJOSU26_2IFC_2019_Jun_12_0915_536,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,43,0,43,0,7.6,-1,correct answer,0.50211268058,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_537,stimulusJOSU26_2IFC_2019_Jun_12_0915_538,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,44,0,44,0,3,-1,correct answer,0.468090557028,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_539,stimulusJOSU26_2IFC_2019_Jun_12_0915_540,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,45,0,45,0,5,-1,correct answer,0.672360011376,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_541,stimulusJOSU26_2IFC_2019_Jun_12_0915_542,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,46,0,46,0,1.5,-1,wrong answer,0.799547001254,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_543,stimulusJOSU26_2IFC_2019_Jun_12_0915_544,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,47,0,47,0,3,-1,correct answer,0.502288805787,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_545,stimulusJOSU26_2IFC_2019_Jun_12_0915_546,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,48,0,48,0,5.8,-1,correct answer,0.475533794612,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_547,stimulusJOSU26_2IFC_2019_Jun_12_0915_548,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,49,0,49,0,1.5,-1,wrong answer,0.599975038785,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_549,stimulusJOSU26_2IFC_2019_Jun_12_0915_550,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,50,0,50,0,6.7,-1,correct answer,0.830037179403,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_551,stimulusJOSU26_2IFC_2019_Jun_12_0915_552,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,51,0,51,0,3,-1,correct answer,0.667152208276,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_553,stimulusJOSU26_2IFC_2019_Jun_12_0915_554,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,52,0,52,0,1.5,-1,correct answer,0.701079905499,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_555,stimulusJOSU26_2IFC_2019_Jun_12_0915_556,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,53,0,53,0,6.7,-1,wrong answer,0.766681391746,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_557,stimulusJOSU26_2IFC_2019_Jun_12_0915_558,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,54,0,54,0,5.8,-1,correct answer,0.466418394819,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_559,stimulusJOSU26_2IFC_2019_Jun_12_0915_560,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,55,0,55,0,4,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_561,stimulusJOSU26_2IFC_2019_Jun_12_0915_562,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,56,0,56,0,3,-1,wrong answer,0.734229614493,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_563,stimulusJOSU26_2IFC_2019_Jun_12_0915_564,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,57,0,57,0,6.7,-1,correct answer,0.268157722428,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_565,stimulusJOSU26_2IFC_2019_Jun_12_0915_566,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,58,0,58,0,3,-1,correct answer,0.735202613752,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_567,stimulusJOSU26_2IFC_2019_Jun_12_0915_568,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,59,0,59,0,3,-1,wrong answer,0.766798808705,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_569,stimulusJOSU26_2IFC_2019_Jun_12_0915_570,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,60,0,60,0,1.5,-1,correct answer,0.535518981982,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_571,stimulusJOSU26_2IFC_2019_Jun_12_0915_572,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,61,0,61,0,7.6,-1,correct answer,0.603254907764,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_573,stimulusJOSU26_2IFC_2019_Jun_12_0915_574,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,62,0,62,0,7.6,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_575,stimulusJOSU26_2IFC_2019_Jun_12_0915_576,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,63,0,63,0,4,-1,wrong answer,0.734536704607,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_577,stimulusJOSU26_2IFC_2019_Jun_12_0915_578,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,64,0,64,0,1.5,-1,correct answer,0.700726013165,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_579,stimulusJOSU26_2IFC_2019_Jun_12_0915_580,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,65,0,65,0,5.8,-1,correct answer,0.602271644864,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_581,stimulusJOSU26_2IFC_2019_Jun_12_0915_582,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,66,0,66,0,5.8,-1,correct answer,0.567749473732,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_583,stimulusJOSU26_2IFC_2019_Jun_12_0915_584,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,67,0,67,0,3,-1,correct answer,0.600966512226,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_585,stimulusJOSU26_2IFC_2019_Jun_12_0915_586,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,68,0,68,0,3,-1,correct answer,0.402535463218,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_587,stimulusJOSU26_2IFC_2019_Jun_12_0915_588,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,69,0,69,0,7.6,-1,correct answer,0.599089896772,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_589,stimulusJOSU26_2IFC_2019_Jun_12_0915_590,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,70,0,70,0,4,-1,correct answer,0.601777344942,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_591,stimulusJOSU26_2IFC_2019_Jun_12_0915_592,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,71,0,71,0,6.7,-1,correct answer,0.532860272564,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_593,stimulusJOSU26_2IFC_2019_Jun_12_0915_594,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,72,0,72,0,5,-1,correct answer,0.601597935427,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_595,stimulusJOSU26_2IFC_2019_Jun_12_0915_596,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,73,0,73,0,5.8,-1,correct answer,0.533595975023,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_597,stimulusJOSU26_2IFC_2019_Jun_12_0915_598,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,74,0,74,0,4,-1,wrong answer,0.768025937025,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_599,stimulusJOSU26_2IFC_2019_Jun_12_0915_600,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,0,0,0,0,6.7,-1,wrong answer,0.634674566798,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_601,stimulusJOSU26_2IFC_2019_Jun_12_0915_602,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,1,0,1,0,7.6,-1,correct answer,0.768192619551,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_603,stimulusJOSU26_2IFC_2019_Jun_12_0915_604,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,2,0,2,0,1.5,-1,correct answer,0.73335145181,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_605,stimulusJOSU26_2IFC_2019_Jun_12_0915_606,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,3,0,3,0,4,-1,correct answer,0.633607962634,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_607,stimulusJOSU26_2IFC_2019_Jun_12_0915_608,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,4,0,4,0,5.8,-1,correct answer,0.568205592688,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_609,stimulusJOSU26_2IFC_2019_Jun_12_0915_610,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,5,0,5,0,5.8,-1,correct answer,0.667792663444,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_611,stimulusJOSU26_2IFC_2019_Jun_12_0915_612,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,6,0,6,0,1.5,-1,wrong answer,0.596692706458,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_613,stimulusJOSU26_2IFC_2019_Jun_12_0915_614,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,7,0,7,0,4,-1,correct answer,0.499645696953,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_615,stimulusJOSU26_2IFC_2019_Jun_12_0915_616,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,8,0,8,0,6.7,-1,correct answer,0.471212365199,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_617,stimulusJOSU26_2IFC_2019_Jun_12_0915_618,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,9,0,9,0,6.7,-1,correct answer,0.466543200891,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_619,stimulusJOSU26_2IFC_2019_Jun_12_0915_620,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,10,0,10,0,4,-1,correct answer,0.568178086076,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_621,stimulusJOSU26_2IFC_2019_Jun_12_0915_622,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,11,0,11,0,3,-1,correct answer,0.701103717554,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_623,stimulusJOSU26_2IFC_2019_Jun_12_0915_624,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,12,0,12,0,5.8,-1,correct answer,0.534271737095,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_625,stimulusJOSU26_2IFC_2019_Jun_12_0915_626,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,13,0,13,0,8.7,-1,correct answer,0.301539801527,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_627,stimulusJOSU26_2IFC_2019_Jun_12_0915_628,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,14,0,14,0,6.7,-1,correct answer,0.533279442228,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_629,stimulusJOSU26_2IFC_2019_Jun_12_0915_630,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,15,0,15,0,6.7,-1,correct answer,0.336835445836,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_631,stimulusJOSU26_2IFC_2019_Jun_12_0915_632,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,16,0,16,0,4,-1,wrong answer,0.4662127099,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_633,stimulusJOSU26_2IFC_2019_Jun_12_0915_634,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,17,0,17,0,5,-1,wrong answer,0.10047180159,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_635,stimulusJOSU26_2IFC_2019_Jun_12_0915_636,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,18,0,18,0,1.5,-1,correct answer,0.610473985784,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_637,stimulusJOSU26_2IFC_2019_Jun_12_0915_638,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,19,0,19,0,8.7,-1,correct answer,0.542989726644,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_639,stimulusJOSU26_2IFC_2019_Jun_12_0915_640,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,20,0,20,0,1.5,-1,correct answer,0.536107297521,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_641,stimulusJOSU26_2IFC_2019_Jun_12_0915_642,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,21,0,21,0,8.7,-1,correct answer,0.667253202759,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_643,stimulusJOSU26_2IFC_2019_Jun_12_0915_644,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,22,0,22,0,6.7,-1,correct answer,0.567201802507,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_645,stimulusJOSU26_2IFC_2019_Jun_12_0915_646,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,23,0,23,0,6.7,-1,correct answer,0.400274574757,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_647,stimulusJOSU26_2IFC_2019_Jun_12_0915_648,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,24,0,24,0,8.7,-1,correct answer,0.469052881934,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_649,stimulusJOSU26_2IFC_2019_Jun_12_0915_650,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,25,0,25,0,3,-1,wrong answer,0.833991168067,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_651,stimulusJOSU26_2IFC_2019_Jun_12_0915_652,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,26,0,26,0,3,-1,correct answer,0.502517891582,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_653,stimulusJOSU26_2IFC_2019_Jun_12_0915_654,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,27,0,27,0,1.5,-1,wrong answer,0.600022251252,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_655,stimulusJOSU26_2IFC_2019_Jun_12_0915_656,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,28,0,28,0,4,-1,correct answer,0.467643470038,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_657,stimulusJOSU26_2IFC_2019_Jun_12_0915_658,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,29,0,29,0,3,-1,correct answer,0.631883660797,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_659,stimulusJOSU26_2IFC_2019_Jun_12_0915_660,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,30,0,30,0,3,-1,correct answer,0.475007061381,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_661,stimulusJOSU26_2IFC_2019_Jun_12_0915_662,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,31,0,31,0,4,-1,wrong answer,0.568245005328,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_663,stimulusJOSU26_2IFC_2019_Jun_12_0915_664,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,32,0,32,0,5,-1,correct answer,0.701668631751,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_665,stimulusJOSU26_2IFC_2019_Jun_12_0915_666,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,33,0,33,0,5.8,-1,correct answer,0.567511766683,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_667,stimulusJOSU26_2IFC_2019_Jun_12_0915_668,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,34,0,34,0,8.7,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_669,stimulusJOSU26_2IFC_2019_Jun_12_0915_670,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,35,0,35,0,4,-1,correct answer,0.732959378511,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_671,stimulusJOSU26_2IFC_2019_Jun_12_0915_672,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,36,0,36,0,3,-1,correct answer,0.634343665093,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_673,stimulusJOSU26_2IFC_2019_Jun_12_0915_674,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,37,0,37,0,1.5,-1,wrong answer,0.833801494911,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_675,stimulusJOSU26_2IFC_2019_Jun_12_0915_676,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,38,0,38,0,8.7,-1,correct answer,0.470265640877,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_677,stimulusJOSU26_2IFC_2019_Jun_12_0915_678,True,2019_Jun_12_0915,2IFC,2,JOSU26,
