Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,31,0,31,0,0.30074570002,2,Yes,13.9,-1,Correct Rejection,0.700385599863,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_963,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_964,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,32,0,32,0,0.200905700214,1,No,13.9,-1,Hit,0.467626800062,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_965,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_966,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,33,0,33,0,0.166976800188,1,No,13.9,-1,Hit,0.567421500105,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_967,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_968,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,34,0,34,0,0.336447000038,2,Yes,13.9,-1,Correct Rejection,0.666557699908,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_969,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_970,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,35,0,35,0,0.266884499928,2,Yes,13.9,-1,Correct Rejection,0.43337949994,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_971,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_972,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,36,0,36,0,0.300630300073,2,Yes,13.9,-1,Correct Rejection,0.700723699993,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_973,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_974,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,37,0,37,0,0.200704500079,2,Yes,13.9,-1,Correct Rejection,0.634247899987,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_975,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_976,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,38,0,38,0,0.0995328000281,1,No,13.9,-1,Hit,0.466810700018,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_977,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_978,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,39,0,39,0,0.268047600053,2,Yes,13.9,-1,Correct Rejection,0.535096200183,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_979,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_980,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,40,0,40,0,0.267125300132,2,Yes,13.9,-1,Correct Rejection,0.601401499938,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_981,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_982,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,41,0,41,0,0.13383990014,1,No,13.9,-1,Hit,0.501454199897,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_983,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_984,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,42,0,42,0,0.300439100014,1,No,13.9,-1,Hit,0.532715399982,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_985,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_986,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,43,0,43,0,0.667451799847,5,Yes,13.9,-1,False Alarm,0.434119499987,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_987,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_988,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,44,0,44,0,0.333988300059,1,No,13.9,-1,Hit,0.467121799942,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_989,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_990,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,45,0,45,0,0.30074570002,3,No,13.9,-1,False Alarm,0.40096540004,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_991,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_992,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,46,0,46,0,0.533834800124,1,No,13.9,-1,Hit,0.533452099888,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_993,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_994,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,47,0,47,0,0.199650699971,1,No,13.9,-1,Hit,0.400924499845,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_995,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_996,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,48,0,48,0,0.366956299869,2,Yes,13.9,-1,Correct Rejection,0.735300300177,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_997,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_998,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,49,0,49,0,0.265919300029,1,No,13.9,-1,Hit,0.434005399933,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_999,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1000,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,50,0,50,0,0.100490499986,2,Yes,13.9,-1,Correct Rejection,0.500239199959,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1001,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1002,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,51,0,51,0,0.134160700021,1,No,13.9,-1,Hit,0.434107800014,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1003,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1004,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,52,0,52,0,0.0669974999037,1,No,13.9,-1,Hit,0.400411400013,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1005,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1006,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,53,0,53,0,0.0668150000274,1,No,13.9,-1,Hit,0.433842000086,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1007,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1008,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,54,0,54,0,0.233788399957,3,No,13.9,-1,False Alarm,0.466462700162,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1009,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1010,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,55,0,55,0,0.501399500063,5,Yes,13.9,-1,False Alarm,0.601715799887,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1011,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1012,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,56,0,56,0,0.333202800015,5,Yes,13.9,-1,False Alarm,0.732949299971,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1013,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1014,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,57,0,57,0,0.433678000001,2,Yes,13.9,-1,Correct Rejection,0.867869500071,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1015,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1016,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,58,0,58,0,0.0999929001555,1,No,13.9,-1,Hit,0.433674399974,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1017,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1018,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,59,0,59,0,0.0676810999867,1,No,13.9,-1,Hit,0.366623299895,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1019,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1020,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,60,0,60,0,0.300357599976,3,No,13.9,-1,False Alarm,0.468284399947,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1021,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1022,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,61,0,61,0,0.433985099895,1,No,13.9,-1,Hit,0.467305999948,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1023,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1024,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,62,0,62,0,-1,1,No,13.9,-1,Hit,0.400888100034,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1025,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1026,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,63,0,63,0,0.566943099955,5,Yes,13.9,-1,False Alarm,0.469929400133,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1027,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1028,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,64,0,64,0,0.466449700063,1,No,13.9,-1,Hit,0.500616400037,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1029,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1030,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,65,0,65,0,0.199265500065,1,No,13.9,-1,Hit,0.433807800058,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1031,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1032,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,66,0,66,0,0.300129899988,1,No,13.9,-1,Hit,0.433730399935,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1033,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1034,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,67,0,67,0,0.133679000195,1,No,13.9,-1,Hit,0.434031300014,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1035,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1036,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,68,0,68,0,0.067095400067,5,Yes,13.9,-1,False Alarm,0.467147599906,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1037,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1038,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,69,0,69,0,-1,1,Yes,13.9,-1,Hit,0.467549799941,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1039,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1040,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,70,0,70,0,0.498882000102,1,No,13.9,-1,Hit,0.434288599994,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1041,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1042,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,71,0,71,0,0.534371700138,2,Yes,13.9,-1,Correct Rejection,0.467210700037,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1043,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1044,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,72,0,72,0,-1,1,Yes,13.9,-1,Hit,0.434035799932,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1045,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1046,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,73,0,73,0,0.100165700074,2,Yes,13.9,-1,Correct Rejection,0.600452400045,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1047,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1048,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,74,0,74,0,0.467422999907,1,No,13.9,-1,Hit,0.466445999919,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1049,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1050,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,0,0,0,0,0.533631700091,5,Yes,8.1,-1,False Alarm,0.632265300024,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1051,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1052,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,1,0,1,0,0.300624500029,4,Yes,8.1,-1,Miss,0.534541399917,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1053,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1054,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,2,0,2,0,0.300762400031,4,Yes,8.1,-1,Miss,0.634124700213,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1055,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1056,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,3,0,3,0,0.300065699965,2,Yes,8.1,-1,Correct Rejection,0.595309199998,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1057,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1058,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,4,0,4,0,0.166908900021,1,No,8.1,-1,Hit,0.567694999976,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1059,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1060,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,5,0,5,0,0.600491299992,3,No,8.1,-1,False Alarm,0.432912699878,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1061,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1062,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,6,0,6,0,0.333310300019,2,Yes,8.1,-1,Correct Rejection,0.500594800105,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1063,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1064,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,7,0,7,0,0.434716999996,1,No,8.1,-1,Hit,0.49858610006,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1065,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1066,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,8,0,8,0,0.100375100039,2,Yes,8.1,-1,Correct Rejection,0.500294300029,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1067,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1068,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,9,0,9,0,0.400609600125,2,Yes,8.1,-1,Correct Rejection,0.601291500032,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1069,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1070,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,10,0,10,0,0.266318999929,1,No,8.1,-1,Hit,0.60053990013,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1071,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1072,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,11,0,11,0,0.467342399992,3,No,8.1,-1,False Alarm,0.767647900153,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1073,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1074,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,12,0,12,0,0.732792000053,5,Yes,8.1,-1,False Alarm,0.568320600083,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1075,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1076,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,13,0,13,0,0.133406900102,2,Yes,8.1,-1,Correct Rejection,0.570270000026,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1077,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1078,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,14,0,14,0,0.501428399934,1,No,8.1,-1,Hit,0.799766800134,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1079,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1080,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,15,0,15,0,0.500735400012,1,No,8.1,-1,Hit,0.600590800168,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1081,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1082,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,16,0,16,0,0.467746500159,1,No,8.1,-1,Hit,0.69937060005,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1083,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1084,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,17,0,17,0,0.333408400184,1,No,8.1,-1,Hit,0.500286400085,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1085,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1086,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,18,0,18,0,0.367223400157,1,No,8.1,-1,Hit,0.401535000186,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1087,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1088,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,19,0,19,0,0.400611799909,1,No,8.1,-1,Hit,0.433927000035,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1089,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1090,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,20,0,20,0,0.166627299972,5,Yes,8.1,-1,False Alarm,0.402509300038,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1091,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1092,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,21,0,21,0,0.532771399943,1,No,8.1,-1,Hit,0.500828400021,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1093,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1094,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,22,0,22,0,0.433724399889,3,No,8.1,-1,False Alarm,0.434513699962,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1095,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1096,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,23,0,23,0,0.433905199869,1,No,8.1,-1,Hit,0.401054700138,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1097,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1098,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,24,0,24,0,0.500413100002,3,No,8.1,-1,False Alarm,0.468561900081,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1099,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1100,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,25,0,25,0,0.133750299923,5,Yes,8.1,-1,False Alarm,0.50049370015,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1101,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1102,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,26,0,26,0,-1,1,Yes,8.1,-1,Hit,0.635333699873,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1103,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1104,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,27,0,27,0,-1,1,Yes,8.1,-1,Hit,0.567873900058,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1105,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1106,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,28,0,28,0,-1,3,Yes,8.1,-1,Correct Rejection,0.567421700107,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1107,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1108,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,29,0,29,0,0.668840199942,1,No,8.1,-1,Hit,0.60080889985,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1109,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1110,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,30,0,30,0,0.467955400003,1,No,8.1,-1,Hit,0.533854200039,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1111,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1112,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,31,0,31,0,0.267186699901,2,Yes,8.1,-1,Correct Rejection,0.534112199908,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1113,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1114,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,32,0,32,0,0.233469800092,1,No,8.1,-1,Hit,0.501695299987,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1115,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1116,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,33,0,33,0,0.333784600021,1,No,8.1,-1,Hit,0.700615900103,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1117,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1118,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,34,0,34,0,-1,3,No,8.1,-1,Correct Rejection,0.534119599964,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1119,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1120,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,35,0,35,0,0.40020829998,1,No,8.1,-1,Hit,0.601861899951,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1121,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1122,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,36,0,36,0,0.400432300055,5,Yes,8.1,-1,False Alarm,0.533981400076,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1123,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1124,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,37,0,37,0,-1,0,Yes,8.1,-1,No Answer,-1,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1125,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1126,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,38,0,38,0,-1,1,Yes,8.1,-1,Hit,0.23411599989,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1127,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1128,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,39,0,39,0,0.60062510008,1,No,8.1,-1,Hit,0.535464700079,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1129,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1130,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,40,0,40,0,0.300469000125,3,No,8.1,-1,False Alarm,0.533736299956,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1131,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1132,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,41,0,41,0,0.333759399829,1,No,8.1,-1,Hit,0.435792800039,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1133,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1134,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,42,0,42,0,0.266861899989,3,No,8.1,-1,False Alarm,0.43470350001,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1135,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1136,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,43,0,43,0,0.200074599823,3,No,8.1,-1,False Alarm,0.401501599932,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1137,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1138,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,44,0,44,0,0.700537899975,6,No,8.1,-1,Miss,0.600633000024,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1139,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1140,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,45,0,45,0,0.432880099863,3,No,8.1,-1,False Alarm,0.567707499955,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1141,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1142,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,46,0,46,0,0.20034380001,2,Yes,8.1,-1,Correct Rejection,0.667488100007,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1143,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1144,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,47,0,47,0,-1,1,Yes,8.1,-1,Hit,0.566898200195,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1145,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1146,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,48,0,48,0,0.667910300195,1,No,8.1,-1,Hit,0.46698440006,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1147,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1148,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,49,0,49,0,0.401102900039,1,No,8.1,-1,Hit,0.467424300034,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1149,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1150,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,50,0,50,0,0.0676241000183,1,No,8.1,-1,Hit,0.434136600001,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1151,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1152,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,51,0,51,0,0.233775099972,2,Yes,8.1,-1,Correct Rejection,0.634077500086,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1153,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_1154,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
