Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,41,0,41,0,7.8,-1,Correct Rejection,0.534723500023,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_417,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,42,0,42,0,7.8,-1,Hit,0.5678489001,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_418,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,43,0,43,0,7.8,-1,Hit,0.435092899948,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_419,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,44,0,44,0,7.8,-1,Hit,0.43368649995,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_420,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,45,0,45,0,7.8,-1,Miss,0.534315000055,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_421,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,46,0,46,0,7.8,-1,Correct Rejection,0.50024149986,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_422,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,47,0,47,0,7.8,-1,Hit,0.466818299843,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_423,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,48,0,48,0,7.8,-1,Correct Rejection,0.467205999885,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_424,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,49,0,49,0,7.8,-1,Correct Rejection,0.76650119992,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_425,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,50,0,50,0,7.8,-1,Correct Rejection,0.500358699821,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_426,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,51,0,51,0,7.8,-1,Correct Rejection,0.500706300139,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_427,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,52,0,52,0,7.8,-1,Hit,0.535812800052,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_428,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,53,0,53,0,7.8,-1,Hit,0.534031599993,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_429,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,54,0,54,0,7.8,-1,Correct Rejection,0.46562719997,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_430,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,55,0,55,0,7.8,-1,Correct Rejection,0.467543100007,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_431,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,56,0,56,0,7.8,-1,Correct Rejection,0.399916799972,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_432,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,57,0,57,0,7.8,-1,Correct Rejection,0.467818999896,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_433,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,58,0,58,0,7.8,-1,Correct Rejection,0.400424899999,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_434,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,59,0,59,0,7.8,-1,Hit,0.467121999944,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_435,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,60,0,60,0,7.8,-1,Hit,0.400608400116,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_436,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,7.8,-1,Miss,0.434690899914,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_437,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,7.8,-1,Miss,0.432655500015,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_438,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,7.8,-1,Miss,0.500110700028,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_439,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,7.8,-1,False Alarm,0.633409699891,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_440,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,7.8,-1,Correct Rejection,0.468413300114,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_441,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,7.8,-1,Hit,0.432901999913,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_442,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,7.8,-1,Hit,0.433778399834,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_443,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,7.8,-1,Miss,0.400051899953,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_444,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,7.8,-1,Hit,0.50045599998,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_445,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,7.8,-1,Hit,0.399914199952,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_446,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,7.8,-1,Correct Rejection,0.467249599984,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_447,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,7.8,-1,Correct Rejection,0.434054599842,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_448,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,7.8,-1,False Alarm,0.434471800225,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_449,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,7.8,-1,Hit,0.533661700087,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_450,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,6.7,-1,Miss,0.636855399935,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_451,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,6.7,-1,Hit,0.566843300126,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_452,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,6.7,-1,Hit,0.3997849999,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_453,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,6.7,-1,Correct Rejection,0.466207199963,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_454,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,6.7,-1,Hit,0.50126330019,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_455,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,6.7,-1,False Alarm,0.401313700015,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_456,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,6.7,-1,Correct Rejection,0.56695550005,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_457,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,6.7,-1,Hit,0.467319099931,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_458,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,6.7,-1,Hit,0.401303900173,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_459,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,6.7,-1,Hit,0.400836699875,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_460,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,6.7,-1,False Alarm,0.466876799939,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_461,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,6.7,-1,Hit,0.400748399785,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_462,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,6.7,-1,False Alarm,0.568347000051,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_463,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,6.7,-1,Hit,0.502295000013,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_464,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,6.7,-1,Hit,0.567831899971,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_465,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,6.7,-1,Correct Rejection,0.501240900019,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_466,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,6.7,-1,Correct Rejection,0.467266399879,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_467,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,6.7,-1,Hit,0.534193100175,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_468,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,6.7,-1,False Alarm,0.633676599944,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_469,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,6.7,-1,Hit,0.434866100084,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_470,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,6.7,-1,Hit,0.433735399973,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_471,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,6.7,-1,Hit,0.401048999978,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_472,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,22,0,22,0,6.7,-1,Hit,0.400292800041,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_473,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,23,0,23,0,6.7,-1,False Alarm,0.367169300094,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_474,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,24,0,24,0,6.7,-1,False Alarm,0.470374499913,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_475,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,25,0,25,0,6.7,-1,Correct Rejection,0.533692499856,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_476,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,26,0,26,0,6.7,-1,Correct Rejection,0.467520899838,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_477,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,27,0,27,0,6.7,-1,Correct Rejection,0.500509300036,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_478,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,28,0,28,0,6.7,-1,Hit,0.500699500088,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_479,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,29,0,29,0,6.7,-1,Correct Rejection,0.366954699857,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_480,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,30,0,30,0,6.7,-1,Hit,0.467179199914,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_481,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,31,0,31,0,6.7,-1,Miss,0.434536300134,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_482,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,32,0,32,0,6.7,-1,Hit,0.533655800158,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_483,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,33,0,33,0,6.7,-1,Correct Rejection,0.567128699971,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_484,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,34,0,34,0,6.7,-1,Hit,0.534353200113,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_485,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,35,0,35,0,6.7,-1,Correct Rejection,0.466708399821,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_486,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,36,0,36,0,6.7,-1,Miss,0.467505200068,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_487,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,37,0,37,0,6.7,-1,Correct Rejection,0.46846870007,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_488,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,38,0,38,0,6.7,-1,Correct Rejection,0.466793,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_489,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,39,0,39,0,6.7,-1,Correct Rejection,0.466676099924,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_490,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,40,0,40,0,6.7,-1,Correct Rejection,0.433717799839,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_491,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,41,0,41,0,6.7,-1,Miss,0.467066300102,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_492,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,42,0,42,0,6.7,-1,Correct Rejection,0.500441499986,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_493,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,43,0,43,0,6.7,-1,False Alarm,0.600284200162,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_494,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,44,0,44,0,6.7,-1,Correct Rejection,0.434215500019,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_495,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,45,0,45,0,6.7,-1,Correct Rejection,0.467406299897,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_496,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,46,0,46,0,6.7,-1,Miss,0.435045900056,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_497,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,47,0,47,0,6.7,-1,Correct Rejection,0.500705600018,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_498,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,48,0,48,0,6.7,-1,Correct Rejection,0.466939999955,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_499,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,49,0,49,0,6.7,-1,Correct Rejection,0.501091399929,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_500,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,50,0,50,0,6.7,-1,Hit,0.599785000086,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_501,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,51,0,51,0,6.7,-1,Correct Rejection,0.366796700051,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_502,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,52,0,52,0,6.7,-1,Correct Rejection,0.431460699998,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_503,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,53,0,53,0,6.7,-1,Correct Rejection,0.433470499935,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_504,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,54,0,54,0,6.7,-1,Correct Rejection,0.465922199888,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_505,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,55,0,55,0,6.7,-1,Hit,0.468364200089,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_506,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,56,0,56,0,6.7,-1,Correct Rejection,0.434232999803,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_507,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,57,0,57,0,6.7,-1,False Alarm,0.50226229988,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_508,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,58,0,58,0,6.7,-1,Hit,0.53379840008,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_509,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,59,0,59,0,6.7,-1,Correct Rejection,0.400594900129,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_510,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,60,0,60,0,6.7,-1,Correct Rejection,0.467503299937,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_511,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,6.7,-1,Correct Rejection,0.43486430007,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_512,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,6.7,-1,False Alarm,0.567952200072,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_513,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,6.7,-1,Miss,0.400410800008,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_514,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,6.7,-1,Correct Rejection,0.434933900135,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_515,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,6.7,-1,Hit,0.566617700038,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_516,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,6.7,-1,Correct Rejection,0.534896899946,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_517,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,6.7,-1,Hit,0.500276000006,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_518,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,6.7,-1,Miss,0.433382399846,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_519,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,6.7,-1,Correct Rejection,0.467417999869,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_520,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,6.7,-1,Hit,0.467342999997,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_521,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,6.7,-1,Miss,0.500286200084,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_522,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,6.7,-1,Hit,0.433420199901,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_523,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,6.7,-1,Hit,0.400039399974,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_524,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,6.7,-1,Correct Rejection,0.500740899937,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_525,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,4.4,-1,Miss,0.467270700028,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_526,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,4.4,-1,Miss,0.53406890016,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_527,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,4.4,-1,Hit,0.433232899988,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_528,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,4.4,-1,Hit,0.433612699853,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_529,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,4.4,-1,Correct Rejection,0.468673700001,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_530,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,4.4,-1,Hit,0.434311999939,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_531,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,4.4,-1,False Alarm,0.567428499926,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_532,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,4.4,-1,Hit,0.400677700061,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_533,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,4.4,-1,Hit,0.400374300079,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_534,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,4.4,-1,Miss,0.400404800195,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_535,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,4.4,-1,Miss,0.469212700147,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_536,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,4.4,-1,Correct Rejection,0.432308899937,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_537,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,4.4,-1,Correct Rejection,0.434019499924,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_538,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,4.4,-1,Correct Rejection,0.434470299864,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_539,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,4.4,-1,Correct Rejection,0.399742099922,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_540,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,4.4,-1,Miss,0.400172600057,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_541,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,4.4,-1,Hit,0.501146499999,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_542,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,4.4,-1,Correct Rejection,0.4008378,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_543,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,4.4,-1,Correct Rejection,0.433462599991,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_544,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,4.4,-1,Hit,0.533529500011,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_545,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,4.4,-1,Miss,0.400057799881,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_546,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,4.4,-1,Correct Rejection,0.434484400088,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_547,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
